open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709269200000,0.9299000,0.9410000,0.8914000,0.9004000,9071506.4,1709270099999,8257725.59628000,47707,4227654.2,3851091.55108000,0
1709270100000,0.9005000,0.9005000,0.8710000,0.8762000,3894389.9,1709270999999,3447690.52893000,23792,1671605.5,1481175.15114000,0
1709271000000,0.8762000,0.8795000,0.8636000,0.8657000,5681108.8,1709271899999,4945209.09857000,25460,2926437.0,2547630.64142000,0
1709271900000,0.8658000,0.8750000,0.8485000,0.8608000,6601342.6,1709272799999,5686586.20564000,28876,3059187.3,2636196.79482000,0
1709272800000,0.8609000,0.8782000,0.8575000,0.8663000,3821498.7,1709273699999,3315717.27161000,22645,2136990.8,1854789.34458000,0
1709273700000,0.8662000,0.8704000,0.8507000,0.8576000,3267368.1,1709274599999,2813471.92452000,19338,1519258.6,1308962.95385000,0
1709274600000,0.8577000,0.8589000,0.8441000,0.8498000,3806073.2,1709275499999,3239117.89508000,20157,1730924.7,1473289.16831000,0
1709275500000,0.8494000,0.8531000,0.8310000,0.8420000,4468534.1,1709276399999,3764023.43443000,18917,2193665.8,1847881.47489000,0
1709276400000,0.8420000,0.8600000,0.8420000,0.8549000,4098631.2,1709277299999,3493719.02244000,18963,2530043.6,2156270.51774000,0
1709277300000,0.8547000,0.8674000,0.8512000,0.8649000,3306513.9,1709278199999,2840802.80582000,17069,1844272.0,1584930.62068000,0
1709278200000,0.8649000,0.8654000,0.8531000,0.8547000,2645398.7,1709279099999,2271545.38543000,15671,1111186.9,954506.13203000,0
1709279100000,0.8544000,0.8750000,0.8543000,0.8725000,4206315.3,1709279999999,3646447.02940000,19877,2157612.7,1870442.52029000,0
1709280000000,0.8727000,0.8949000,0.8669000,0.8942000,5227878.2,1709280899999,4605369.18245000,25223,2734244.9,2410533.25860000,0
1709280900000,0.8941000,0.9291000,0.8921000,0.9202000,10098902.9,1709281799999,9237534.07009000,44583,4920937.6,4496517.15389000,0
1709281800000,0.9203000,0.9538000,0.9126000,0.9421000,7870725.6,1709282699999,7341650.14885000,38453,4054130.9,3783450.18087000,0
1709282700000,0.9425000,0.9615000,0.9320000,0.9592000,9357903.9,1709283599999,8877010.93730000,44255,4410170.0,4186150.24379000,0
1709283600000,0.9592000,0.9800000,0.9310000,0.9622000,12316053.3,1709284499999,11797351.93820000,58646,6050481.6,5801119.14078000,0
1709284500000,0.9622000,1.0000000,0.9589000,0.9946000,11926701.1,1709285399999,11712473.58109000,55041,6219305.5,6111156.75423000,0
1709285400000,0.9947000,1.0028000,0.9700000,0.9811000,10403140.0,1709286299999,10235756.85749000,48112,4636344.3,4563242.70178000,0
1709286300000,0.9813000,0.9859000,0.9653000,0.9813000,6316724.6,1709287199999,6162617.24357000,31502,3175272.1,3099821.22185000,0
1709287200000,0.9814000,0.9980000,0.9686000,0.9954000,4890946.1,1709288099999,4793457.73550000,28199,2501026.5,2452850.94828000,0
1709288100000,0.9951000,1.0357000,0.9760000,0.9792000,16662016.6,1709288999999,16822430.88696000,72978,7982012.6,8065948.71872000,0
1709289000000,0.9794000,0.9869000,0.9458000,0.9495000,12866289.1,1709289899999,12424764.12275000,53118,5913052.2,5715838.62167000,0
1709289900000,0.9496000,0.9607000,0.9413000,0.9576000,6385271.6,1709290799999,6068314.83023000,28657,3540974.2,3366736.25274000,0
1709290800000,0.9577000,0.9705000,0.9427000,0.9483000,5739694.9,1709291699999,5494505.05335000,28092,2849355.2,2729370.00181000,0
1709291700000,0.9484000,0.9668000,0.9463000,0.9621000,3681351.4,1709292599999,3527377.82288000,19427,1966885.7,1884445.00147000,0
1709292600000,0.9622000,0.9677000,0.9420000,0.9529000,4569025.9,1709293499999,4359562.34657000,25258,2150567.5,2052818.49092000,0
1709293500000,0.9529000,0.9578000,0.9358000,0.9498000,5403016.8,1709294399999,5114179.35164000,27406,2498797.0,2366999.30920000,0
1709294400000,0.9498000,0.9631000,0.9432000,0.9500000,4082693.9,1709295299999,3889382.29445000,23275,2076878.6,1979553.99106000,0
1709295300000,0.9500000,0.9671000,0.9410000,0.9423000,5038667.3,1709296199999,4819752.13146000,25204,2519113.6,2412116.95744000,0
1709296200000,0.9424000,1.0120000,0.9410000,1.0063000,11846472.8,1709297099999,11636869.18971000,49328,6881930.1,6760947.48382000,0
1709297100000,1.0061000,1.0333000,0.9951000,1.0084000,14861628.4,1709297999999,15068334.18497000,65905,7314965.7,7422461.31848000,0
1709298000000,1.0084000,1.0395000,1.0040000,1.0232000,12248468.4,1709298899999,12562587.91326000,60216,6228087.9,6390785.71490000,0
1709298900000,1.0231000,1.0464000,1.0137000,1.0276000,11141925.9,1709299799999,11466817.43262000,55764,5867201.8,6042247.73883000,0
1709299800000,1.0276000,1.0668000,1.0230000,1.0495000,14493273.0,1709300699999,15217598.11083000,65322,7046338.9,7399179.00226000,0
1709300700000,1.0495000,1.0636000,1.0269000,1.0436000,10669130.7,1709301599999,11170006.85214000,53297,5163615.9,5408509.14892000,0
1709301600000,1.0436000,1.0832000,1.0356000,1.0637000,14811920.6,1709302499999,15753426.11808000,75070,7558903.0,8036949.38535000,0
1709302500000,1.0635000,1.0669000,1.0228000,1.0244000,13079557.0,1709303399999,13573144.74608000,55956,5651828.7,5863310.56455000,0
1709303400000,1.0246000,1.0362000,0.9692000,1.0075000,17080149.4,1709304299999,17163011.81924000,69054,7942554.9,7982886.17874000,0
1709304300000,1.0073000,1.0109000,0.9772000,0.9972000,8738284.7,1709305199999,8684398.45393000,41609,4238762.4,4213207.53636000,0
1709305200000,0.9972000,1.0100000,0.9637000,0.9813000,11079400.2,1709306099999,10881799.47512000,51016,5329883.0,5243889.85595000,0
1709306100000,0.9810000,0.9865000,0.9705000,0.9783000,5193247.6,1709306999999,5083860.27036000,27213,2668421.8,2613461.26734000,0
1709307000000,0.9782000,0.9818000,0.9524000,0.9606000,8432744.8,1709307899999,8139308.26334000,37702,3967018.3,3831509.48326000,0
1709307900000,0.9605000,0.9755000,0.9536000,0.9591000,6735461.6,1709308799999,6491514.76317000,32724,3354131.4,3232999.91858000,0
1709308800000,0.9590000,0.9810000,0.9589000,0.9779000,6118030.6,1709309699999,5939877.72476000,29514,3458291.5,3358458.97536000,0
1709309700000,0.9779000,0.9820000,0.9580000,0.9755000,5143496.8,1709310599999,4997460.71275000,26633,2644696.3,2571122.03181000,0
1709310600000,0.9754000,0.9758000,0.9425000,0.9556000,6768092.2,1709311499999,6463435.93488000,30845,3266576.1,3121421.47886000,0
1709311500000,0.9557000,0.9765000,0.9494000,0.9576000,4936994.6,1709312399999,4766902.53863000,28067,2394102.1,2312533.70938000,0
1709312400000,0.9578000,1.0123000,0.9578000,1.0064000,8405165.1,1709313299999,8300453.57948000,42512,4750396.4,4690803.62127000,0
1709313300000,1.0064000,1.0279000,0.9932000,1.0075000,9529312.0,1709314199999,9629634.01330000,47022,4644330.7,4693249.63279000,0
1709314200000,1.0073000,1.0085000,0.9853000,0.9969000,7694164.2,1709315099999,7665464.48981000,35249,3707759.2,3695389.19748000,0
1709315100000,0.9970000,1.0943000,0.9941000,1.0642000,26891194.0,1709315999999,28511199.25061000,111048,14017813.3,14846514.51290000,0
1709316000000,1.0644000,1.0988000,1.0546000,1.0850000,16859843.5,1709316899999,18214145.44577000,75808,8271252.7,8940396.30324000,0
1709316900000,1.0850000,1.1111000,1.0604000,1.1068000,17591190.2,1709317799999,19198152.98235000,81954,8803300.5,9614476.44133000,0
1709317800000,1.1062000,1.1154000,1.0753000,1.1015000,11579929.1,1709318699999,12684400.09004000,61525,5653567.9,6195668.51146000,0
1709318700000,1.1015000,1.1100000,1.0848000,1.0933000,8124710.3,1709319599999,8909807.22697000,45261,3945994.9,4328499.34378000,0
1709319600000,1.0935000,1.1178000,1.0844000,1.0889000,10075924.6,1709320499999,11049696.38070000,55076,5043641.3,5535088.16713000,0
1709320500000,1.0890000,1.1250000,1.0856000,1.1073000,11458337.3,1709321399999,12722025.02373000,59539,5852725.9,6500208.55507000,0
1709321400000,1.1073000,1.1229000,1.0983000,1.1051000,7106208.6,1709322299999,7882812.92051000,41855,3423937.7,3799669.52036000,0
1709322300000,1.1052000,1.1238000,1.1044000,1.1228000,6946952.0,1709323199999,7746696.74935000,41434,3391595.1,3783314.75725000,0
1709323200000,1.1227000,1.1587000,1.1106000,1.1239000,14717138.2,1709324099999,16748194.71654000,80707,7438085.1,8465415.57510000,0
1709324100000,1.1243000,1.3000000,1.1121000,1.2415000,30561287.2,1709324999999,36911484.52237000,141486,16344579.5,19737423.05174000,0
1709325000000,1.2421000,1.2472000,1.1994000,1.2146000,11719253.8,1709325899999,14301473.72885000,72806,5808247.6,7092433.11475000,0
1709325900000,1.2145000,1.2370000,1.1875000,1.2272000,10303234.6,1709326799999,12473783.57363000,66445,5394081.8,6537120.86189000,0
1709326800000,1.2271000,1.2271000,1.1383000,1.1550000,13338323.7,1709327699999,15705534.50810000,74404,5779243.6,6804109.39364000,0
1709327700000,1.1550000,1.2060000,1.1540000,1.1990000,8601338.6,1709328599999,10191649.78717000,49957,4607327.3,5459664.32220000,0
1709328600000,1.1989000,1.2192000,1.1902000,1.2111000,8276434.4,1709329499999,9974759.20719000,46339,4262446.6,5141503.95266000,0
1709329500000,1.2111000,1.2664000,1.2063000,1.2324000,9375741.5,1709330399999,11600860.87691000,57453,4878680.7,6038282.67149000,0
1709330400000,1.2327000,1.2559000,1.2156000,1.2483000,6887301.0,1709331299999,8500194.09607000,40497,3487129.8,4307174.65727000,0
1709331300000,1.2483000,1.3544000,1.2434000,1.2907000,22333142.8,1709332199999,29235785.98122000,115723,11487590.9,15034574.71412000,0
1709332200000,1.2906000,1.3200000,1.2670000,1.2848000,10918978.1,1709333099999,14087245.85424000,63576,5616486.7,7250292.91732000,0
1709333100000,1.2847000,1.2917000,1.2522000,1.2771000,8818770.9,1709333999999,11201108.47725000,57857,4489017.2,5704997.80888000,0
1709334000000,1.2770000,1.2940000,1.2592000,1.2867000,8987568.1,1709334899999,11481848.68660000,59065,4425639.9,5656682.12330000,0
1709334900000,1.2865000,1.2934000,1.2331000,1.2716000,11424295.2,1709335799999,14443735.58060000,61957,5394604.0,6825588.44841000,0
1709335800000,1.2712000,1.2730000,1.2128000,1.2313000,12909499.4,1709336699999,16013557.86855000,67233,6038123.8,7492435.24572000,0
1709336700000,1.2313000,1.2512000,1.2122000,1.2405000,6800119.8,1709337599999,8412650.59562000,41258,3414797.9,4226909.24273000,0
1709337600000,1.2405000,1.2800000,1.2404000,1.2684000,9361178.6,1709338499999,11799493.93703000,58929,4928888.3,6216140.39713000,0
1709338500000,1.2680000,1.2900000,1.2356000,1.2750000,7567538.1,1709339399999,9581138.70743000,51512,3883773.7,4922345.51586000,0
1709339400000,1.2749000,1.3190000,1.2570000,1.3157000,8200335.5,1709340299999,10563844.21239000,52675,4236592.4,5462334.49676000,0
1709340300000,1.3156000,1.3283000,1.2807000,1.3200000,9304107.4,1709341199999,12129582.04739000,61059,4816457.1,6282129.21701000,0
1709341200000,1.3193000,1.3321000,1.2373000,1.2440000,12898348.2,1709342099999,16508872.24977000,73454,5962143.1,7644766.36240000,0
1709342100000,1.2439000,1.2628000,1.1981000,1.2278000,10461024.0,1709342999999,12906201.56083000,59453,4950512.7,6116047.56980000,0
1709343000000,1.2278000,1.2408000,1.1799000,1.2041000,7036856.2,1709343899999,8514596.44495000,44319,3227223.1,3907806.71203000,0
1709343900000,1.2039000,1.2167000,1.1677000,1.1997000,7070963.9,1709344799999,8463050.83516000,46412,3358841.1,4022180.86083000,0
1709344800000,1.1997000,1.2287000,1.1965000,1.2169000,5372726.6,1709345699999,6518659.35618000,40522,2915051.5,3538046.51863000,0
1709345700000,1.2170000,1.2280000,1.1862000,1.2143000,4765379.9,1709346599999,5759448.08672000,34198,2146070.3,2595216.65991000,0
1709346600000,1.2142000,1.2378000,1.2116000,1.2237000,5001773.2,1709347499999,6133770.31549000,32742,2553150.1,3131752.91982000,0
1709347500000,1.2234000,1.2319000,1.2148000,1.2257000,2793847.1,1709348399999,3417172.74694000,20721,1362318.0,1666800.81386000,0
1709348400000,1.2257000,1.2259000,1.1934000,1.2105000,5123943.5,1709349299999,6218801.95846000,36055,2369225.6,2876110.25776000,0
1709349300000,1.2105000,1.2494000,1.2054000,1.2368000,5491457.3,1709350199999,6734016.39918000,35179,2925258.0,3588285.07997000,0
1709350200000,1.2372000,1.2492000,1.2179000,1.2294000,5985955.2,1709351099999,7378516.30598000,42041,3201655.2,3948533.59908000,0
1709351100000,1.2294000,1.2313000,1.1874000,1.1930000,6622120.9,1709351999999,7977642.77677000,43094,3255853.3,3922712.93575000,0
1709352000000,1.1933000,1.2350000,1.1930000,1.2257000,4943582.2,1709352899999,6016133.14575000,35119,2581883.5,3141064.41864000,0
1709352900000,1.2263000,1.2440000,1.2106000,1.2315000,4029750.8,1709353799999,4960297.99624000,30626,1843301.2,2269526.12593000,0
1709353800000,1.2315000,1.2474000,1.2263000,1.2269000,2830806.3,1709354699999,3502439.18365000,24093,1442885.2,1785740.79225000,0
1709354700000,1.2270000,1.2649000,1.2270000,1.2470000,5165069.5,1709355599999,6449061.36117000,32799,2767352.3,3456697.30999000,0
1709355600000,1.2469000,1.2642000,1.2230000,1.2573000,5566073.3,1709356499999,6942119.68285000,37211,2624895.7,3273308.63411000,0
1709356500000,1.2572000,1.2579000,1.1864000,1.1981000,6676916.1,1709357399999,8138983.81384000,43412,3199393.1,3899146.16363000,0
1709357400000,1.1983000,1.2156000,1.1819000,1.2007000,5238666.0,1709358299999,6286724.71767000,39002,2547226.6,3058757.01574000,0
1709358300000,1.2005000,1.2021000,1.1754000,1.1985000,5268232.2,1709359199999,6264093.67345000,35407,2632217.4,3131037.25939000,0
1709359200000,1.1985000,1.2190000,1.1845000,1.2167000,4721991.5,1709360099999,5686483.19823000,34426,2510676.1,3023894.80201000,0
1709360100000,1.2166000,1.2406000,1.2098000,1.2316000,4456292.7,1709360999999,5464081.43423000,31685,2180172.5,2674329.63545000,0
1709361000000,1.2315000,1.2548000,1.2285000,1.2456000,3859122.9,1709361899999,4788079.01700000,27289,1921563.2,2385318.21786000,0
1709361900000,1.2456000,1.2520000,1.2291000,1.2446000,3194677.4,1709362799999,3963783.27642000,23623,1625015.6,2016789.14406000,0
1709362800000,1.2446000,1.2877000,1.2326000,1.2613000,7131664.6,1709363699999,8959048.14120000,46764,3557058.6,4473945.27012000,0
1709363700000,1.2617000,1.2757000,1.2480000,1.2723000,3363453.3,1709364599999,4247934.49106000,27935,1767039.7,2232376.13206000,0
1709364600000,1.2721000,1.3000000,1.2504000,1.2649000,8622788.3,1709365499999,10983937.08513000,49823,4291055.8,5466609.15343000,0
1709365500000,1.2647000,1.3356000,1.2624000,1.3249000,10427322.7,1709366399999,13619136.96032000,63371,5373807.0,7017146.49409000,0
1709366400000,1.3250000,1.3427000,1.2580000,1.2727000,14131823.8,1709367299999,18293151.38025000,70894,6930232.1,8974313.72530000,0
1709367300000,1.2726000,1.2731000,1.2293000,1.2480000,7813122.4,1709368199999,9732448.00085000,45009,3608104.4,4493693.08094000,0
1709368200000,1.2480000,1.2958000,1.2314000,1.2901000,6246601.8,1709369099999,7885576.78051000,35140,3313358.2,4183487.76557000,0
1709369100000,1.2900000,1.3170000,1.2817000,1.3024000,7044041.6,1709369999999,9164416.82913000,46682,3565005.1,4639646.14815000,0
1709370000000,1.3019000,1.3433000,1.2803000,1.2991000,9450561.8,1709370899999,12436546.55350000,60206,4515172.3,5944222.62325000,0
1709370900000,1.2991000,1.3078000,1.2519000,1.2747000,6965724.0,1709371799999,8880883.67948000,47325,3371662.6,4301074.13725000,0
1709371800000,1.2748000,1.2967000,1.2500000,1.2572000,6216796.5,1709372699999,7882510.62049000,40202,3087922.6,3917938.25877000,0
1709372700000,1.2572000,1.2869000,1.2571000,1.2816000,4808643.0,1709373599999,6118481.94231000,33345,2389826.6,3040346.76972000,0
1709373600000,1.2817000,1.3407000,1.2782000,1.3273000,8270384.3,1709374499999,10881612.69535000,52359,4310503.9,5670898.41163000,0
1709374500000,1.3275000,1.3564000,1.2940000,1.3234000,11453788.3,1709375399999,15179186.77970000,65907,5385749.7,7149929.27115000,0
1709375400000,1.3233000,1.3314000,1.2914000,1.3077000,4600637.8,1709376299999,6018925.67742000,30920,2404001.1,3145664.06848000,0
1709376300000,1.3076000,1.3102000,1.2700000,1.2853000,5001273.6,1709377199999,6417015.10513000,35249,2384051.3,3059453.29150000,0
1709377200000,1.2849000,1.3031000,1.2765000,1.3005000,4153070.5,1709378099999,5351134.11861000,29552,2188446.4,2822425.39977000,0
1709378100000,1.3004000,1.3060000,1.2736000,1.2941000,4184746.8,1709378999999,5395748.84607000,31443,1957296.2,2526136.98768000,0
1709379000000,1.2941000,1.2999000,1.2596000,1.2719000,4523140.8,1709379899999,5745001.24817000,30818,2129843.2,2706113.14202000,0
1709379900000,1.2714000,1.2753000,1.2400000,1.2442000,5184405.0,1709380799999,6492760.33026000,34662,2453789.9,3074951.04614000,0
1709380800000,1.2443000,1.2643000,1.2352000,1.2585000,4350036.1,1709381699999,5436220.14964000,31441,2254049.1,2819110.92067000,0
1709381700000,1.2581000,1.3000000,1.2531000,1.2909000,4980444.2,1709382599999,6364336.08734000,32500,2604578.7,3328124.17850000,0
1709382600000,1.2908000,1.3025000,1.2788000,1.2995000,3714595.3,1709383499999,4795133.26453000,26435,1842082.4,2378896.45019000,0
1709383500000,1.2992000,1.3152000,1.2919000,1.3079000,3850917.5,1709384399999,5019939.80940000,29901,1836671.1,2395653.47522000,0
1709384400000,1.3079000,1.3145000,1.2766000,1.2930000,4753626.3,1709385299999,6152444.59356000,35369,2092176.4,2708909.31041000,0
1709385300000,1.2931000,1.3013000,1.2711000,1.2755000,3055823.6,1709386199999,3924205.38109000,25072,1272633.4,1635791.79140000,0
1709386200000,1.2759000,1.2910000,1.2700000,1.2744000,2425969.2,1709387099999,3102158.11394000,20262,1161123.1,1485643.24591000,0
1709387100000,1.2745000,1.2951000,1.2617000,1.2678000,3341761.3,1709387999999,4273241.19978000,25064,1784399.3,2282913.60982000,0
1709388000000,1.2678000,1.2845000,1.2497000,1.2567000,5171488.3,1709388899999,6533783.24688000,37648,2476405.7,3131570.69923000,0
1709388900000,1.2567000,1.2873000,1.1669000,1.1961000,12809823.3,1709389799999,15616754.82418000,67846,5428170.8,6625533.39568000,0
1709389800000,1.1965000,1.2222000,1.1679000,1.1868000,9862748.6,1709390699999,11792160.01536000,57022,4933730.7,5904219.74278000,0
1709390700000,1.1868000,1.2115000,1.1865000,1.2092000,5203322.0,1709391599999,6238826.82025000,36288,2975483.7,3569019.95735000,0
1709391600000,1.2093000,1.2443000,1.2033000,1.2356000,5407527.6,1709392499999,6638739.35297000,38097,3039290.4,3730633.42916000,0
1709392500000,1.2354000,1.2436000,1.2019000,1.2142000,4112057.8,1709393399999,5016078.07222000,27746,1774364.2,2165598.20975000,0
1709393400000,1.2141000,1.2243000,1.1910000,1.2041000,3393254.5,1709394299999,4086718.86322000,26307,1614796.6,1946310.89608000,0
1709394300000,1.2043000,1.2120000,1.1878000,1.1919000,2675563.3,1709395199999,3200499.48980000,23432,1381645.8,1653411.07193000,0
1709395200000,1.1920000,1.2192000,1.1920000,1.1993000,3056107.7,1709396099999,3694691.77643000,25724,1713131.3,2071536.26190000,0
1709396100000,1.1990000,1.2150000,1.1881000,1.1997000,3264382.8,1709396999999,3916835.76181000,24259,1628234.8,1954415.91166000,0
1709397000000,1.1999000,1.2042000,1.1415000,1.1609000,11068954.7,1709397899999,12911954.77318000,54921,5601723.0,6533740.88278000,0
1709397900000,1.1610000,1.1761000,1.1347000,1.1717000,6650948.7,1709398799999,7666328.82209000,40618,3539399.4,4083228.54673000,0
1709398800000,1.1717000,1.1821000,1.1544000,1.1792000,3547755.0,1709399699999,4150663.08210000,25966,1864821.5,2182889.69817000,0
1709399700000,1.1792000,1.1908000,1.1663000,1.1708000,3667380.2,1709400599999,4326087.36519000,24547,1841856.8,2174175.11496000,0
1709400600000,1.1708000,1.2082000,1.1700000,1.1825000,4557207.2,1709401499999,5436730.69236000,29331,2418817.8,2885605.04317000,0
1709401500000,1.1822000,1.1830000,1.1516000,1.1537000,3352797.4,1709402399999,3910563.43996000,22827,1534802.2,1790535.30634000,0
1709402400000,1.1538000,1.1987000,1.1537000,1.1925000,4884154.2,1709403299999,5751558.08468000,30356,2791424.6,3288402.69471000,0
1709403300000,1.1924000,1.2119000,1.1824000,1.2074000,3416746.1,1709404199999,4089796.00734000,22901,1866590.8,2235146.41810000,0
1709404200000,1.2072000,1.2089000,1.1882000,1.2034000,1946936.3,1709405099999,2331874.32846000,17707,850740.4,1019432.68234000,0
1709405100000,1.2035000,1.2300000,1.1928000,1.2134000,4675553.5,1709405999999,5679967.20569000,31422,2436793.9,2960149.69394000,0
1709406000000,1.2135000,1.2356000,1.2075000,1.2328000,4578747.9,1709406899999,5598374.93205000,32123,2481869.4,3034642.48597000,0
1709406900000,1.2326000,1.2400000,1.2069000,1.2337000,3609390.3,1709407799999,4418205.71426000,25276,1818794.9,2227739.72936000,0
1709407800000,1.2337000,1.2348000,1.2054000,1.2124000,2808138.7,1709408699999,3427361.40849000,20257,1260650.4,1538510.84666000,0
1709408700000,1.2124000,1.2405000,1.2100000,1.2366000,2736450.2,1709409599999,3366593.82558000,20859,1391466.6,1712099.23187000,0
1709409600000,1.2366000,1.2390000,1.2080000,1.2099000,3364466.9,1709410499999,4118191.78181000,24839,1408465.8,1726146.02952000,0
1709410500000,1.2100000,1.2211000,1.2026000,1.2061000,3025736.8,1709411399999,3662030.02804000,22520,1446728.8,1752391.89372000,0
1709411400000,1.2062000,1.2176000,1.2020000,1.2086000,1547375.1,1709412299999,1870966.96511000,14896,682919.8,826081.92052000,0
1709412300000,1.2088000,1.2163000,1.2036000,1.2106000,1401064.9,1709413199999,1694416.31241000,13967,660998.0,799517.84179000,0
1709413200000,1.2107000,1.2320000,1.2032000,1.2165000,2447483.2,1709414099999,2976538.55248000,20859,1233667.5,1500564.80581000,0
1709414100000,1.2165000,1.2312000,1.2118000,1.2127000,1693671.5,1709414999999,2071574.16988000,15247,795238.6,973078.18903000,0
1709415000000,1.2129000,1.2268000,1.2032000,1.2050000,1373030.5,1709415899999,1665140.35679000,12714,732800.3,888807.72137000,0
1709415900000,1.2047000,1.2119000,1.1901000,1.1979000,1808115.0,1709416799999,2170116.45131000,15249,767570.1,921609.06599000,0
1709416800000,1.1981000,1.2022000,1.1834000,1.1969000,1916450.2,1709417699999,2287849.56035000,18419,852557.2,1018269.21916000,0
1709417700000,1.1968000,1.2252000,1.1892000,1.2203000,3675983.5,1709418599999,4442721.42111000,24539,1953584.7,2361514.34840000,0
1709418600000,1.2202000,1.2840000,1.2151000,1.2738000,7682332.2,1709419499999,9562088.47172000,42263,3900724.8,4858731.26364000,0
1709419500000,1.2738000,1.3100000,1.2700000,1.2955000,5813471.3,1709420399999,7533572.40456000,36379,2919005.8,3784558.06688000,0
1709420400000,1.2957000,1.3311000,1.2857000,1.3164000,6922493.6,1709421299999,9056302.93103000,43899,3446994.9,4513456.33369000,0
1709421300000,1.3163000,1.3249000,1.3050000,1.3102000,3144098.9,1709422199999,4133070.82339000,27230,1504736.5,1978975.25621000,0
1709422200000,1.3105000,1.3461000,1.3016000,1.3434000,5546338.8,1709423099999,7331175.59993000,37471,2866244.7,3789530.92922000,0
1709423100000,1.3436000,1.4054000,1.3378000,1.3810000,9451297.1,1709423999999,13017188.30630000,65055,4923022.2,6781597.01640000,0
1709424000000,1.3811000,1.4556000,1.3521000,1.4366000,14381332.4,1709424899999,20417085.99975000,79014,6964845.4,9889623.94744000,0
1709424900000,1.4369000,1.4886000,1.4271000,1.4778000,8437473.6,1709425799999,12262133.84469000,56879,4450489.2,6470906.88961000,0
1709425800000,1.4777000,1.5130000,1.4532000,1.4899000,9212459.0,1709426699999,13706182.16585000,59603,4603647.2,6851445.39014000,0
1709426700000,1.4899000,1.4982000,1.4454000,1.4706000,6603885.5,1709427599999,9706336.59733000,46376,2852227.1,4193387.58115000,0
1709427600000,1.4708000,1.5365000,1.4505000,1.4987000,10485929.4,1709428499999,15671950.06935000,65183,5416952.4,8105311.30326000,0
1709428500000,1.4987000,1.5149000,1.4697000,1.5019000,5770107.2,1709429399999,8621787.00189000,48136,2833890.6,4235507.33872000,0
1709429400000,1.5023000,1.5555000,1.4940000,1.5370000,7201600.9,1709430299999,10967846.69583000,50744,3738390.6,5695448.79616000,0
1709430300000,1.5367000,1.5650000,1.5127000,1.5235000,7330688.3,1709431199999,11246658.76190000,49713,3534296.8,5427135.13573000,0
1709431200000,1.5238000,1.5383000,1.5050000,1.5349000,3346531.6,1709432099999,5095953.24665000,27404,1537491.5,2342352.28296000,0
