open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717532100000,3.3828000,3.3858000,3.3607000,3.3746000,1241395.1,1717532999999,4185422.49380000,14227,470597.8,1586372.39952000,0
1717533000000,3.3747000,3.3862000,3.3679000,3.3815000,798732.5,1717533899999,2697460.21403000,11699,433043.3,1462988.00424000,0
1717533900000,3.3815000,3.3996000,3.3777000,3.3835000,877157.9,1717534799999,2973145.73929000,13299,570665.5,1934366.13800000,0
1717534800000,3.3833000,3.3980000,3.3703000,3.3781000,869758.1,1717535699999,2945752.29852000,13115,523124.8,1772520.25149000,0
1717535700000,3.3781000,3.3800000,3.3519000,3.3710000,1390984.2,1717536599999,4678060.06410000,14488,588993.3,1981901.92647000,0
1717536600000,3.3711000,3.3765000,3.3567000,3.3718000,745146.5,1717537499999,2509483.71775000,8705,439524.7,1480660.79555000,0
1717537500000,3.3718000,3.3802000,3.3696000,3.3746000,488365.4,1717538399999,1648660.95428000,6888,317126.6,1070712.51579000,0
1717538400000,3.3745000,3.3877000,3.3641000,3.3762000,876219.0,1717539299999,2959093.49724000,14485,452871.0,1529569.30064000,0
1717539300000,3.3763000,3.3972000,3.3754000,3.3916000,777429.5,1717540199999,2633971.82147000,11615,405783.4,1374760.88732000,0
1717540200000,3.3917000,3.4013000,3.3788000,3.3996000,674122.0,1717541099999,2284985.60524000,10675,312463.4,1059268.40186000,0
1717541100000,3.4000000,3.4089000,3.3876000,3.3976000,694247.2,1717541999999,2359787.93703000,11023,372984.6,1268003.84171000,0
1717542000000,3.3975000,3.4105000,3.3838000,3.4067000,1087482.4,1717542899999,3692916.34617000,13929,629419.9,2138649.31141000,0
1717542900000,3.4066000,3.4200000,3.3904000,3.3907000,881303.3,1717543799999,3002007.80927000,13422,371847.0,1266824.47707000,0
1717543800000,3.3906000,3.4105000,3.3905000,3.3974000,477242.0,1717544699999,1623419.10515000,8643,240004.1,816393.87082000,0
1717544700000,3.3973000,3.4149000,3.3952000,3.4121000,508784.2,1717545599999,1733072.45356000,8815,236243.8,804762.12220000,0
