open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717718400000,3.2348000,3.2452000,3.2258000,3.2371000,846824.9,1717719299999,2740832.45977000,14878,370667.2,1200003.44403000,0
1717719300000,3.2370000,3.2543000,3.2360000,3.2509000,662477.2,1717720199999,2151098.03821000,11520,374413.9,1215886.42345000,0
1717720200000,3.2509000,3.2594000,3.2446000,3.2486000,686512.8,1717721099999,2232423.40021000,10105,276781.9,900184.60199000,0
1717721100000,3.2483000,3.2521000,3.2357000,3.2389000,479033.6,1717721999999,1553249.88602000,8873,207736.1,673533.73090000,0
1717722000000,3.2388000,3.2449000,3.2293000,3.2390000,602086.7,1717722899999,1948867.26249000,10298,264717.2,856955.08989000,0
1717722900000,3.2390000,3.2402000,3.2171000,3.2269000,1032049.8,1717723799999,3329585.84572000,13338,359923.5,1161649.11404000,0
1717723800000,3.2268000,3.2282000,3.2120000,3.2199000,854999.1,1717724699999,2751548.00401000,11151,341734.5,1099817.09367000,0
1717724700000,3.2200000,3.2375000,3.2165000,3.2279000,1120269.9,1717725599999,3616765.40909000,12301,470727.8,1520176.14984000,0
1717725600000,3.2278000,3.2475000,3.2266000,3.2475000,674660.1,1717726499999,2185215.90497000,10850,389221.8,1260833.57618000,0
1717726500000,3.2474000,3.2479000,3.2258000,3.2299000,622571.1,1717727399999,2013657.68846000,9292,262182.9,848034.71591000,0
1717727400000,3.2294000,3.2302000,3.2031000,3.2069000,1364265.9,1717728299999,4382186.37822000,15272,507531.9,1630559.92275000,0
1717728300000,3.2070000,3.2220000,3.1831000,3.2174000,2306017.6,1717729199999,7384545.63970000,18882,762497.6,2444778.97702000,0
1717729200000,3.2175000,3.2259000,3.2090000,3.2210000,555639.3,1717730099999,1788148.50807000,9382,277527.3,893353.74360000,0
1717730100000,3.2211000,3.2400000,3.2140000,3.2384000,736410.9,1717730999999,2377213.40494000,11898,407174.5,1314969.86231000,0
1717731000000,3.2385000,3.2410000,3.2257000,3.2272000,711291.9,1717731899999,2300950.15916000,9644,309237.8,1000576.74068000,0
1717731900000,3.2272000,3.2485000,3.2250000,3.2475000,836993.9,1717732799999,2711985.84758000,11063,455171.8,1474796.46997000,0
1717732800000,3.2475000,3.2744000,3.2411000,3.2716000,1897886.5,1717733699999,6189011.53000000,20857,1146619.5,3739024.16028000,0
1717733700000,3.2717000,3.2792000,3.2627000,3.2693000,1134950.1,1717734599999,3711832.88180000,13118,570802.9,1866728.47608000,0
1717734600000,3.2693000,3.2924000,3.2610000,3.2616000,1356185.2,1717735499999,4444990.17282000,17224,610912.0,2003297.50535000,0
1717735500000,3.2616000,3.2785000,3.2523000,3.2722000,1516849.7,1717736399999,4959218.63860000,16188,584576.7,1911590.10502000,0
1717736400000,3.2722000,3.3006000,3.2690000,3.2824000,2508781.6,1717737299999,8245062.08427000,18266,1441004.4,4735970.18782000,0
1717737300000,3.2824000,3.2866000,3.2760000,3.2825000,650134.6,1717738199999,2132973.63038000,10127,258776.8,849019.92059000,0
1717738200000,3.2824000,3.3004000,3.2737000,3.2990000,1275965.8,1717739099999,4198786.21364000,12987,637594.6,2098873.89748000,0
1717739100000,3.2989000,3.3062000,3.2857000,3.2864000,1211285.0,1717739999999,3994471.59015000,13431,571593.4,1885545.59969000,0
1717740000000,3.2864000,3.2984000,3.2776000,3.2818000,1285191.7,1717740899999,4224236.56459000,14203,569428.8,1871856.65626000,0
1717740900000,3.2817000,3.2912000,3.2789000,3.2818000,582321.9,1717741799999,1912499.67483000,9709,299946.7,985129.65546000,0
1717741800000,3.2817000,3.2881000,3.2720000,3.2728000,652325.1,1717742699999,2139184.14538000,9570,300647.6,986134.73015000,0
1717742700000,3.2729000,3.3368000,3.2701000,3.3308000,3989228.5,1717743599999,13226292.69488000,24864,2147363.1,7113422.70612000,0
1717743600000,3.3306000,3.3316000,3.2963000,3.3105000,2084763.8,1717744499999,6905552.06179000,19230,826183.3,2735635.34093000,0
1717744500000,3.3104000,3.3352000,3.3072000,3.3093000,1374024.3,1717745399999,4561297.95929000,16043,756078.5,2510867.91116000,0
1717745400000,3.3092000,3.3130000,3.2864000,3.2935000,815351.2,1717746299999,2688744.65873000,11930,309178.0,1019677.81386000,0
1717746300000,3.2935000,3.3076000,3.2898000,3.3074000,667575.8,1717747199999,2201623.27412000,10620,420737.4,1387673.17610000,0
1717747200000,3.3075000,3.3168000,3.3031000,3.3141000,693404.2,1717748099999,2295550.68356000,10756,355541.0,1177108.86671000,0
1717748100000,3.3141000,3.3216000,3.3062000,3.3123000,751433.5,1717748999999,2490330.66141000,9983,349846.9,1159543.61880000,0
1717749000000,3.3122000,3.3208000,3.3064000,3.3178000,582606.5,1717749899999,1930710.92278000,9649,227676.4,754530.17184000,0
1717749900000,3.3177000,3.3436000,3.3166000,3.3217000,1555610.7,1717750799999,5182451.82000000,19726,806014.8,2685824.68978000,0
1717750800000,3.3216000,3.3249000,3.3015000,3.3034000,941637.5,1717751699999,3118947.34382000,13216,434540.9,1439798.96518000,0
1717751700000,3.3035000,3.3084000,3.2937000,3.3060000,815985.6,1717752599999,2692127.91941000,11766,289986.6,956928.43868000,0
1717752600000,3.3060000,3.3099000,3.2858000,3.2936000,843952.3,1717753499999,2781634.16858000,12395,333017.6,1098024.11598000,0
1717753500000,3.2936000,3.2939000,3.2713000,3.2815000,1179010.5,1717754399999,3868356.42911000,13837,531142.1,1742684.93012000,0
1717754400000,3.2815000,3.2932000,3.2668000,3.2889000,947903.3,1717755299999,3109549.09373000,13296,405504.5,1330742.37556000,0
1717755300000,3.2889000,3.2928000,3.2650000,3.2666000,842202.4,1717756199999,2759241.36396000,11235,318814.5,1044821.03823000,0
1717756200000,3.2666000,3.2713000,3.2530000,3.2699000,1045798.3,1717757099999,3411844.04422000,13624,445016.6,1452461.69429000,0
1717757100000,3.2700000,3.2775000,3.2594000,3.2721000,780711.7,1717757999999,2551893.34471000,11232,384493.8,1256915.81657000,0
1717758000000,3.2716000,3.2716000,3.2546000,3.2563000,721860.1,1717758899999,2354429.65264000,10643,288377.4,940680.34339000,0
1717758900000,3.2562000,3.2655000,3.2500000,3.2542000,754430.4,1717759799999,2457778.66456000,11100,358821.9,1169237.99651000,0
1717759800000,3.2542000,3.2874000,3.2521000,3.2836000,1188144.6,1717760699999,3891324.86347000,15924,690291.7,2261009.16983000,0
1717760700000,3.2838000,3.3041000,3.2838000,3.3013000,1171437.1,1717761599999,3861016.94322000,15824,517967.6,1707173.99741000,0
1717761600000,3.3012000,3.3168000,3.2795000,3.2932000,1477397.3,1717762499999,4874417.03346000,21593,639424.0,2110172.06762000,0
1717762500000,3.2932000,3.3034000,3.2706000,3.2917000,1348074.3,1717763399999,4431146.31861000,18781,607385.6,1996704.61961000,0
1717763400000,3.2917000,3.2950000,3.1700000,3.2290000,9507493.9,1717764299999,30605719.23725000,92886,3928536.1,12652483.05513000,0
1717764300000,3.2287000,3.2395000,3.2037000,3.2326000,2722550.7,1717765199999,8772106.44615000,32708,1467825.5,4729671.80955000,0
1717765200000,3.2329000,3.2550000,3.2239000,3.2403000,1742363.8,1717766099999,5648645.71550000,22319,844030.6,2737096.98322000,0
1717766100000,3.2403000,3.2535000,3.2279000,3.2490000,1172997.4,1717766999999,3806945.73248000,15968,543387.1,1763641.68700000,0
1717767000000,3.2490000,3.2523000,3.2300000,3.2467000,1015796.2,1717767899999,3289848.46688000,14108,465126.1,1506592.35558000,0
1717767900000,3.2467000,3.2553000,3.2319000,3.2409000,1136034.2,1717768799999,3686510.37544000,12864,546886.7,1775460.79366000,0
1717768800000,3.2409000,3.2426000,3.2187000,3.2294000,901982.6,1717769699999,2912944.84927000,13203,427110.8,1379795.65754000,0
1717769700000,3.2289000,3.2326000,3.2101000,3.2304000,945237.9,1717770599999,3044077.66298000,13532,488267.4,1573348.92099000,0
1717770600000,3.2305000,3.2433000,3.2181000,3.2410000,887565.3,1717771499999,2869479.29776000,13474,412945.4,1335051.31451000,0
1717771500000,3.2404000,3.2664000,3.2370000,3.2590000,1453144.4,1717772399999,4732164.07697000,18636,732161.3,2384206.54384000,0
1717772400000,3.2590000,3.2648000,3.2416000,3.2508000,863787.6,1717773299999,2809398.64997000,13704,427238.5,1389981.99577000,0
1717773300000,3.2508000,3.2538000,3.1848000,3.2037000,4692935.8,1717774199999,15059530.56165000,31523,1790688.3,5742379.65251000,0
1717774200000,3.2038000,3.2082000,3.1600000,3.1775000,3524696.9,1717775099999,11204439.50155000,33877,1643397.1,5225824.02480000,0
1717775100000,3.1775000,3.2011000,3.1581000,3.1751000,3027908.5,1717775999999,9623843.54694000,26982,1553351.4,4941864.14899000,0
1717776000000,3.1752000,3.1785000,3.1591000,3.1601000,1633969.2,1717776899999,5176256.92249000,16782,815503.8,2583794.46615000,0
1717776900000,3.1603000,3.1888000,3.1346000,3.1840000,3437004.4,1717777799999,10870972.83183000,31796,1606293.0,5088569.85434000,0
1717777800000,3.1838000,3.1949000,3.1716000,3.1868000,1095388.1,1717778699999,3488816.39202000,14629,539134.6,1717371.83970000,0
1717778700000,3.1869000,3.1872000,3.1542000,3.1645000,1559539.2,1717779599999,4944565.42618000,19198,774957.9,2457414.37576000,0
1717779600000,3.1646000,3.1654000,3.1018000,3.1114000,4948036.7,1717780499999,15463206.11440000,42494,1935311.6,6049523.58290000,0
1717780500000,3.1114000,3.1142000,3.0750000,3.1048000,5818524.1,1717781399999,18003062.67767000,43632,2209984.0,6843560.36662000,0
1717781400000,3.1047000,3.1125000,3.0781000,3.0977000,2065597.9,1717782299999,6391457.18356000,21941,1036149.3,3206710.74733000,0
1717782300000,3.0978000,3.1023000,3.0122000,3.0138000,6272279.8,1717783199999,19129218.04653000,46367,1947670.1,5949090.61953000,0
1717783200000,3.0138000,3.0264000,2.5365000,2.5990000,36753181.4,1717784099999,102525871.55530000,269880,15509619.0,43202404.35297000,0
1717784100000,2.5990000,2.8882000,2.4936000,2.8303000,25026056.4,1717784999999,68805998.01803000,190876,12030263.0,33199681.36672000,0
1717785000000,2.8296000,2.8954000,2.8004000,2.8622000,8366722.9,1717785899999,23886155.52884000,76699,3949199.9,11277121.73903000,0
1717785900000,2.8620000,2.8730000,2.8315000,2.8379000,5130948.9,1717786799999,14634413.49329000,48812,2077286.1,5926753.46351000,0
1717786800000,2.8378000,2.8502000,2.7802000,2.8443000,6213002.4,1717787699999,17484189.46572000,57625,2459205.7,6922536.34860000,0
1717787700000,2.8443000,2.8585000,2.8279000,2.8512000,4166191.1,1717788599999,11853757.26934000,42832,1801344.0,5127437.91910000,0
1717788600000,2.8512000,2.8572000,2.8316000,2.8481000,3028719.4,1717789499999,8618468.02296000,28913,1231989.5,3506492.52696000,0
1717789500000,2.8483000,2.8484000,2.8049000,2.8144000,3325745.5,1717790399999,9377022.94265000,33338,1153967.3,3253227.76981000,0
1717790400000,2.8145000,2.8178000,2.7777000,2.8042000,3749424.0,1717791299999,10487286.10189000,36870,1483666.6,4151433.92780000,0
1717791300000,2.8043000,2.8059000,2.7800000,2.7970000,3957161.5,1717792199999,11057457.67844000,31031,1840532.4,5142945.05919000,0
1717792200000,2.7971000,2.8037000,2.7818000,2.7908000,2141038.5,1717793099999,5977014.05199000,23674,934495.4,2608900.85390000,0
1717793100000,2.7908000,2.8164000,2.7718000,2.8024000,2659710.3,1717793999999,7429977.34409000,27026,1186147.6,3315548.73190000,0
1717794000000,2.8024000,2.8182000,2.7931000,2.8142000,1392100.8,1717794899999,3909668.21204000,14322,792751.8,2226487.29735000,0
1717794900000,2.8141000,2.8431000,2.8086000,2.8426000,1493185.2,1717795799999,4221011.45957000,13365,959042.0,2711362.11087000,0
1717795800000,2.8425000,2.8492000,2.8228000,2.8388000,1339000.0,1717796699999,3796962.45426000,13770,611362.3,1733981.80121000,0
1717796700000,2.8388000,2.8515000,2.8297000,2.8476000,846025.7,1717797599999,2404041.58152000,11059,474400.8,1348150.14398000,0
1717797600000,2.8478000,2.8641000,2.8383000,2.8593000,1071465.4,1717798499999,3054795.89025000,14229,534401.3,1524209.01362000,0
1717798500000,2.8593000,2.8782000,2.8457000,2.8518000,1548742.1,1717799399999,4435907.40502000,16175,784900.5,2248263.05950000,0
1717799400000,2.8518000,2.8623000,2.8450000,2.8515000,762346.8,1717800299999,2174436.38252000,10412,317371.2,905447.76376000,0
1717800300000,2.8515000,2.8615000,2.8440000,2.8548000,927459.1,1717801199999,2644107.58261000,11359,507968.8,1448375.07070000,0
