open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711929600000,4.5817000,4.6315000,4.5553000,4.5625000,2353959.1,1711930499999,10818329.00553000,37204,1167982.6,5370763.70551000,0
1711930500000,4.5615000,4.6278000,4.5220000,4.5370000,3079439.2,1711931399999,14100572.83895000,48203,1408224.4,6452652.55994000,0
1711931400000,4.5367000,4.5653000,4.5000000,4.5393000,3330237.6,1711932299999,15067897.39986000,48618,1574106.8,7127276.97160000,0
1711932300000,4.5396000,4.5760000,4.5100000,4.5704000,1531392.2,1711933199999,6951061.73716000,31804,821153.8,3728776.87060000,0
1711933200000,4.5703000,4.6260000,4.5437000,4.6112000,2539581.1,1711934099999,11646643.75247000,41957,1459880.3,6699545.28045000,0
1711934100000,4.6115000,4.6167000,4.5705000,4.5927000,1494245.0,1711934999999,6855022.21707000,31590,722859.6,3316603.00541000,0
1711935000000,4.5930000,4.6445000,4.5854000,4.6299000,1489628.7,1711935899999,6870582.96818000,29862,800025.8,3691274.48022000,0
1711935900000,4.6295000,4.6500000,4.5792000,4.5829000,1959490.7,1711936799999,9049707.72138000,35146,929332.7,4295411.49141000,0
1711936800000,4.5826000,4.6056000,4.5428000,4.5716000,2205903.3,1711937699999,10089168.84119000,39505,1155536.8,5287045.33421000,0
1711937700000,4.5715000,4.5820000,4.4850000,4.4969000,2768294.0,1711938599999,12518021.90813000,39957,1244015.3,5628284.57695000,0
1711938600000,4.4969000,4.5161000,4.4500000,4.4865000,3592192.3,1711939499999,16090024.34302000,48194,1692088.8,7583773.07042000,0
1711939500000,4.4866000,4.4921000,4.4593000,4.4850000,1230184.3,1711940399999,5505230.66068000,25975,559778.9,2506047.43718000,0
1711940400000,4.4856000,4.5200000,4.4856000,4.5165000,1243437.7,1711941299999,5601678.23791000,24880,766911.2,3455400.22918000,0
1711941300000,4.5166000,4.5192000,4.4738000,4.4982000,1205923.9,1711942199999,5425220.56072000,25045,533013.4,2398798.17467000,0
1711942200000,4.4987000,4.5142000,4.4792000,4.4942000,1272283.3,1711943099999,5722826.25985000,24116,549165.3,2470620.44319000,0
1711943100000,4.4941000,4.5200000,4.4534000,4.4535000,1605363.3,1711943999999,7195067.84064000,28191,719274.2,3226940.13925000,0
1711944000000,4.4537000,4.4880000,4.4446000,4.4692000,2035836.4,1711944899999,9087378.13431000,33671,1149190.9,5131303.02322000,0
1711944900000,4.4692000,4.4877000,4.4481000,4.4659000,1216051.8,1711945799999,5433205.23126000,24264,558640.5,2496839.89172000,0
1711945800000,4.4664000,4.5124000,4.4478000,4.4797000,1524828.9,1711946699999,6839762.42359000,27049,761114.0,3415110.80555000,0
