open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717423200000,3.3795000,3.4070000,3.3581000,3.3960000,4599248.7,1717424099999,15564346.99810000,48102,2317778.1,7849194.67190000,0
1717424100000,3.3959000,3.4031000,3.3159000,3.3314000,6016468.0,1717424999999,20155363.90326000,51459,2614956.0,8765226.27033000,0
1717425000000,3.3313000,3.3355000,3.2694000,3.3012000,7949115.5,1717425899999,26266255.85829000,65429,3386284.9,11194290.30719000,0
1717425900000,3.3011000,3.3409000,3.2842000,3.3068000,6424134.3,1717426799999,21263868.55763000,52013,3425589.0,11343044.92180000,0
1717426800000,3.3064000,3.3375000,3.3048000,3.3275000,3790626.1,1717427699999,12604331.22969000,33982,2155555.9,7169076.29666000,0
1717427700000,3.3276000,3.3527000,3.3155000,3.3241000,2434852.9,1717428599999,8118181.99095000,23355,1312581.8,4378681.08845000,0
1717428600000,3.3241000,3.3628000,3.3211000,3.3588000,1508169.0,1717429499999,5047203.64168000,19916,930167.1,3112881.48617000,0
1717429500000,3.3587000,3.3692000,3.3491000,3.3611000,1785555.0,1717430399999,5999191.51200000,20143,921554.6,3096859.82571000,0
1717430400000,3.3609000,3.3654000,3.3235000,3.3410000,2031682.8,1717431299999,6786263.65833000,23838,824357.5,2754233.58248000,0
1717431300000,3.3407000,3.3506000,3.3188000,3.3365000,2132522.4,1717432199999,7105690.09467000,20361,919969.4,3064492.79116000,0
1717432200000,3.3362000,3.3378000,3.3082000,3.3292000,1544541.4,1717433099999,5128389.47323000,18309,717138.3,2382323.29354000,0
1717433100000,3.3292000,3.3505000,3.3292000,3.3483000,1565369.8,1717433999999,5227279.20143000,15155,816011.5,2725892.11023000,0
1717434000000,3.3482000,3.3569000,3.3300000,3.3538000,1338102.6,1717434899999,4477063.53289000,17418,583520.9,1953170.80573000,0
1717434900000,3.3537000,3.3739000,3.3456000,3.3719000,1641686.3,1717435799999,5516984.92169000,19063,829339.2,2787482.80630000,0
1717435800000,3.3717000,3.4022000,3.3714000,3.3975000,2230350.5,1717436699999,7559679.71707000,23538,1358210.7,4603264.03189000,0
1717436700000,3.3979000,3.4169000,3.3878000,3.4138000,1758577.4,1717437599999,5988143.62565000,20203,937000.0,3191235.52135000,0
1717437600000,3.4138000,3.4141000,3.3889000,3.3927000,1460137.9,1717438499999,4965658.05311000,16354,540958.1,1839367.70272000,0
1717438500000,3.3931000,3.4068000,3.3896000,3.3922000,826596.0,1717439399999,2807504.48493000,12024,455486.0,1547093.01454000,0
1717439400000,3.3921000,3.4161000,3.3911000,3.3982000,989461.0,1717440299999,3372398.80424000,13663,474833.8,1618769.98754000,0
1717440300000,3.3981000,3.4426000,3.3972000,3.4261000,2222242.2,1717441199999,7615135.34328000,22565,1284208.4,4399973.28002000,0
1717441200000,3.4260000,3.4260000,3.3977000,3.4083000,1510541.1,1717442099999,5153681.67079000,14688,589168.1,2008919.81915000,0
1717442100000,3.4083000,3.4286000,3.4039000,3.4213000,776769.5,1717442999999,2654874.20369000,10914,394227.2,1347330.31905000,0
1717443000000,3.4210000,3.4663000,3.4120000,3.4534000,2560797.6,1717443899999,8824773.41239000,25031,1437195.1,4952564.95788000,0
1717443900000,3.4533000,3.4620000,3.4317000,3.4334000,1087030.1,1717444799999,3744060.04413000,13647,408232.1,1406636.80830000,0
1717444800000,3.4337000,3.4411000,3.4129000,3.4281000,942313.8,1717445699999,3229169.84730000,13825,393493.4,1348990.48109000,0
1717445700000,3.4281000,3.4425000,3.4151000,3.4174000,789899.6,1717446599999,2708771.05642000,12161,398914.6,1368615.94855000,0
1717446600000,3.4173000,3.4245000,3.3939000,3.3985000,894185.9,1717447499999,3046631.16979000,12393,337041.4,1148669.06055000,0
1717447500000,3.3985000,3.4035000,3.3732000,3.3741000,1513700.4,1717448399999,5126617.21467000,14493,540380.5,1830316.77743000,0
1717448400000,3.3741000,3.3898000,3.3509000,3.3539000,1714670.1,1717449299999,5780499.44659000,20528,748764.1,2526711.76441000,0
1717449300000,3.3538000,3.3687000,3.3375000,3.3452000,1413683.9,1717450199999,4738564.68093000,14930,579571.2,1944051.17823000,0
1717450200000,3.3452000,3.3614000,3.3387000,3.3521000,673280.2,1717451099999,2255625.71958000,9196,458321.2,1535434.87212000,0
1717451100000,3.3521000,3.3668000,3.3466000,3.3651000,609689.6,1717451999999,2048119.43514000,8274,365756.1,1229025.26168000,0
1717452000000,3.3651000,3.3651000,3.3258000,3.3288000,1216451.8,1717452899999,4064133.42286000,15225,496737.4,1659290.02856000,0
1717452900000,3.3285000,3.3433000,3.3171000,3.3219000,1270206.8,1717453799999,4227155.42519000,14429,701234.2,2334367.15166000,0
1717453800000,3.3218000,3.3330000,3.3099000,3.3214000,820744.2,1717454699999,2724100.52358000,10815,437257.7,1451595.00093000,0
1717454700000,3.3212000,3.3294000,3.3135000,3.3143000,576441.1,1717455599999,1914743.54370000,8401,313568.5,1041775.49206000,0
1717455600000,3.3143000,3.3195000,3.2893000,3.2972000,1909847.1,1717456499999,6310107.59052000,15784,548314.3,1812330.38027000,0
1717456500000,3.2975000,3.3007000,3.2874000,3.2886000,1186948.7,1717457399999,3910046.29604000,10926,758634.1,2499283.90788000,0
1717457400000,3.2886000,3.2984000,3.2705000,3.2730000,1444114.2,1717458299999,4740922.83694000,13554,686191.7,2253591.17138000,0
1717458300000,3.2730000,3.2763000,3.2607000,3.2670000,1450494.0,1717459199999,4741717.61615000,13111,716026.6,2341236.34206000,0
