open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717545600000,3.4121000,3.4242000,3.4030000,3.4163000,904404.7,1717546499999,3088007.61010000,14479,499509.1,1705627.93356000,0
1717546500000,3.4162000,3.4396000,3.3940000,3.4363000,1163070.6,1717547399999,3979799.28467000,18548,568884.4,1947640.28985000,0
1717547400000,3.4362000,3.4561000,3.4193000,3.4222000,1791753.4,1717548299999,6166900.33824000,21713,853715.4,2939910.37768000,0
1717548300000,3.4222000,3.4233000,3.3876000,3.4085000,1553830.8,1717549199999,5290554.37230000,21077,725867.0,2471257.50997000,0
1717549200000,3.4088000,3.4233000,3.4021000,3.4143000,851140.6,1717550099999,2902899.67499000,14699,404225.4,1378784.38712000,0
1717550100000,3.4141000,3.4420000,3.3960000,3.4370000,1188539.8,1717550999999,4064135.73607000,18143,704184.1,2408137.76341000,0
1717551000000,3.4370000,3.4708000,3.4135000,3.4596000,2086283.0,1717551899999,7190589.73050000,28996,1036815.1,3575378.62649000,0
1717551900000,3.4595000,3.5000000,3.4485000,3.4983000,2532764.9,1717552799999,8829292.69747000,32188,1460775.8,5092907.79142000,0
1717552800000,3.4983000,3.5157000,3.4734000,3.4864000,3276104.0,1717553699999,11458321.38766000,39259,1790670.5,6264899.69309000,0
1717553700000,3.4863000,3.5726000,3.4842000,3.5580000,4101274.0,1717554599999,14506077.14958000,49292,2239209.6,7918363.96449000,0
1717554600000,3.5581000,3.5902000,3.5174000,3.5212000,3619187.6,1717555499999,12883945.82994000,43838,1736219.8,6186051.32425000,0
1717555500000,3.5208000,3.5644000,3.5112000,3.5540000,2341489.2,1717556399999,8293733.74179000,29406,1171669.6,4151493.54736000,0
1717556400000,3.5545000,3.5727000,3.5151000,3.5185000,2030836.9,1717557299999,7203430.24970000,27659,828953.1,2943056.02691000,0
1717557300000,3.5186000,3.5391000,3.4940000,3.5326000,2503903.9,1717558199999,8794764.12561000,30625,1050766.7,3693262.07542000,0
1717558200000,3.5336000,3.5638000,3.5276000,3.5352000,1488976.7,1717559099999,5282099.18154000,22511,629710.7,2234555.42608000,0
1717559100000,3.5359000,3.5402000,3.5047000,3.5047000,1627157.3,1717559999999,5722416.44636000,20857,588460.3,2070234.00948000,0
1717560000000,3.5046000,3.5173000,3.4642000,3.4684000,2670217.3,1717560899999,9309528.69600000,32484,1222609.4,4263900.42217000,0
1717560900000,3.4684000,3.5028000,3.4684000,3.4876000,1477258.0,1717561799999,5153841.92878000,20864,889251.8,3102507.38538000,0
1717561800000,3.4875000,3.4982000,3.4675000,3.4960000,1100939.0,1717562699999,3835162.49118000,17695,627999.1,2188302.59880000,0
1717562700000,3.4961000,3.5068000,3.4864000,3.4914000,878985.9,1717563599999,3074252.21476000,13868,464377.1,1624333.74904000,0
