open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717718400000,3.2348000,3.2371000,3.2258000,3.2371000,329768.0,1717718699999,1065896.64820000,6048,125787.1,406630.18766000,0
1717718700000,3.2370000,3.2452000,3.2349000,3.2403000,336863.9,1717718999999,1091322.25897000,5911,183250.6,593744.01680000,0
1717719000000,3.2403000,3.2421000,3.2360000,3.2371000,180193.0,1717719299999,583613.55260000,2919,61629.5,199629.23957000,0
1717719300000,3.2370000,3.2478000,3.2360000,3.2468000,229593.7,1717719599999,744804.96661000,4022,133800.6,434142.30134000,0
1717719600000,3.2467000,3.2500000,3.2450000,3.2465000,197086.6,1717719899999,640128.67644000,3517,90859.5,295122.08826000,0
1717719900000,3.2466000,3.2543000,3.2425000,3.2509000,235796.9,1717720199999,766164.39516000,3981,149753.8,486622.03385000,0
1717720200000,3.2509000,3.2542000,3.2446000,3.2509000,211777.5,1717720499999,688236.93934000,3110,82017.2,266597.49307000,0
1717720500000,3.2509000,3.2594000,3.2502000,3.2512000,313126.5,1717720799999,1018899.05085000,4188,128778.8,419077.89632000,0
1717720800000,3.2513000,3.2549000,3.2464000,3.2486000,161608.8,1717721099999,525287.41002000,2807,65985.9,214509.21260000,0
1717721100000,3.2483000,3.2521000,3.2423000,3.2425000,145499.0,1717721399999,472468.22500000,2754,48143.3,156350.58737000,0
1717721400000,3.2422000,3.2446000,3.2357000,3.2421000,231195.2,1717721699999,749030.41147000,3619,117668.8,381263.23414000,0
1717721700000,3.2422000,3.2461000,3.2377000,3.2389000,102339.4,1717721999999,331751.24955000,2500,41924.0,135919.90939000,0
1717722000000,3.2388000,3.2395000,3.2293000,3.2363000,274475.9,1717722299999,887645.37110000,4662,106712.8,345147.34586000,0
1717722300000,3.2364000,3.2410000,3.2353000,3.2377000,160094.0,1717722599999,518399.07303000,2863,89033.7,288287.21258000,0
1717722600000,3.2376000,3.2449000,3.2360000,3.2390000,167516.8,1717722899999,542822.81836000,2773,68970.7,223520.53145000,0
1717722900000,3.2390000,3.2402000,3.2250000,3.2259000,242136.8,1717723199999,782107.08498000,3593,66627.8,215183.99542000,0
1717723200000,3.2259000,3.2336000,3.2171000,3.2306000,604553.1,1717723499999,1948949.35514000,6888,207546.2,669553.93015000,0
1717723500000,3.2307000,3.2329000,3.2250000,3.2269000,185359.9,1717723799999,598529.40560000,2857,85749.5,276911.18847000,0
1717723800000,3.2268000,3.2282000,3.2200000,3.2200000,151166.2,1717724099999,487234.12564000,2520,47291.7,152444.19453000,0
1717724100000,3.2200000,3.2250000,3.2133000,3.2168000,389997.4,1717724399999,1255042.52119000,5199,145141.6,467206.22874000,0
1717724400000,3.2170000,3.2205000,3.2120000,3.2199000,313835.5,1717724699999,1009271.35718000,3432,149301.2,480166.67040000,0
1717724700000,3.2200000,3.2330000,3.2165000,3.2293000,608166.8,1717724999999,1962023.36749000,5382,226759.5,731815.20334000,0
1717725000000,3.2293000,3.2339000,3.2243000,3.2307000,296638.7,1717725299999,958369.42299000,3634,162505.4,525079.19934000,0
1717725300000,3.2307000,3.2375000,3.2271000,3.2279000,215464.4,1717725599999,696372.61861000,3285,81462.9,263281.74716000,0
1717725600000,3.2278000,3.2406000,3.2266000,3.2362000,300346.3,1717725899999,971714.60958000,4403,180770.7,584982.02774000,0
1717725900000,3.2361000,3.2456000,3.2343000,3.2431000,198122.2,1717726199999,641946.55745000,3648,103943.5,336794.61072000,0
1717726200000,3.2434000,3.2475000,3.2419000,3.2475000,176191.6,1717726499999,571554.73794000,2799,104507.6,339056.93772000,0
1717726500000,3.2474000,3.2479000,3.2356000,3.2364000,205176.4,1717726799999,664838.38935000,3003,82963.0,268788.53867000,0
1717726800000,3.2364000,3.2364000,3.2258000,3.2299000,266272.5,1717727099999,860325.69388000,3545,118205.2,381926.04028000,0
1717727100000,3.2303000,3.2370000,3.2283000,3.2299000,151122.2,1717727399999,488493.60523000,2744,61014.7,197320.13696000,0
1717727400000,3.2294000,3.2302000,3.2228000,3.2236000,177970.7,1717727699999,574078.78938000,3469,67244.6,216913.15177000,0
1717727700000,3.2236000,3.2236000,3.2061000,3.2081000,658376.3,1717727999999,2115204.30154000,6398,238706.8,767111.31376000,0
1717728000000,3.2078000,3.2111000,3.2031000,3.2069000,527918.9,1717728299999,1692903.28730000,5405,201580.5,646535.45722000,0
1717728300000,3.2070000,3.2183000,3.1831000,3.2152000,1917300.7,1717728599999,6133915.59507000,12998,578885.2,1853952.61687000,0
1717728600000,3.2154000,3.2220000,3.2100000,3.2188000,277225.9,1717728899999,891917.67143000,3831,135342.5,435503.27592000,0
1717728900000,3.2189000,3.2202000,3.2147000,3.2174000,111491.0,1717729199999,358712.37320000,2053,48269.9,155323.08423000,0
1717729200000,3.2175000,3.2259000,3.2145000,3.2156000,268130.4,1717729499999,863681.85133000,4215,141590.0,456175.03535000,0
1717729500000,3.2157000,3.2188000,3.2105000,3.2116000,115706.2,1717729799999,371920.17305000,2314,41760.9,134240.43746000,0
1717729800000,3.2114000,3.2230000,3.2090000,3.2210000,171802.7,1717730099999,552546.48369000,2853,94176.4,302938.27079000,0
1717730100000,3.2211000,3.2262000,3.2140000,3.2168000,167111.0,1717730399999,538147.47058000,3053,78569.9,253039.02674000,0
1717730400000,3.2168000,3.2326000,3.2155000,3.2325000,241516.8,1717730699999,779079.25057000,4306,115276.5,371875.98803000,0
1717730700000,3.2326000,3.2400000,3.2288000,3.2384000,327783.1,1717730999999,1059986.68379000,4539,213328.1,690054.84754000,0
1717731000000,3.2385000,3.2410000,3.2312000,3.2335000,333526.8,1717731299999,1079596.76769000,4103,157073.3,508553.50686000,0
1717731300000,3.2334000,3.2409000,3.2323000,3.2351000,169023.9,1717731599999,547015.40394000,2598,77149.1,249686.24251000,0
1717731600000,3.2352000,3.2374000,3.2257000,3.2272000,208741.2,1717731899999,674337.98753000,2943,75015.4,242336.99131000,0
1717731900000,3.2272000,3.2400000,3.2250000,3.2384000,260920.5,1717732199999,843962.90208000,3689,152691.0,493969.94313000,0
