open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717459200000,3.2670000,3.2853000,3.2621000,3.2845000,832483.5,1717459499999,2725926.09028000,7729,529739.2,1735059.36662000,0
1717459500000,3.2845000,3.2951000,3.2811000,3.2889000,511396.4,1717459799999,1681568.58588000,6711,272873.2,897329.02646000,0
1717459800000,3.2890000,3.3017000,3.2828000,3.2964000,390195.0,1717460099999,1284030.91928000,5589,228292.9,751219.38661000,0
1717460100000,3.2963000,3.3071000,3.2800000,3.2821000,530781.3,1717460399999,1748633.43911000,8206,292046.9,962217.93338000,0
1717460400000,3.2820000,3.2909000,3.2742000,3.2828000,508169.4,1717460699999,1667780.91530000,7026,256125.0,840711.35694000,0
1717460700000,3.2827000,3.2941000,3.2820000,3.2887000,203470.8,1717460999999,668907.88291000,3880,127047.8,417647.73978000,0
1717461000000,3.2889000,3.3114000,3.2848000,3.3082000,561348.7,1717461299999,1852423.85021000,6482,309089.6,1020075.04763000,0
1717461300000,3.3082000,3.3268000,3.3032000,3.3220000,613395.1,1717461599999,2033937.62932000,6731,389529.9,1291864.40702000,0
1717461600000,3.3221000,3.3306000,3.3107000,3.3153000,552319.3,1717461899999,1835104.01700000,6590,268446.0,891956.77957000,0
1717461900000,3.3156000,3.3390000,3.3110000,3.3280000,583330.7,1717462199999,1941024.33206000,7422,260533.2,866706.41318000,0
1717462200000,3.3278000,3.3308000,3.3028000,3.3051000,390826.4,1717462499999,1294118.74284000,5884,159238.3,527278.05332000,0
1717462500000,3.3051000,3.3125000,3.3033000,3.3033000,267514.4,1717462799999,884767.80596000,3556,146682.8,485230.05824000,0
1717462800000,3.3033000,3.3047000,3.2873000,3.2963000,439548.9,1717463099999,1448178.34230000,7314,193470.4,637437.76913000,0
1717463100000,3.2963000,3.2995000,3.2903000,3.2973000,237271.0,1717463399999,781697.68679000,3957,119221.0,392780.25954000,0
1717463400000,3.2973000,3.3206000,3.2968000,3.3164000,511410.6,1717463699999,1693826.64791000,6787,305971.8,1013073.56081000,0
1717463700000,3.3165000,3.3227000,3.3032000,3.3186000,454364.2,1717463999999,1504625.02344000,5318,299473.6,991851.57687000,0
1717464000000,3.3185000,3.3293000,3.3088000,3.3149000,241857.4,1717464299999,802892.54535000,5850,113916.3,378289.01059000,0
1717464300000,3.3142000,3.3152000,3.3022000,3.3037000,174475.2,1717464599999,577306.02923000,3319,62477.2,206799.72219000,0
1717464600000,3.3038000,3.3236000,3.3014000,3.3095000,523467.1,1717464899999,1734769.66899000,6021,306704.9,1016701.70470000,0
1717464900000,3.3097000,3.3145000,3.3025000,3.3106000,200292.9,1717465199999,662784.69486000,3916,88592.2,293138.73049000,0
1717465200000,3.3107000,3.3156000,3.3080000,3.3156000,224636.4,1717465499999,743717.58370000,3787,116378.1,385319.97888000,0
1717465500000,3.3156000,3.3354000,3.3083000,3.3300000,348392.0,1717465799999,1158667.55385000,5886,205412.3,683238.48977000,0
1717465800000,3.3299000,3.3456000,3.3249000,3.3373000,493123.6,1717466099999,1645700.89404000,6699,278712.3,930103.39765000,0
1717466100000,3.3371000,3.3383000,3.3248000,3.3301000,400115.5,1717466399999,1332234.64185000,5342,186146.2,619855.61253000,0
1717466400000,3.3301000,3.3371000,3.3178000,3.3178000,355842.2,1717466699999,1183834.90756000,6258,155073.6,515962.65444000,0
1717466700000,3.3179000,3.3300000,3.3121000,3.3296000,237774.0,1717466999999,789849.06756000,4059,111007.2,368784.39912000,0
1717467000000,3.3296000,3.3299000,3.3200000,3.3218000,260909.0,1717467299999,867429.32013000,2951,114608.2,381095.89383000,0
1717467300000,3.3218000,3.3294000,3.3151000,3.3151000,197714.8,1717467599999,656726.70809000,2602,70203.5,233274.76016000,0
1717467600000,3.3152000,3.3208000,3.3090000,3.3100000,332898.0,1717467899999,1103072.81540000,3753,102699.6,340334.24557000,0
1717467900000,3.3099000,3.3143000,3.3068000,3.3094000,140731.4,1717468199999,465777.60001000,2517,68675.8,227315.93152000,0
1717468200000,3.3093000,3.3120000,3.3040000,3.3105000,155585.2,1717468499999,514673.83736000,2667,77935.1,257826.03846000,0
1717468500000,3.3105000,3.3227000,3.3093000,3.3128000,206100.3,1717468799999,683411.29754000,2392,71936.9,238666.80723000,0
1717468800000,3.3128000,3.3128000,3.2976000,3.3122000,220098.2,1717469099999,727175.19858000,4242,90503.2,299156.75793000,0
1717469100000,3.3123000,3.3178000,3.3066000,3.3111000,200268.8,1717469399999,663412.01538000,3266,109146.6,361599.08800000,0
1717469400000,3.3111000,3.3188000,3.3050000,3.3093000,163451.0,1717469699999,541287.56224000,2562,91918.3,304433.51678000,0
1717469700000,3.3093000,3.3168000,3.3053000,3.3140000,148749.0,1717469999999,492491.64431000,2493,58988.4,195385.90847000,0
1717470000000,3.3139000,3.3153000,3.3040000,3.3131000,258810.5,1717470299999,856284.93442000,4207,132006.3,436732.56087000,0
1717470300000,3.3131000,3.3200000,3.3101000,3.3179000,126432.6,1717470599999,419268.52362000,2341,60107.5,199322.97136000,0
1717470600000,3.3180000,3.3227000,3.3153000,3.3163000,254054.5,1717470899999,843332.78875000,3256,155832.8,517257.65950000,0
1717470900000,3.3162000,3.3162000,3.3020000,3.3033000,303681.6,1717471199999,1004574.15673000,3441,125152.5,413849.97050000,0
1717471200000,3.3035000,3.3235000,3.3024000,3.3209000,223007.7,1717471499999,739385.56722000,3555,117977.4,391021.58403000,0
1717471500000,3.3202000,3.3210000,3.3080000,3.3090000,119771.9,1717471799999,396761.30006000,2241,65028.5,215399.34625000,0
1717471800000,3.3089000,3.3175000,3.3061000,3.3104000,150911.6,1717472099999,499596.62745000,3005,74598.0,246949.11268000,0
1717472100000,3.3104000,3.3213000,3.3050000,3.3202000,154475.1,1717472399999,511780.38054000,2870,79231.6,262476.98171000,0
1717472400000,3.3201000,3.3289000,3.3168000,3.3196000,463551.5,1717472699999,1539928.46943000,3958,293105.6,973786.08625000,0
1717472700000,3.3196000,3.3233000,3.3147000,3.3149000,327229.3,1717472999999,1086469.45621000,2723,207744.0,689823.80507000,0
1717473000000,3.3152000,3.3400000,3.3123000,3.3346000,456813.8,1717473299999,1522155.32484000,5259,278241.9,927414.82534000,0
1717473300000,3.3346000,3.3470000,3.3289000,3.3308000,744635.8,1717473599999,2485012.61681000,6029,371593.2,1240246.79952000,0
1717473600000,3.3308000,3.3320000,3.3000000,3.3010000,847792.1,1717473899999,2810597.53046000,8276,366591.0,1215783.73717000,0
1717473900000,3.3009000,3.3099000,3.2989000,3.3033000,448201.8,1717474199999,1480344.58402000,4837,167777.3,554285.17236000,0
1717474200000,3.3033000,3.3150000,3.3004000,3.3049000,343205.8,1717474499999,1135259.67971000,4228,158748.8,525304.00308000,0
