open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717641600000,3.4369000,3.4409000,3.4253000,3.4334000,199513.3,1717641899999,684779.51131000,3601,93953.2,322514.65863000,0
1717641900000,3.4332000,3.4348000,3.4218000,3.4324000,212706.4,1717642199999,729142.72913000,4094,96181.7,329755.72489000,0
1717642200000,3.4325000,3.4486000,3.4254000,3.4433000,346991.7,1717642499999,1192359.28693000,5397,151909.7,522217.67855000,0
1717642500000,3.4433000,3.4549000,3.4391000,3.4398000,632710.4,1717642799999,2180684.34247000,5993,413203.2,1424184.00506000,0
1717642800000,3.4402000,3.4546000,3.4337000,3.4518000,327493.2,1717643099999,1128517.88208000,5727,186913.6,644158.73442000,0
1717643100000,3.4517000,3.4528000,3.4388000,3.4490000,229926.8,1717643399999,791738.94856000,3701,102292.9,352273.39539000,0
1717643400000,3.4490000,3.4502000,3.4356000,3.4392000,211876.7,1717643699999,729684.51730000,3460,69765.0,240243.77607000,0
1717643700000,3.4392000,3.4508000,3.4329000,3.4342000,186111.3,1717643999999,640577.50887000,4026,94935.0,326753.88199000,0
1717644000000,3.4343000,3.4419000,3.4300000,3.4400000,305612.8,1717644299999,1050263.56317000,4285,132527.5,455372.81726000,0
1717644300000,3.4399000,3.4487000,3.4393000,3.4406000,269785.2,1717644599999,929076.76439000,4319,108040.8,372106.46370000,0
1717644600000,3.4406000,3.4432000,3.4248000,3.4248000,233854.3,1717644899999,803160.96427000,4323,118873.5,408349.67474000,0
1717644900000,3.4248000,3.4306000,3.4135000,3.4213000,510377.9,1717645199999,1745890.15468000,6459,222743.5,762061.08986000,0
1717645200000,3.4214000,3.4320000,3.4180000,3.4278000,233821.1,1717645499999,800856.16562000,3195,143385.4,491187.38572000,0
1717645500000,3.4278000,3.4321000,3.4131000,3.4132000,264556.5,1717645799999,905355.23523000,3609,126425.6,432762.91860000,0
1717645800000,3.4132000,3.4213000,3.4089000,3.4124000,459237.1,1717646099999,1567917.71356000,4723,248610.3,848892.27086000,0
1717646100000,3.4127000,3.4206000,3.4107000,3.4152000,280562.5,1717646399999,958436.64196000,3476,167710.0,573046.01644000,0
1717646400000,3.4154000,3.4196000,3.4064000,3.4131000,441227.2,1717646699999,1506260.39275000,4952,183634.4,626872.83263000,0
1717646700000,3.4133000,3.4192000,3.4033000,3.4096000,405071.6,1717646999999,1380929.30335000,5148,178327.5,608056.29423000,0
1717647000000,3.4095000,3.4133000,3.3983000,3.4000000,297398.8,1717647299999,1012349.94942000,4434,113662.0,387056.47626000,0
1717647300000,3.3997000,3.4084000,3.3870000,3.4084000,574619.9,1717647599999,1952059.04133000,6424,334439.0,1136302.83564000,0
1717647600000,3.4084000,3.4171000,3.4038000,3.4058000,318605.8,1717647899999,1086874.48932000,4732,199229.3,679668.90389000,0
1717647900000,3.4058000,3.4169000,3.4040000,3.4082000,240579.6,1717648199999,820404.92483000,3264,88849.7,302963.47003000,0
1717648200000,3.4082000,3.4283000,3.4028000,3.4275000,446536.2,1717648499999,1526960.54491000,6061,274634.7,939334.24334000,0
1717648500000,3.4275000,3.4383000,3.4216000,3.4277000,429629.2,1717648799999,1473931.87112000,5843,182051.6,624489.94061000,0
1717648800000,3.4277000,3.4308000,3.4185000,3.4225000,200310.8,1717649099999,685840.80352000,3309,74097.9,253723.71867000,0
1717649100000,3.4224000,3.4422000,3.4186000,3.4367000,312563.1,1717649399999,1073850.34269000,4794,118210.1,405995.24061000,0
1717649400000,3.4366000,3.4464000,3.4313000,3.4453000,294956.6,1717649699999,1015063.84017000,4659,153606.6,528589.84607000,0
1717649700000,3.4453000,3.4482000,3.4293000,3.4360000,301064.7,1717649999999,1035445.74524000,5050,142339.8,489588.55379000,0
1717650000000,3.4359000,3.4423000,3.4205000,3.4324000,389883.8,1717650299999,1337807.27981000,5504,197170.1,676460.91019000,0
1717650300000,3.4324000,3.4324000,3.4181000,3.4222000,204341.1,1717650599999,699585.75140000,3674,72828.8,249331.00731000,0
1717650600000,3.4223000,3.4239000,3.4116000,3.4116000,275982.1,1717650899999,942789.61394000,4436,141815.9,484502.25829000,0
1717650900000,3.4116000,3.4204000,3.3982000,3.4006000,388364.7,1717651199999,1323231.87423000,5574,160077.4,545604.24885000,0
1717651200000,3.4007000,3.4015000,3.3817000,3.3833000,647888.2,1717651499999,2196884.41008000,7011,272958.8,925908.25465000,0
1717651500000,3.3833000,3.3844000,3.3624000,3.3686000,1158728.4,1717651799999,3907067.87829000,9469,422300.8,1424011.54455000,0
1717651800000,3.3685000,3.3877000,3.3664000,3.3772000,756673.8,1717652099999,2557711.48333000,7410,415000.1,1402538.81361000,0
1717652100000,3.3772000,3.3845000,3.3687000,3.3787000,452276.3,1717652399999,1527340.21108000,5370,255762.8,863705.36048000,0
1717652400000,3.3787000,3.3818000,3.3584000,3.3739000,679865.5,1717652699999,2289419.80354000,6684,212991.5,717880.41778000,0
1717652700000,3.3739000,3.3739000,3.3618000,3.3728000,334153.0,1717652999999,1125568.31870000,4034,202131.2,680965.71621000,0
1717653000000,3.3729000,3.3779000,3.3663000,3.3696000,337934.3,1717653299999,1139235.39014000,3815,138154.9,465774.91983000,0
1717653300000,3.3697000,3.3738000,3.3244000,3.3400000,3109022.8,1717653599999,10393434.00944000,21219,921768.7,3080031.46518000,0
1717653600000,3.3399000,3.3432000,3.3259000,3.3381000,1190949.6,1717653899999,3971867.57704000,8083,558085.2,1861295.49106000,0
1717653900000,3.3381000,3.3506000,3.3366000,3.3457000,413214.1,1717654199999,1382090.03157000,4864,293954.5,983204.74914000,0
1717654200000,3.3458000,3.3532000,3.3455000,3.3516000,364201.3,1717654499999,1219733.93380000,3928,201993.8,676490.61383000,0
1717654500000,3.3515000,3.3582000,3.3362000,3.3444000,394008.1,1717654799999,1318483.27568000,5593,229637.1,768705.89470000,0
1717654800000,3.3445000,3.3462000,3.3361000,3.3422000,200348.9,1717655099999,669526.42806000,3204,107339.0,358712.31929000,0
1717655100000,3.3422000,3.3428000,3.3289000,3.3416000,524258.3,1717655399999,1748233.80333000,4986,197151.8,657632.24121000,0
1717655400000,3.3420000,3.3432000,3.3150000,3.3257000,927348.2,1717655699999,3081252.21774000,10019,321030.2,1066842.39475000,0
1717655700000,3.3254000,3.3348000,3.3246000,3.3332000,274887.3,1717655999999,915414.95976000,4202,149647.4,498431.16868000,0
1717656000000,3.3332000,3.3335000,3.3217000,3.3281000,286016.6,1717656299999,951762.07284000,3312,124249.4,413620.81801000,0
1717656300000,3.3283000,3.3355000,3.3281000,3.3303000,242910.1,1717656599999,809273.71377000,3527,144016.8,479815.60056000,0
1717656600000,3.3303000,3.3371000,3.3221000,3.3263000,309879.2,1717656899999,1031832.81211000,4617,154437.5,514335.37790000,0
1717656900000,3.3263000,3.3303000,3.3212000,3.3265000,390617.7,1717657199999,1299455.25126000,4117,229749.1,764368.52411000,0
1717657200000,3.3264000,3.3299000,3.3105000,3.3213000,772639.2,1717657499999,2563110.64465000,7008,313868.7,1041470.40038000,0
1717657500000,3.3213000,3.3386000,3.3170000,3.3371000,630742.9,1717657799999,2101334.85361000,6629,459366.6,1530545.85469000,0
1717657800000,3.3371000,3.3442000,3.3348000,3.3407000,482294.6,1717658099999,1610544.62828000,4514,279937.4,934987.35950000,0
1717658100000,3.3407000,3.3539000,3.3381000,3.3514000,534587.2,1717658399999,1790227.00793000,6797,312721.3,1047251.12906000,0
1717658400000,3.3512000,3.3540000,3.3458000,3.3469000,313467.0,1717658699999,1049996.73965000,3784,129568.3,434039.21333000,0
1717658700000,3.3468000,3.3483000,3.3386000,3.3407000,225429.8,1717658999999,753748.08103000,3510,77273.3,258414.63967000,0
1717659000000,3.3406000,3.3451000,3.3343000,3.3442000,332339.9,1717659299999,1109970.11342000,3740,144231.3,481947.15249000,0
1717659300000,3.3441000,3.3496000,3.3420000,3.3488000,178363.5,1717659599999,596864.96113000,3118,109773.4,367352.20545000,0
1717659600000,3.3488000,3.3503000,3.3416000,3.3431000,116472.0,1717659899999,389551.88751000,2103,54284.8,181595.34164000,0
1717659900000,3.3430000,3.3439000,3.3335000,3.3429000,287196.7,1717660199999,958821.09150000,4292,94197.6,314575.16676000,0
1717660200000,3.3430000,3.3547000,3.3424000,3.3490000,371271.7,1717660499999,1242930.93526000,4513,246514.0,825277.36784000,0
1717660500000,3.3490000,3.3553000,3.3389000,3.3395000,290297.3,1717660799999,971860.12405000,4084,100657.0,337112.94985000,0
1717660800000,3.3395000,3.3466000,3.3351000,3.3356000,279926.0,1717661099999,935126.45508000,4418,123572.6,412891.22052000,0
1717661100000,3.3358000,3.3396000,3.3266000,3.3283000,281912.6,1717661399999,939504.26355000,3640,105495.4,351645.98708000,0
1717661400000,3.3284000,3.3296000,3.2800000,3.2815000,3456545.6,1717661699999,11405159.26341000,22226,1131384.3,3733350.65321000,0
1717661700000,3.2815000,3.3068000,3.2810000,3.3065000,754797.5,1717661999999,2488951.68656000,7819,441989.9,1457038.10636000,0
1717662000000,3.3066000,3.3090000,3.3031000,3.3060000,279749.7,1717662299999,924863.91926000,3714,155024.5,512515.76494000,0
1717662300000,3.3061000,3.3163000,3.3061000,3.3136000,340573.8,1717662599999,1127845.87012000,4694,208361.9,690070.49820000,0
1717662600000,3.3132000,3.3198000,3.3127000,3.3194000,241367.2,1717662899999,800674.99119000,4077,142579.6,472995.18670000,0
1717662900000,3.3193000,3.3252000,3.3172000,3.3241000,305582.6,1717663199999,1015157.95629000,4537,164478.9,546345.11753000,0
1717663200000,3.3241000,3.3271000,3.3166000,3.3189000,244968.4,1717663499999,813776.15294000,3706,112825.5,374880.81062000,0
1717663500000,3.3188000,3.3287000,3.3127000,3.3214000,263877.0,1717663799999,876678.02797000,4765,145879.0,484715.17470000,0
1717663800000,3.3214000,3.3275000,3.3187000,3.3260000,268489.5,1717664099999,892063.25338000,3645,115199.4,382809.20789000,0
1717664100000,3.3260000,3.3320000,3.3230000,3.3256000,256601.5,1717664399999,853744.58909000,4041,133243.3,443420.03221000,0
1717664400000,3.3257000,3.3350000,3.3236000,3.3283000,265147.3,1717664699999,882737.50015000,5085,158035.5,526184.43055000,0
1717664700000,3.3283000,3.3333000,3.3252000,3.3323000,257940.2,1717664999999,858864.62013000,3934,136327.3,453937.57774000,0
1717665000000,3.3323000,3.3366000,3.3288000,3.3291000,265602.2,1717665299999,885086.89728000,4189,119969.1,399864.26819000,0
1717665300000,3.3291000,3.3314000,3.3134000,3.3239000,453356.3,1717665599999,1506512.00131000,5773,211754.5,703433.79664000,0
1717665600000,3.3238000,3.3247000,3.3186000,3.3225000,150574.8,1717665899999,500184.05394000,2856,71965.9,239084.58747000,0
1717665900000,3.3225000,3.3378000,3.3223000,3.3336000,427032.9,1717666199999,1420685.63728000,4293,312335.1,1039134.56235000,0
1717666200000,3.3337000,3.3374000,3.3259000,3.3309000,221913.6,1717666499999,739380.00313000,3510,96583.8,321852.62880000,0
1717666500000,3.3305000,3.3389000,3.3258000,3.3372000,188787.6,1717666799999,629492.44892000,3556,83130.5,277207.27463000,0
1717666800000,3.3372000,3.3383000,3.3270000,3.3309000,321325.6,1717667099999,1071084.40683000,3389,116835.3,389446.70355000,0
1717667100000,3.3308000,3.3379000,3.3284000,3.3316000,201453.0,1717667399999,671412.71362000,2750,91405.8,304710.26757000,0
1717667400000,3.3316000,3.3386000,3.3284000,3.3371000,182103.0,1717667699999,607294.11459000,2835,98624.4,328873.59903000,0
1717667700000,3.3371000,3.3439000,3.3335000,3.3417000,192218.2,1717667999999,642091.21905000,3372,128146.9,428068.33572000,0
1717668000000,3.3417000,3.3447000,3.3225000,3.3242000,267842.4,1717668299999,893068.61254000,4410,95705.9,319379.53017000,0
1717668300000,3.3242000,3.3272000,3.3204000,3.3249000,226007.4,1717668599999,750957.68859000,3185,89914.3,298786.04524000,0
1717668600000,3.3248000,3.3270000,3.3205000,3.3208000,111055.8,1717668899999,369039.54522000,2088,51567.7,171377.57582000,0
1717668900000,3.3208000,3.3296000,3.3156000,3.3282000,443136.4,1717669199999,1471664.49596000,4680,164419.3,546220.85076000,0
1717669200000,3.3282000,3.3392000,3.3280000,3.3335000,343951.0,1717669499999,1146853.71325000,4732,238968.2,796796.53317000,0
1717669500000,3.3335000,3.3351000,3.3281000,3.3312000,164060.3,1717669799999,546498.81619000,2355,73381.2,244463.08215000,0
1717669800000,3.3312000,3.3434000,3.3261000,3.3364000,186330.2,1717670099999,621667.54969000,3577,98102.7,327336.76502000,0
1717670100000,3.3364000,3.3365000,3.3233000,3.3290000,194181.7,1717670399999,646190.07487000,3024,63019.4,209747.38402000,0
1717670400000,3.3295000,3.3311000,3.3224000,3.3243000,160150.7,1717670699999,532586.17337000,2403,65507.2,217844.92271000,0
1717670700000,3.3243000,3.3279000,3.3222000,3.3222000,137705.9,1717670999999,457809.82225000,2347,61714.8,205187.19171000,0
1717671000000,3.3223000,3.3310000,3.3213000,3.3242000,137096.1,1717671299999,455801.03298000,2613,49431.4,164351.28837000,0
1717671300000,3.3242000,3.3311000,3.3233000,3.3307000,144186.1,1717671599999,479878.35445000,2238,95944.9,319321.69308000,0
1717671600000,3.3307000,3.3473000,3.3248000,3.3311000,1478676.9,1717671899999,4935716.33757000,9559,913843.7,3049826.45929000,0
1717671900000,3.3315000,3.3316000,3.3236000,3.3245000,182946.0,1717672199999,608586.90262000,2889,64366.4,214142.74341000,0
1717672200000,3.3247000,3.3265000,3.3215000,3.3225000,117879.5,1717672499999,391824.98478000,2029,60369.8,200673.24711000,0
1717672500000,3.3225000,3.3323000,3.3206000,3.3323000,174539.3,1717672799999,580583.88699000,2507,95970.0,319324.33141000,0
1717672800000,3.3323000,3.3383000,3.3282000,3.3350000,166832.5,1717673099999,556220.32798000,3039,86150.6,287194.34197000,0
1717673100000,3.3350000,3.3393000,3.3310000,3.3377000,225923.5,1717673399999,753543.59942000,3176,111741.0,372716.75462000,0
1717673400000,3.3377000,3.3484000,3.3325000,3.3477000,233401.6,1717673699999,779734.94665000,4110,99180.5,331424.10381000,0
1717673700000,3.3478000,3.3557000,3.3461000,3.3536000,434956.4,1717673999999,1457557.21422000,7075,224751.3,753166.38050000,0
1717674000000,3.3535000,3.3594000,3.3495000,3.3576000,372457.7,1717674299999,1249474.68019000,5098,221025.9,741557.07205000,0
1717674300000,3.3575000,3.3578000,3.3437000,3.3550000,272270.5,1717674599999,912464.05755000,3960,124038.6,415761.28706000,0
1717674600000,3.3549000,3.3696000,3.3533000,3.3668000,409437.6,1717674899999,1377201.60229000,6698,211630.4,711684.81000000,0
1717674900000,3.3667000,3.3784000,3.3601000,3.3757000,556405.2,1717675199999,1874806.20756000,7013,344699.8,1161695.22653000,0
1717675200000,3.3758000,3.3771000,3.3652000,3.3720000,504125.2,1717675499999,1699671.27408000,6621,241420.0,814001.00020000,0
1717675500000,3.3715000,3.3759000,3.3656000,3.3662000,333028.0,1717675799999,1122907.62128000,4516,161476.0,544607.15221000,0
1717675800000,3.3662000,3.3708000,3.3636000,3.3650000,389718.1,1717676099999,1312123.49842000,4730,137532.1,463089.59682000,0
1717676100000,3.3652000,3.3797000,3.3604000,3.3787000,392677.1,1717676399999,1322988.82061000,6319,192567.0,649072.03479000,0
1717676400000,3.3786000,3.3858000,3.3698000,3.3802000,538506.3,1717676699999,1819954.91260000,6667,363479.9,1228824.40059000,0
1717676700000,3.3801000,3.3882000,3.3744000,3.3851000,666376.4,1717676999999,2253780.57059000,7269,312125.1,1055617.77257000,0
1717677000000,3.3851000,3.3918000,3.3591000,3.3652000,648442.4,1717677299999,2188333.66891000,10052,259073.5,874519.30857000,0
1717677300000,3.3653000,3.3767000,3.3538000,3.3562000,467105.3,1717677599999,1571777.13805000,6892,206792.0,696129.62182000,0
1717677600000,3.3560000,3.3703000,3.3526000,3.3664000,371073.2,1717677899999,1246231.12012000,5908,167352.8,562257.00578000,0
1717677900000,3.3662000,3.3708000,3.3571000,3.3666000,309062.0,1717678199999,1039661.45597000,5313,163428.8,549816.66656000,0
1717678200000,3.3665000,3.3738000,3.3587000,3.3711000,255288.2,1717678499999,859171.65193000,4922,108004.3,363501.26587000,0
1717678500000,3.3710000,3.3809000,3.3653000,3.3778000,355240.0,1717678799999,1198811.56332000,4868,195759.7,660734.71451000,0
1717678800000,3.3777000,3.3900000,3.3733000,3.3771000,552939.3,1717679099999,1870321.63557000,7662,220026.9,744437.41811000,0
1717679100000,3.3771000,3.3802000,3.3635000,3.3717000,579430.9,1717679399999,1952044.91707000,7882,224142.6,755162.28934000,0
1717679400000,3.3718000,3.3752000,3.3611000,3.3695000,177218.8,1717679699999,596692.38270000,3467,63177.4,212745.03950000,0
1717679700000,3.3691000,3.3698000,3.3558000,3.3587000,248183.5,1717679999999,834307.75984000,4551,106871.7,359333.30717000,0
1717680000000,3.3587000,3.3599000,3.3456000,3.3508000,363540.5,1717680299999,1218320.96694000,5661,124898.0,418578.25413000,0
1717680300000,3.3512000,3.3637000,3.3506000,3.3574000,210308.0,1717680599999,706113.49565000,4230,113719.9,381773.44431000,0
1717680600000,3.3574000,3.3642000,3.3452000,3.3642000,270236.3,1717680899999,906417.38145000,5519,127120.0,426506.20850000,0
1717680900000,3.3641000,3.3725000,3.3599000,3.3668000,291502.8,1717681199999,981584.67649000,5018,124884.1,420511.89633000,0
1717681200000,3.3668000,3.3890000,3.3612000,3.3885000,699945.8,1717681499999,2363977.68829000,8080,498780.0,1685246.74333000,0
1717681500000,3.3885000,3.3885000,3.3622000,3.3669000,459852.1,1717681799999,1553354.61195000,7541,175275.5,591971.75397000,0
1717681800000,3.3668000,3.3684000,3.3612000,3.3618000,218881.2,1717682099999,736386.70462000,3752,96585.9,324982.80101000,0
1717682100000,3.3617000,3.3696000,3.3558000,3.3560000,214616.0,1717682399999,721516.71710000,3918,115507.9,388375.83491000,0
1717682400000,3.3560000,3.3592000,3.3460000,3.3575000,401440.7,1717682699999,1345680.43761000,6034,186350.3,624673.49382000,0
1717682700000,3.3574000,3.3717000,3.3567000,3.3676000,342037.9,1717682999999,1151476.59380000,5140,200347.8,674311.43123000,0
1717683000000,3.3675000,3.3745000,3.3633000,3.3721000,189425.0,1717683299999,638284.46967000,3809,83165.9,280205.16145000,0
1717683300000,3.3720000,3.3745000,3.3550000,3.3597000,364644.2,1717683599999,1226440.31671000,5132,120993.9,406934.19194000,0
1717683600000,3.3597000,3.3662000,3.3576000,3.3655000,136868.1,1717683899999,459967.39465000,3156,60123.1,202070.91481000,0
1717683900000,3.3654000,3.3709000,3.3608000,3.3668000,193760.8,1717684199999,652263.56983000,3353,78263.9,263477.08674000,0
1717684200000,3.3668000,3.3674000,3.3505000,3.3593000,278839.9,1717684499999,936553.94372000,4511,116104.6,389943.41827000,0
1717684500000,3.3594000,3.3614000,3.3500000,3.3500000,229432.5,1717684799999,769973.45796000,3176,76425.2,256486.14481000,0
1717684800000,3.3500000,3.3558000,3.3488000,3.3546000,349295.0,1717685099999,1170683.48019000,3540,180169.4,603933.28567000,0
1717685100000,3.3547000,3.3668000,3.3544000,3.3622000,452876.4,1717685399999,1522241.08065000,4853,315738.2,1061387.58566000,0
1717685400000,3.3621000,3.3669000,3.3527000,3.3665000,246040.9,1717685699999,826737.04543000,3842,111816.0,375665.65606000,0
1717685700000,3.3665000,3.3665000,3.3600000,3.3618000,166457.2,1717685999999,559728.73004000,2809,58444.5,196527.95704000,0
1717686000000,3.3618000,3.3695000,3.3569000,3.3651000,230909.5,1717686299999,776987.64324000,4259,132170.0,444767.33884000,0
1717686300000,3.3650000,3.3829000,3.3603000,3.3785000,778241.5,1717686599999,2626091.80130000,7488,416645.9,1405888.34079000,0
1717686600000,3.3784000,3.3801000,3.3693000,3.3776000,312413.3,1717686899999,1054759.19414000,3811,156481.9,528361.74492000,0
1717686900000,3.3776000,3.3858000,3.3726000,3.3832000,327369.0,1717687199999,1107032.07806000,5365,135730.6,458906.77969000,0
1717687200000,3.3831000,3.4227000,3.3826000,3.4126000,2115431.0,1717687499999,7204956.95864000,17540,1240636.7,4226237.02286000,0
1717687500000,3.4127000,3.4131000,3.3971000,3.3982000,769823.3,1717687799999,2622252.67876000,7204,207290.0,706273.12049000,0
1717687800000,3.3982000,3.4054000,3.3950000,3.4004000,325351.5,1717688099999,1106319.18760000,4537,134473.0,457280.19520000,0
1717688100000,3.4003000,3.4012000,3.3870000,3.3876000,268402.9,1717688399999,910445.02933000,3708,147035.5,498773.11011000,0
1717688400000,3.3876000,3.3933000,3.3740000,3.3758000,390457.6,1717688699999,1320989.87731000,5044,120785.7,408849.20030000,0
1717688700000,3.3760000,3.3857000,3.3690000,3.3755000,543554.7,1717688999999,1835651.29285000,5628,316915.6,1070199.72206000,0
1717689000000,3.3754000,3.3777000,3.3625000,3.3638000,231966.5,1717689299999,781708.41683000,4127,73444.9,247531.93845000,0
1717689300000,3.3638000,3.3749000,3.3623000,3.3649000,242655.9,1717689599999,817545.92262000,3533,134203.8,452174.77153000,0
1717689600000,3.3643000,3.3815000,3.3637000,3.3780000,336243.7,1717689899999,1134019.87427000,4634,179019.0,603673.66612000,0
1717689900000,3.3779000,3.3822000,3.3714000,3.3742000,209782.4,1717690199999,708502.63945000,3631,91968.3,310612.71093000,0
1717690200000,3.3742000,3.3771000,3.3646000,3.3686000,306318.0,1717690499999,1032294.92577000,4179,120434.6,405936.30668000,0
1717690500000,3.3687000,3.3706000,3.3518000,3.3655000,502814.7,1717690799999,1688852.16740000,6729,153345.2,515193.24243000,0
1717690800000,3.3655000,3.3728000,3.3592000,3.3599000,441556.9,1717691099999,1486954.65376000,4476,189509.6,638361.31563000,0
1717691100000,3.3599000,3.3688000,3.3575000,3.3596000,181977.2,1717691399999,612134.74363000,3074,100206.4,337064.21192000,0
1717691400000,3.3596000,3.3596000,3.3272000,3.3344000,1541311.1,1717691699999,5147262.02260000,14939,581891.1,1943099.80295000,0
1717691700000,3.3344000,3.3422000,3.3219000,3.3273000,669935.6,1717691999999,2230879.75284000,7759,294708.3,981276.71165000,0
1717692000000,3.3273000,3.3298000,3.3129000,3.3199000,486573.3,1717692299999,1615415.98681000,6122,181608.7,603067.70591000,0
1717692300000,3.3199000,3.3281000,3.3166000,3.3222000,566394.7,1717692599999,1881432.27458000,6057,276121.2,917313.26003000,0
1717692600000,3.3225000,3.3227000,3.3128000,3.3164000,210756.0,1717692899999,699321.80063000,3695,109612.5,363720.91546000,0
1717692900000,3.3164000,3.3218000,3.3074000,3.3191000,453287.8,1717693199999,1502506.90276000,6111,216951.2,719560.84730000,0
1717693200000,3.3188000,3.3195000,3.2985000,3.3088000,732935.3,1717693499999,2421624.58068000,8971,273775.6,904767.79661000,0
1717693500000,3.3089000,3.3122000,3.2923000,3.2961000,508309.2,1717693799999,1678465.18139000,5138,215680.8,712496.13535000,0
1717693800000,3.2960000,3.3128000,3.2951000,3.3100000,322822.4,1717694099999,1067467.82755000,4567,215922.3,713944.59493000,0
1717694100000,3.3100000,3.3100000,3.2998000,3.3027000,336464.3,1717694399999,1111438.00543000,3812,168609.2,557025.90349000,0
1717694400000,3.3031000,3.3229000,3.3014000,3.3226000,698365.9,1717694699999,2314242.84188000,6306,472710.9,1566369.73502000,0
1717694700000,3.3227000,3.3287000,3.3157000,3.3177000,412819.6,1717694999999,1371453.60750000,4835,164959.6,548161.12020000,0
1717695000000,3.3177000,3.3257000,3.3171000,3.3231000,394787.1,1717695299999,1310960.87556000,3585,258655.4,858938.89735000,0
