open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717563300000,3.5063000,3.5068000,3.4901000,3.4914000,276464.7,1717563599999,967892.74931000,3649,126845.8,444142.73234000,0
1717563600000,3.4914000,3.5036000,3.4813000,3.4922000,343502.6,1717563899999,1199752.23836000,6314,157227.8,549351.25635000,0
1717563900000,3.4920000,3.4971000,3.4556000,3.4587000,928854.6,1717564199999,3220171.36085000,11270,327007.0,1133953.29079000,0
1717564200000,3.4588000,3.4686000,3.4358000,3.4413000,1160384.0,1717564499999,4004992.80275000,12709,333317.3,1151367.89500000,0
1717564500000,3.4414000,3.4509000,3.4369000,3.4411000,669950.7,1717564799999,2306581.99822000,6102,369105.9,1270859.32591000,0
1717564800000,3.4409000,3.4600000,3.4409000,3.4588000,450343.3,1717565099999,1554433.99277000,5595,303633.2,1048158.26846000,0
1717565100000,3.4588000,3.4588000,3.4500000,3.4576000,242874.6,1717565399999,838896.11711000,3031,87555.2,302529.20912000,0
1717565400000,3.4575000,3.4709000,3.4546000,3.4646000,296575.7,1717565699999,1027149.32091000,4399,216664.4,750376.11408000,0
1717565700000,3.4646000,3.4786000,3.4634000,3.4740000,358604.4,1717565999999,1245063.39904000,5452,211774.8,735379.69205000,0
1717566000000,3.4739000,3.4746000,3.4521000,3.4641000,271710.5,1717566299999,940526.14644000,4836,97202.6,336544.53498000,0
1717566300000,3.4641000,3.4771000,3.4564000,3.4734000,607768.1,1717566599999,2107580.21703000,6382,324174.8,1124224.59976000,0
1717566600000,3.4733000,3.4947000,3.4698000,3.4792000,514487.9,1717566899999,1793059.68441000,7480,271951.6,948106.71361000,0
1717566900000,3.4794000,3.4941000,3.4771000,3.4854000,463963.8,1717567199999,1617731.51667000,5472,296582.3,1034289.57351000,0
1717567200000,3.4847000,3.4926000,3.4762000,3.4863000,276048.1,1717567499999,962067.68051000,5092,136283.2,475023.88710000,0
1717567500000,3.4862000,3.4976000,3.4824000,3.4901000,443725.5,1717567799999,1549390.61018000,5431,257170.3,897872.85009000,0
1717567800000,3.4898000,3.4920000,3.4779000,3.4805000,257557.4,1717568099999,897458.88124000,3845,97709.9,340576.50729000,0
1717568100000,3.4807000,3.4948000,3.4756000,3.4824000,268738.9,1717568399999,936891.39604000,4326,145095.1,505986.79069000,0
1717568400000,3.4822000,3.4906000,3.4768000,3.4779000,260057.9,1717568699999,905676.64666000,4095,110434.1,384670.74223000,0
1717568700000,3.4779000,3.4946000,3.4766000,3.4894000,235031.3,1717568999999,819626.73727000,3602,133674.7,466228.49980000,0
1717569000000,3.4894000,3.4930000,3.4777000,3.4924000,287614.7,1717569299999,1002281.18566000,3737,127609.2,444906.78890000,0
1717569300000,3.4922000,3.5235000,3.4875000,3.5186000,821405.3,1717569599999,2882807.70117000,11252,528021.3,1852865.51199000,0
1717569600000,3.5179000,3.5314000,3.5100000,3.5304000,510904.3,1717569899999,1798016.02385000,6626,284432.6,1001367.01957000,0
1717569900000,3.5305000,3.5346000,3.5111000,3.5140000,562021.2,1717570199999,1979829.82005000,7665,206241.6,727057.22655000,0
1717570200000,3.5139000,3.5199000,3.5072000,3.5134000,363362.4,1717570499999,1276680.53055000,5001,184591.0,648700.97275000,0
1717570500000,3.5133000,3.5269000,3.5055000,3.5178000,496232.0,1717570799999,1744072.98385000,5996,189456.0,665912.60725000,0
1717570800000,3.5177000,3.5228000,3.5031000,3.5161000,555915.2,1717571099999,1953182.62395000,7072,256575.4,901915.91698000,0
1717571100000,3.5163000,3.5181000,3.5028000,3.5077000,328207.0,1717571399999,1151519.54933000,4578,145003.8,508793.48203000,0
1717571400000,3.5077000,3.5162000,3.4970000,3.5086000,439083.1,1717571699999,1539286.99229000,5951,188294.5,660291.02059000,0
1717571700000,3.5088000,3.5197000,3.5044000,3.5136000,302521.3,1717571999999,1062891.63411000,4644,151215.4,531318.33513000,0
1717572000000,3.5139000,3.5430000,3.5117000,3.5411000,704138.3,1717572299999,2482446.50535000,8463,456195.4,1608679.94602000,0
1717572300000,3.5412000,3.5443000,3.5208000,3.5212000,565018.2,1717572599999,1996900.49742000,6933,253564.1,896000.39689000,0
1717572600000,3.5212000,3.5267000,3.5073000,3.5231000,576375.4,1717572899999,2026282.82156000,7928,287862.8,1012277.25516000,0
1717572900000,3.5231000,3.5320000,3.5228000,3.5272000,316531.2,1717573199999,1116553.89462000,4516,180426.7,636456.36860000,0
1717573200000,3.5268000,3.5469000,3.5262000,3.5382000,534663.4,1717573499999,1892581.29764000,7172,254118.8,899409.46388000,0
1717573500000,3.5382000,3.5622000,3.5240000,3.5584000,1039247.6,1717573799999,3682384.88688000,12124,609039.8,2158339.32982000,0
1717573800000,3.5585000,3.5632000,3.5282000,3.5362000,1386914.6,1717574099999,4919247.03071000,14400,542286.0,1924886.11534000,0
1717574100000,3.5361000,3.5546000,3.5354000,3.5376000,620392.6,1717574399999,2199545.53375000,8259,279256.2,990125.73878000,0
1717574400000,3.5377000,3.5566000,3.5327000,3.5354000,668635.9,1717574699999,2370620.90058000,9541,357995.7,1269461.76755000,0
1717574700000,3.5354000,3.5389000,3.5202000,3.5203000,649628.8,1717574999999,2292514.53632000,9233,306295.8,1081171.82859000,0
1717575000000,3.5207000,3.5216000,3.4950000,3.4993000,1008587.1,1717575299999,3536237.96057000,11917,388314.7,1361050.38111000,0
1717575300000,3.4990000,3.5118000,3.4911000,3.5077000,702982.9,1717575599999,2460829.95633000,7571,279842.0,980128.96664000,0
1717575600000,3.5077000,3.5248000,3.4995000,3.5192000,369441.7,1717575899999,1297798.99947000,6504,206169.2,724305.83493000,0
1717575900000,3.5193000,3.5248000,3.5127000,3.5232000,216631.5,1717576199999,762374.68886000,4040,124104.9,436786.84531000,0
1717576200000,3.5233000,3.5725000,3.5222000,3.5610000,1341308.9,1717576499999,4769722.93875000,18326,718614.8,2555479.05600000,0
1717576500000,3.5610000,3.5765000,3.5581000,3.5627000,932915.2,1717576799999,3328850.69736000,10887,428046.1,1527426.34201000,0
1717576800000,3.5627000,3.5725000,3.5603000,3.5663000,442064.7,1717577099999,1576323.14245000,6663,198246.2,706953.81958000,0
1717577100000,3.5664000,3.5680000,3.5441000,3.5457000,813362.5,1717577399999,2892444.94842000,8841,375821.8,1336699.49976000,0
1717577400000,3.5456000,3.5521000,3.5200000,3.5294000,935794.2,1717577699999,3304294.06911000,11751,404224.1,1427751.10516000,0
1717577700000,3.5295000,3.5410000,3.5262000,3.5403000,498527.0,1717577999999,1761145.20715000,6699,265545.5,938270.07207000,0
1717578000000,3.5403000,3.5639000,3.5267000,3.5296000,853610.8,1717578299999,3024040.03109000,11498,359030.5,1272318.41747000,0
1717578300000,3.5301000,3.5473000,3.5252000,3.5443000,487934.9,1717578599999,1724668.67412000,6560,228695.7,808673.43738000,0
1717578600000,3.5439000,3.5500000,3.5186000,3.5196000,567575.7,1717578899999,2004306.58940000,7686,172832.7,610753.68430000,0
1717578900000,3.5197000,3.5397000,3.5178000,3.5268000,313467.9,1717579199999,1105979.68340000,5789,143613.1,506796.92918000,0
1717579200000,3.5268000,3.5570000,3.5251000,3.5408000,394295.0,1717579499999,1397580.22916000,6811,222749.5,789442.68340000,0
1717579500000,3.5407000,3.5441000,3.5322000,3.5354000,322080.0,1717579799999,1139072.37032000,5488,132875.2,469961.87880000,0
1717579800000,3.5353000,3.5418000,3.5066000,3.5212000,572494.3,1717580099999,2014438.05684000,9765,231792.4,815736.55514000,0
1717580100000,3.5213000,3.5224000,3.5017000,3.5032000,640769.2,1717580399999,2248616.75587000,7382,217677.3,763971.73198000,0
1717580400000,3.5035000,3.5131000,3.4972000,3.5012000,556714.5,1717580699999,1950973.72421000,7005,269865.3,946105.88504000,0
1717580700000,3.5011000,3.5129000,3.4924000,3.5121000,596561.0,1717580999999,2089688.37387000,7449,256796.4,899438.43755000,0
1717581000000,3.5122000,3.5166000,3.5000000,3.5015000,318981.9,1717581299999,1118566.35851000,5123,152495.3,535042.37919000,0
1717581300000,3.5019000,3.5107000,3.5004000,3.5107000,191645.9,1717581599999,671385.53650000,3108,117695.4,412379.46107000,0
1717581600000,3.5109000,3.5117000,3.4734000,3.4871000,665881.5,1717581899999,2322843.39928000,9290,237871.4,830300.30307000,0
1717581900000,3.4868000,3.4941000,3.4750000,3.4831000,1026425.8,1717582199999,3576631.53800000,8573,441075.1,1537081.54944000,0
1717582200000,3.4832000,3.4944000,3.4791000,3.4919000,204566.4,1717582499999,713358.33979000,3861,124087.9,432802.32587000,0
1717582500000,3.4918000,3.5012000,3.4861000,3.4943000,490756.3,1717582799999,1714394.14220000,5923,267877.5,936006.50609000,0
1717582800000,3.4944000,3.4989000,3.4700000,3.4708000,531247.3,1717583099999,1849602.88037000,7469,234273.9,816302.81843000,0
1717583100000,3.4707000,3.4709000,3.4262000,3.4383000,3845411.3,1717583399999,13236112.35597000,22169,1611310.8,5543741.38623000,0
1717583400000,3.4383000,3.4482000,3.4203000,3.4433000,1100802.3,1717583699999,3779239.38694000,11325,608677.7,2090582.37301000,0
1717583700000,3.4432000,3.4527000,3.4249000,3.4444000,1158396.9,1717583999999,3981900.98667000,9126,655977.5,2255559.25613000,0
1717584000000,3.4440000,3.4464000,3.4324000,3.4411000,522008.6,1717584299999,1795602.90988000,5949,307998.6,1059697.79787000,0
1717584300000,3.4411000,3.4490000,3.4340000,3.4396000,416543.7,1717584599999,1433305.58293000,5743,209483.9,720910.32888000,0
1717584600000,3.4394000,3.4489000,3.4323000,3.4466000,463670.4,1717584899999,1595771.11833000,5311,331086.9,1139420.45163000,0
1717584900000,3.4465000,3.4465000,3.4300000,3.4336000,271494.9,1717585199999,933694.04680000,4122,112421.6,386584.78015000,0
1717585200000,3.4336000,3.4407000,3.4231000,3.4385000,481821.3,1717585499999,1653631.46970000,6565,233773.9,802694.70736000,0
1717585500000,3.4387000,3.4445000,3.4280000,3.4428000,239834.7,1717585799999,824379.51331000,4335,127847.0,439458.00779000,0
1717585800000,3.4428000,3.4532000,3.4381000,3.4530000,353893.0,1717586099999,1219292.57925000,5347,246901.2,850857.44069000,0
1717586100000,3.4530000,3.4577000,3.4477000,3.4569000,454290.2,1717586399999,1568906.02733000,6216,238942.1,825335.68169000,0
1717586400000,3.4563000,3.4619000,3.4500000,3.4594000,427181.9,1717586699999,1477003.14458000,5364,307949.0,1064973.27978000,0
1717586700000,3.4591000,3.4618000,3.4477000,3.4514000,234144.7,1717586999999,808469.58301000,3895,97894.6,338005.90519000,0
1717587000000,3.4514000,3.4574000,3.4354000,3.4565000,324217.1,1717587299999,1117255.66628000,5703,131487.8,453404.78832000,0
1717587300000,3.4566000,3.4573000,3.4467000,3.4475000,186653.5,1717587599999,644106.47813000,3077,103565.3,357373.44786000,0
1717587600000,3.4475000,3.4533000,3.4410000,3.4499000,302969.3,1717587899999,1044468.99069000,3911,158115.1,545167.63947000,0
1717587900000,3.4499000,3.4608000,3.4417000,3.4552000,321565.1,1717588199999,1110718.69915000,4826,171205.6,591456.87745000,0
1717588200000,3.4552000,3.4615000,3.4511000,3.4605000,240201.1,1717588499999,830291.84899000,3564,148776.9,514326.40301000,0
1717588500000,3.4605000,3.4663000,3.4547000,3.4598000,470108.3,1717588799999,1626920.53263000,5481,230152.0,796519.88960000,0
1717588800000,3.4596000,3.4660000,3.4572000,3.4591000,260990.8,1717589099999,903497.03863000,5864,142333.3,492800.21381000,0
1717589100000,3.4588000,3.4612000,3.4504000,3.4561000,438144.2,1717589399999,1513415.95739000,5894,190948.2,659656.63109000,0
1717589400000,3.4555000,3.4644000,3.4551000,3.4582000,274272.3,1717589699999,948819.23440000,4078,178440.5,617294.38781000,0
1717589700000,3.4582000,3.4692000,3.4500000,3.4517000,723108.2,1717589999999,2499990.25638000,6455,377576.1,1306088.00758000,0
1717590000000,3.4517000,3.4539000,3.4260000,3.4277000,999780.0,1717590299999,3443023.10700000,7392,265809.7,914848.58232000,0
1717590300000,3.4280000,3.4304000,3.3928000,3.3952000,1999620.0,1717590599999,6815171.25547000,19256,743106.0,2534050.65219000,0
1717590600000,3.3952000,3.4179000,3.3948000,3.4159000,690377.8,1717590899999,2353093.50562000,9301,390351.7,1330504.10689000,0
1717590900000,3.4159000,3.4175000,3.3925000,3.4151000,921579.6,1717591199999,3136232.22464000,10136,465240.3,1583607.59412000,0
1717591200000,3.4152000,3.4331000,3.4133000,3.4321000,496511.9,1717591499999,1698571.90521000,7329,311075.3,1064339.59482000,0
1717591500000,3.4320000,3.4336000,3.4147000,3.4259000,561582.5,1717591799999,1924056.57631000,7405,231766.0,794300.31345000,0
1717591800000,3.4259000,3.4322000,3.4193000,3.4275000,250387.5,1717592099999,857460.35895000,4645,112183.3,384259.04420000,0
1717592100000,3.4276000,3.4321000,3.4229000,3.4229000,209752.3,1717592399999,718999.22293000,3702,88459.6,303294.82005000,0
1717592400000,3.4228000,3.4246000,3.4132000,3.4205000,392783.0,1717592699999,1342542.36094000,5856,165746.2,566621.93892000,0
1717592700000,3.4206000,3.4400000,3.4206000,3.4371000,504045.6,1717592999999,1729460.23263000,6670,358934.3,1231957.10687000,0
1717593000000,3.4371000,3.4445000,3.4291000,3.4316000,378097.0,1717593299999,1299297.20266000,5665,191551.6,658317.07118000,0
1717593300000,3.4316000,3.4493000,3.4302000,3.4415000,505146.8,1717593599999,1737992.96880000,6460,248370.2,854364.18016000,0
1717593600000,3.4415000,3.4541000,3.4362000,3.4509000,511091.4,1717593899999,1761129.71215000,6197,310307.2,1069533.03782000,0
1717593900000,3.4505000,3.4529000,3.4381000,3.4413000,361990.2,1717594199999,1247001.63791000,5032,206389.1,711010.25686000,0
1717594200000,3.4413000,3.4481000,3.4335000,3.4341000,260122.5,1717594499999,894363.81435000,4921,88093.0,302947.89211000,0
1717594500000,3.4341000,3.4357000,3.3971000,3.3990000,1186617.8,1717594799999,4048546.09103000,11888,412233.4,1406356.39172000,0
1717594800000,3.3989000,3.4208000,3.3959000,3.4095000,761034.2,1717595099999,2594798.43533000,8488,438743.0,1496340.75053000,0
1717595100000,3.4093000,3.4129000,3.3931000,3.3953000,744195.2,1717595399999,2531237.24801000,8138,305454.9,1039644.65404000,0
1717595400000,3.3953000,3.4141000,3.3833000,3.4122000,941719.9,1717595699999,3199256.24364000,11200,492786.5,1675393.34050000,0
1717595700000,3.4124000,3.4184000,3.3934000,3.4071000,702418.2,1717595999999,2392033.12707000,7520,299996.2,1022002.97492000,0
1717596000000,3.4071000,3.4100000,3.3916000,3.4006000,851868.8,1717596299999,2897260.85118000,9163,364187.4,1239086.16475000,0
1717596300000,3.4010000,3.4048000,3.3704000,3.3711000,1137445.3,1717596599999,3849483.54202000,11361,369809.3,1251996.61025000,0
1717596600000,3.3711000,3.3837000,3.3647000,3.3671000,1550372.7,1717596899999,5229091.75120000,11372,627885.6,2118600.25347000,0
1717596900000,3.3671000,3.3845000,3.3570000,3.3779000,1160654.9,1717597199999,3912367.44566000,11520,625270.1,2108262.08749000,0
1717597200000,3.3779000,3.3881000,3.3734000,3.3859000,459107.1,1717597499999,1552261.23537000,6893,208517.6,705241.48106000,0
1717597500000,3.3857000,3.4006000,3.3838000,3.3963000,624785.5,1717597799999,2120345.54362000,7019,392793.7,1333302.91239000,0
1717597800000,3.3963000,3.4031000,3.3821000,3.3922000,628847.9,1717598099999,2131970.16684000,8466,309975.7,1051149.31466000,0
1717598100000,3.3921000,3.3989000,3.3772000,3.3989000,683045.7,1717598399999,2315325.98407000,8704,337940.3,1145799.21914000,0
1717598400000,3.3984000,3.4087000,3.3935000,3.3992000,653419.0,1717598699999,2222501.15744000,8247,361970.1,1231333.12939000,0
1717598700000,3.3986000,3.4151000,3.3878000,3.4123000,468074.1,1717598999999,1592799.95318000,8248,249188.7,848252.46585000,0
1717599000000,3.4125000,3.4180000,3.4061000,3.4146000,377384.5,1717599299999,1287730.11314000,5684,204379.1,697486.02449000,0
1717599300000,3.4145000,3.4199000,3.4109000,3.4156000,507097.1,1717599599999,1732175.63498000,5624,348075.3,1189159.17629000,0
1717599600000,3.4158000,3.4247000,3.4141000,3.4239000,592644.1,1717599899999,2027472.50165000,7642,283437.0,969734.90218000,0
1717599900000,3.4241000,3.4271000,3.4011000,3.4024000,485277.5,1717600199999,1656803.42360000,6394,176944.6,604180.80472000,0
1717600200000,3.4024000,3.4450000,3.4000000,3.4442000,1406949.6,1717600499999,4818431.21039000,12858,861686.4,2950782.68119000,0
1717600500000,3.4443000,3.4608000,3.4372000,3.4589000,1631479.3,1717600799999,5628946.17763000,15648,840535.5,2900793.47317000,0
1717600800000,3.4586000,3.4668000,3.4527000,3.4622000,846740.6,1717601099999,2930051.47986000,8751,434144.3,1502587.71641000,0
1717601100000,3.4621000,3.4919000,3.4509000,3.4911000,1377900.3,1717601399999,4790335.15107000,14890,748706.1,2603335.13868000,0
1717601400000,3.4911000,3.4914000,3.4676000,3.4793000,841597.2,1717601699999,2925955.63423000,9284,338962.9,1178299.58997000,0
1717601700000,3.4793000,3.4935000,3.4722000,3.4781000,795468.8,1717601999999,2771717.85958000,8798,341058.5,1188549.61749000,0
1717602000000,3.4777000,3.4777000,3.4610000,3.4634000,697452.6,1717602299999,2419232.26159000,7913,262116.2,909427.90353000,0
1717602300000,3.4635000,3.4977000,3.4514000,3.4926000,1418488.6,1717602599999,4932922.37147000,14599,872174.0,3034969.64136000,0
1717602600000,3.4926000,3.4956000,3.4757000,3.4859000,784475.3,1717602899999,2734855.12925000,9141,403450.6,1406774.87619000,0
1717602900000,3.4858000,3.4877000,3.4708000,3.4742000,555294.6,1717603199999,1930774.03613000,6884,217194.0,755213.40643000,0
1717603200000,3.4744000,3.4908000,3.4696000,3.4696000,429168.1,1717603499999,1494184.72689000,6924,184814.4,643610.80388000,0
1717603500000,3.4697000,3.4700000,3.4460000,3.4566000,914093.5,1717603799999,3159621.96332000,11100,300304.7,1038416.47598000,0
1717603800000,3.4566000,3.4800000,3.4560000,3.4661000,573657.9,1717604099999,1988017.57602000,7563,310538.1,1076224.68543000,0
1717604100000,3.4660000,3.4792000,3.4538000,3.4566000,518778.9,1717604399999,1798097.48783000,6978,244351.4,846922.89792000,0
1717604400000,3.4568000,3.4950000,3.4548000,3.4827000,963018.9,1717604699999,3351817.45998000,12322,466658.3,1624091.98182000,0
1717604700000,3.4828000,3.4849000,3.4692000,3.4736000,306676.3,1717604999999,1065775.73611000,5096,137289.4,477076.98358000,0
1717605000000,3.4736000,3.4753000,3.4597000,3.4698000,385395.4,1717605299999,1336436.79561000,5289,176992.0,613967.43076000,0
1717605300000,3.4699000,3.4768000,3.4600000,3.4617000,419299.0,1717605599999,1454250.19138000,4971,222000.5,770126.19851000,0
1717605600000,3.4617000,3.4631000,3.4414000,3.4478000,545932.3,1717605899999,1884924.86382000,6920,185840.4,641848.53845000,0
1717605900000,3.4478000,3.4504000,3.4010000,3.4123000,2071297.4,1717606199999,7082209.93869000,17112,788796.4,2695819.35316000,0
1717606200000,3.4123000,3.4280000,3.4094000,3.4168000,569127.3,1717606499999,1945029.45949000,7377,257802.8,881322.82345000,0
1717606500000,3.4169000,3.4175000,3.3831000,3.4002000,1784849.1,1717606799999,6057057.61037000,12043,830530.1,2817670.15334000,0
1717606800000,3.4001000,3.4160000,3.3808000,3.4113000,1158452.5,1717607099999,3936041.03077000,11868,633895.0,2154724.64237000,0
1717607100000,3.4117000,3.4161000,3.4009000,3.4134000,381226.8,1717607399999,1299901.34285000,5226,191117.8,651668.73939000,0
1717607400000,3.4132000,3.4209000,3.4112000,3.4194000,357721.9,1717607699999,1222363.88050000,5095,204033.4,697261.99311000,0
1717607700000,3.4195000,3.4264000,3.4117000,3.4230000,448918.5,1717607999999,1535119.20314000,5037,257988.2,882225.22370000,0
1717608000000,3.4231000,3.4241000,3.4124000,3.4215000,351775.2,1717608299999,1202488.82506000,4041,182867.5,625063.77438000,0
