open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693648800000,25798.50,25834.30,25797.50,25809.30,2151.563,1693650599999,55548998.63730,27014,1147.954,29640163.30780,0
1693650600000,25809.20,25845.30,25809.20,25820.00,1930.490,1693652399999,49859488.03940,25965,1004.065,25932876.55670,0
1693652400000,25820.00,25848.00,25799.10,25813.10,3587.932,1693654199999,92662611.54300,34562,1473.350,38053899.22460,0
1693654200000,25813.10,25839.70,25764.20,25800.10,3750.836,1693655999999,96758751.66340,36112,1526.450,39380101.79260,0
1693656000000,25800.10,25826.50,25800.00,25809.30,1917.715,1693657799999,49503944.66980,22270,1084.829,28004482.85140,0
1693657800000,25809.30,25812.00,25790.10,25798.40,1452.728,1693659599999,37479075.59680,17650,502.528,12965012.66320,0
1693659600000,25798.30,25800.00,25771.10,25800.00,1885.887,1693661399999,48632963.22410,23694,963.869,24857682.04610,0
1693661400000,25800.00,25843.00,25799.90,25814.50,2883.248,1693663199999,74446656.74640,31024,1720.136,44414002.21790,0
1693663200000,25814.50,25839.80,25794.00,25795.20,1869.375,1693664999999,48264038.48020,24225,721.269,18623843.27540,0
1693665000000,25795.30,25887.10,25795.20,25850.00,4783.919,1693666799999,123682672.30660,42059,2834.166,73272156.10580,0
1693666800000,25850.10,25945.00,25850.00,25934.40,9930.615,1693668599999,257335563.26250,82959,5556.385,143989595.00650,0
1693668600000,25934.40,25975.00,25867.70,25880.00,7074.706,1693670399999,183386387.75560,68898,3181.707,82489905.04120,0
1693670400000,25880.10,25926.50,25864.60,25864.60,3394.036,1693672199999,87900061.26500,38096,1647.215,42660394.23750,0
1693672200000,25864.60,25872.50,25830.00,25851.30,3291.447,1693673999999,85098595.82450,40626,1400.711,36216277.29100,0
1693674000000,25851.40,25865.50,25835.70,25853.50,1969.874,1693675799999,50922172.36480,24351,950.372,24568741.37570,0
1693675800000,25853.50,25858.60,25801.40,25803.70,2888.388,1693677599999,74584285.71990,36442,1116.347,28826965.76430,0
1693677600000,25803.70,25812.60,25754.00,25757.40,4604.833,1693679399999,118699839.06010,53468,1804.667,46521210.91910,0
1693679400000,25757.40,25817.50,25750.90,25801.70,2742.259,1693681199999,70720069.63870,34959,1754.831,45255448.34310,0
1693681200000,25801.80,25831.50,25787.20,25801.90,2006.264,1693682999999,51769600.98340,22537,1312.058,33855359.62280,0
1693683000000,25801.90,25837.30,25797.40,25821.60,1229.154,1693684799999,31738859.17020,20435,660.308,17050206.53150,0
1693684800000,25821.60,25837.50,25806.60,25816.70,1291.549,1693686599999,33350182.26970,19204,777.719,20082870.20440,0
1693686600000,25816.70,25839.60,25805.40,25839.50,938.072,1693688399999,24226876.62820,15050,542.940,14022386.84900,0
1693688400000,25839.60,25881.00,25830.30,25858.10,2207.367,1693690199999,57069284.19540,24659,1239.738,32052674.63170,0
1693690200000,25858.20,25870.00,25833.50,25849.30,979.461,1693691999999,25321412.56630,16627,397.184,10268638.78150,0
1693692000000,25849.30,25849.60,25833.60,25837.10,896.998,1693693799999,23178296.40540,14651,370.622,9576494.78660,0
1693693800000,25837.20,25851.00,25832.30,25849.80,658.989,1693695599999,17028333.86100,9256,360.856,9324614.67470,0
1693695600000,25849.80,25899.30,25842.50,25877.80,1535.455,1693697399999,39725411.10490,19012,967.541,25033446.50500,0
1693697400000,25877.90,25877.90,25843.40,25855.80,870.933,1693699199999,22517893.17910,13782,289.215,7477114.92770,0
1693699200000,25855.80,25862.90,25834.60,25850.30,1665.681,1693700999999,43058891.98370,17434,700.635,18112625.62150,0
1693701000000,25850.30,25860.00,25810.80,25860.00,1708.401,1693702799999,44138492.84340,18445,807.176,20857507.60080,0
1693702800000,25860.00,25899.90,25855.80,25868.10,2301.009,1693704599999,59545985.44900,28788,1324.472,34275869.75090,0
1693704600000,25868.10,25868.10,25840.60,25852.80,1443.658,1693706399999,37323805.94340,23352,489.281,12649059.81820,0
1693706400000,25852.80,25869.00,25839.10,25867.20,822.472,1693708199999,21264863.02950,14656,398.543,10304895.88870,0
1693708200000,25867.30,25869.00,25841.00,25847.10,904.253,1693709999999,23382292.23870,13739,384.752,9950014.49180,0
1693710000000,25847.00,25860.90,25840.10,25840.50,815.239,1693711799999,21073856.60850,12627,311.441,8051095.28220,0
1693711800000,25840.50,25850.00,25835.50,25850.00,705.695,1693713599999,18237684.55360,12625,374.917,9689570.52940,0
1693713600000,25850.00,25864.80,25849.90,25856.10,830.833,1693715399999,21483626.45950,10634,485.172,12545310.15630,0
1693715400000,25856.20,25870.90,25854.80,25862.50,556.912,1693717199999,14403911.54000,10905,333.251,8619317.19170,0
1693717200000,25862.50,25887.20,25860.20,25885.10,743.397,1693718999999,19236577.15490,10531,478.413,12379818.71720,0
1693719000000,25885.00,25896.80,25861.90,25884.90,1395.004,1693720799999,36104686.66080,19429,634.870,16432258.35390,0
1693720800000,25885.00,25895.50,25875.90,25882.20,873.656,1693722599999,22615696.90780,13151,410.311,10621775.12920,0
1693722600000,25882.20,25939.00,25882.10,25899.50,2963.819,1693724399999,76807106.77180,33780,1609.309,41705773.71550,0
1693724400000,25899.40,25927.50,25893.30,25896.40,1480.954,1693726199999,38369147.97360,21968,754.023,19536152.35130,0
1693726200000,25896.50,25943.60,25886.50,25941.40,2214.757,1693727999999,57407568.95340,26448,1316.433,34124179.57870,0
1693728000000,25941.50,25943.70,25872.10,25874.90,2900.862,1693729799999,75136434.20180,33378,1065.062,27586795.01950,0
1693729800000,25874.90,25887.70,25862.90,25870.60,1356.330,1693731599999,35093133.44110,20088,641.730,16604410.20710,0
1693731600000,25870.70,25924.70,25862.50,25916.50,1758.572,1693733399999,45543706.49860,21195,1103.039,28565379.01980,0
1693733400000,25916.50,25916.50,25889.10,25890.30,955.921,1693735199999,24758231.34280,16067,333.859,8646948.71700,0
1693735200000,25890.40,25901.00,25870.90,25888.80,997.415,1693736999999,25820897.27190,14186,464.894,12036308.47840,0
1693737000000,25888.80,25928.50,25888.70,25919.40,1418.018,1693738799999,36742205.44110,14784,916.456,23745557.59280,0
1693738800000,25919.50,25919.50,25900.50,25909.50,1149.894,1693740599999,29795986.83910,14852,456.613,11831673.60860,0
1693740600000,25909.50,25936.90,25909.40,25930.40,1083.071,1693742399999,28075993.82920,14306,712.399,18467306.40940,0
1693742400000,25930.50,25939.00,25887.30,25930.90,2201.953,1693744199999,57062514.11070,26710,987.309,25588489.17570,0
1693744200000,25931.00,26115.00,25863.00,25883.40,18340.688,1693745999999,476701239.75446,151869,9358.026,243334837.44508,0
1693746000000,25883.40,25927.90,25802.80,25922.90,10480.956,1693747799999,271055743.94050,93757,4926.515,127427287.54670,0
1693747800000,25923.00,25936.00,25875.50,25875.60,3140.334,1693749599999,81375003.00420,37867,1427.384,36991893.18050,0
1693749600000,25875.60,25906.00,25866.20,25882.70,2068.968,1693751399999,53562865.17660,29586,1021.287,26441731.46370,0
1693751400000,25882.70,25930.00,25880.10,25914.70,1699.211,1693753199999,44026127.01510,25342,1035.284,26823167.67840,0
1693753200000,25914.80,25917.00,25877.70,25890.00,1405.944,1693754999999,36409018.24060,22060,547.490,14178147.46090,0
1693755000000,25889.90,25901.50,25834.40,25858.20,3442.955,1693756799999,89028990.26700,40346,1443.441,37322632.41200,0
1693756800000,25858.20,25884.00,25830.00,25853.00,2671.029,1693758599999,69064251.71910,31880,1125.846,29114476.46910,0
1693758600000,25853.00,25873.40,25777.00,25832.70,5753.544,1693760399999,148564858.96790,62478,2557.778,66054864.71800,0
1693760400000,25832.70,25863.90,25817.60,25821.50,2166.644,1693762199999,55997722.48140,31251,1030.037,26623274.74480,0
1693762200000,25821.40,25879.00,25821.40,25875.70,1833.899,1693763999999,47414458.36200,24276,1031.423,26671093.09130,0
1693764000000,25875.70,26033.30,25866.80,25910.40,10281.082,1693765799999,266834178.28750,87908,6010.435,155999470.19670,0
1693765800000,25910.50,25974.90,25900.00,25924.10,3752.138,1693767599999,97308902.44230,49294,1866.595,48409275.82990,0
1693767600000,25924.20,25954.20,25916.00,25945.00,1637.698,1693769399999,42476491.71310,27013,893.474,23173545.82200,0
1693769400000,25944.90,26007.30,25938.10,25997.60,3806.873,1693771199999,98909574.04200,47948,2151.751,55906324.09860,0
1693771200000,25997.50,26027.70,25950.20,25982.70,3381.254,1693772999999,87873385.56830,43251,1600.050,41587349.82100,0
1693773000000,25982.70,26135.20,25967.60,26039.60,8797.220,1693774799999,229247897.80646,74946,5048.756,131578490.26616,0
1693774800000,26039.70,26064.50,25933.60,25989.70,5418.043,1693776599999,140872762.02360,62735,2281.999,59339480.54840,0
1693776600000,25989.60,26007.40,25947.00,25956.00,1742.348,1693778399999,45259667.61650,29633,780.653,20281512.09670,0
1693778400000,25956.00,25974.40,25929.10,25944.60,1604.218,1693780199999,41633768.83850,24813,770.064,19986514.40410,0
1693780200000,25944.50,25954.70,25919.00,25938.50,1468.509,1693781999999,38093378.32400,25324,823.958,21374737.67830,0
1693782000000,25938.50,25964.00,25915.00,25945.20,1626.780,1693783799999,42198603.42100,24602,861.106,22337927.28860,0
1693783800000,25945.30,25971.80,25938.40,25962.10,1248.721,1693785599999,32414853.84300,18166,799.395,20751564.30450,0
1693785600000,25962.10,25965.00,25914.00,25928.00,1839.014,1693787399999,47692383.20860,26534,639.844,16591998.70100,0
1693787400000,25928.00,25940.80,25881.00,25900.20,2616.433,1693789199999,67791022.84818,31042,1037.550,26887033.79080,0
1693789200000,25900.20,25916.20,25875.00,25879.10,1641.615,1693790999999,42511295.35040,21253,867.837,22474442.64290,0
1693791000000,25879.10,25902.40,25864.00,25897.70,2151.788,1693792799999,55697423.84050,28240,1138.943,29482261.67070,0
1693792800000,25897.70,25906.40,25881.80,25899.40,1198.741,1693794599999,31040952.18810,17096,630.001,16313543.37080,0
1693794600000,25899.40,26015.00,25896.60,25970.80,3343.739,1693796399999,86794506.24220,39747,2308.566,59921638.78770,0
1693796400000,25970.70,26099.30,25960.10,25997.90,7013.844,1693798199999,182596360.17446,75136,3640.602,94781475.68096,0
1693798200000,25998.00,26012.00,25974.10,25974.10,2198.463,1693799999999,57141259.14460,30988,956.534,24862215.72600,0
1693800000000,25974.10,26005.70,25969.70,25977.90,1782.067,1693801799999,46315020.89650,22792,797.352,20723382.08110,0
1693801800000,25978.00,25999.40,25966.20,25969.70,1203.955,1693803599999,31281408.71560,19224,521.791,13558205.28140,0
1693803600000,25969.60,25981.60,25943.60,25965.60,1918.612,1693805399999,49806454.97950,26243,763.598,19823147.92500,0
1693805400000,25965.70,25969.60,25919.10,25920.30,1418.212,1693807199999,36790173.06990,20106,519.432,13474755.01740,0
1693807200000,25920.40,25977.90,25896.00,25973.70,3993.078,1693808999999,103557276.93380,37081,2299.632,59649662.68660,0
1693809000000,25973.70,25979.90,25949.10,25952.30,1331.574,1693810799999,34570501.84420,14028,749.057,19446859.26770,0
1693810800000,25952.30,25999.70,25952.20,25972.10,1601.499,1693812599999,41597659.52750,19426,1063.429,27621494.44360,0
1693812600000,25972.10,25993.10,25950.90,25953.80,1344.388,1693814399999,34913956.22050,12671,671.157,17431631.49600,0
1693814400000,25953.80,25998.60,25946.70,25983.40,1563.937,1693816199999,40623313.40280,22312,921.709,23941625.09860,0
1693816200000,25983.40,26000.00,25969.80,25973.70,1125.671,1693817999999,29247035.59660,16025,530.543,13786007.27850,0
1693818000000,25973.80,25973.80,25949.10,25951.50,1158.657,1693819799999,30079597.52760,17188,413.723,10740783.74360,0
1693819800000,25951.40,25955.40,25903.50,25941.30,2783.503,1693821599999,72173023.55400,33570,1253.075,32488344.02120,0
1693821600000,25941.30,25954.80,25917.60,25925.30,1632.746,1693823399999,42341841.77280,22450,826.229,21427819.28900,0
1693823400000,25925.30,25936.60,25860.00,25894.10,6335.689,1693825199999,164039250.51338,52774,2631.638,68135376.58720,0
1693825200000,25894.10,25928.50,25845.20,25866.70,4548.155,1693826999999,117709145.86170,45131,1818.219,47066682.93900,0
1693827000000,25866.70,25908.30,25863.60,25878.00,1823.927,1693828799999,47219170.02100,26094,980.184,25375501.75110,0
1693828800000,25877.90,25890.80,25810.00,25869.00,6273.313,1693830599999,162141401.26380,61994,2482.384,64167054.29200,0
1693830600000,25869.00,25877.10,25816.60,25845.00,3133.579,1693832399999,80983316.85760,41611,1432.894,37034324.47640,0
1693832400000,25845.10,25899.40,25830.20,25892.30,2968.675,1693834199999,76804810.55070,38759,1738.775,44985711.50530,0
1693834200000,25892.30,25898.20,25864.30,25870.80,1852.335,1693835999999,47937884.93240,25575,840.005,21740087.05380,0
1693836000000,25870.90,25899.90,25852.70,25864.10,1877.677,1693837799999,48591832.76080,27013,1019.071,26373599.85790,0
1693837800000,25864.10,25886.30,25817.30,25839.90,2636.512,1693839599999,68153670.53000,34428,1201.532,31060870.56770,0
1693839600000,25839.90,25865.70,25707.50,25807.00,18493.402,1693841399999,476575338.70720,160309,8533.777,219933514.21080,0
1693841400000,25806.90,25961.50,25750.20,25803.90,16461.343,1693843199999,425404978.71320,143364,8636.396,223230447.95820,0
1693843200000,25803.90,25869.00,25794.90,25832.50,5070.595,1693844999999,130976518.91370,58127,2736.847,70697273.87310,0
1693845000000,25832.40,25856.90,25824.60,25852.10,2181.063,1693846799999,56348834.98320,27946,1164.762,30092892.39250,0
1693846800000,25852.10,25930.50,25836.80,25873.80,4494.375,1693848599999,116338918.33510,53398,2400.719,62150019.12420,0
1693848600000,25873.80,25907.00,25854.60,25894.50,1924.161,1693850399999,49805773.84010,30491,994.974,25756179.18110,0
1693850400000,25894.50,25908.90,25870.50,25887.50,1660.792,1693852199999,42995790.62700,25016,634.198,16419852.23000,0
1693852200000,25887.50,25936.90,25878.90,25900.80,2136.232,1693853999999,55351593.31070,32038,1084.695,28106536.86690,0
1693854000000,25900.80,25900.90,25837.40,25843.40,3077.279,1693855799999,79583159.38820,30518,1258.339,32538280.69700,0
1693855800000,25843.40,25906.30,25843.00,25881.00,1625.503,1693857599999,42056392.53090,23353,1047.474,27100440.04030,0
1693857600000,25881.10,25911.20,25841.60,25857.30,2185.173,1693859399999,56563087.86590,24047,1141.474,29550364.12540,0
1693859400000,25857.30,25865.10,25790.80,25823.10,3371.501,1693861199999,87058650.92450,43013,1592.321,41117929.65790,0
1693861200000,25823.20,25833.20,25650.00,25758.00,11375.123,1693862999999,292644808.86907,95229,4845.842,124700306.42350,0
1693863000000,25757.90,25760.80,25610.00,25664.10,7720.175,1693864799999,198277793.90030,82785,3066.696,78786142.61090,0
1693864800000,25664.10,25767.40,25620.00,25743.10,4797.841,1693866599999,123342805.27900,60947,2996.376,77032961.88030,0
1693866600000,25743.00,25788.00,25721.60,25763.60,2721.112,1693868399999,70084331.92340,41033,1431.171,36862274.87780,0
1693868400000,25763.50,25784.90,25748.30,25770.50,1579.693,1693870199999,40704203.17220,24740,810.437,20883392.68840,0
1693870200000,25770.40,25850.00,25767.00,25814.00,5961.112,1693871999999,153894091.35300,54552,3031.982,78272146.36670,0
1693872000000,25814.00,25833.10,25747.20,25759.90,4921.712,1693873799999,126918656.79840,41569,1798.632,46383478.19850,0
1693873800000,25760.00,25779.60,25725.00,25757.40,1840.604,1693875599999,47397176.35300,24937,814.078,20964115.62410,0
1693875600000,25757.30,25767.00,25728.10,25759.80,1725.605,1693877399999,44431998.29050,26345,788.800,20312849.82510,0
1693877400000,25759.80,25792.80,25735.00,25741.50,1831.930,1693879199999,47204658.91340,25659,950.277,24489982.43190,0
1693879200000,25741.50,25748.40,25721.40,25722.20,1551.945,1693880999999,39939345.33290,21420,696.894,17935199.66120,0
1693881000000,25722.20,25731.60,25652.00,25661.20,4143.150,1693882799999,106449493.28020,47528,1766.630,45391876.39180,0
1693882800000,25661.20,25675.80,25531.20,25623.40,11519.737,1693884599999,294964827.83740,110447,5262.747,134771751.17400,0
1693884600000,25623.40,25685.00,25618.60,25681.80,3289.587,1693886399999,84386349.49170,43080,1967.335,50467739.24140,0
1693886400000,25681.70,25722.60,25660.80,25679.90,4252.305,1693888199999,109247340.03280,42547,2003.874,51485435.33460,0
1693888200000,25679.90,25716.00,25672.20,25683.70,2403.289,1693889999999,61744919.87970,27525,1126.064,28932924.43740,0
1693890000000,25683.60,25747.80,25674.20,25705.50,3968.823,1693891799999,102058727.11830,34881,2232.473,57404151.17300,0
1693891800000,25705.50,25739.00,25694.40,25723.80,1807.137,1693893599999,46461235.13770,25053,971.893,24988602.19200,0
1693893600000,25723.80,25732.80,25695.20,25695.20,1535.255,1693895399999,39479557.19220,22696,580.244,14922931.94360,0
1693895400000,25695.30,25703.20,25670.70,25679.80,2104.109,1693897199999,54046236.50120,28225,1023.995,26302476.34590,0
1693897200000,25679.80,25712.20,25676.60,25712.10,1867.540,1693898999999,47986810.24770,25089,1161.924,29857257.70710,0
1693899000000,25712.20,25728.60,25685.80,25724.70,2077.232,1693900799999,53407754.79060,24590,1174.896,30208989.68540,0
1693900800000,25724.70,25800.00,25685.30,25689.00,6630.540,1693902599999,170706453.96530,60891,3724.958,95930077.95200,0
1693902600000,25689.00,25707.00,25639.00,25701.00,4775.481,1693904399999,122581426.32650,49590,2440.715,62656713.16520,0
1693904400000,25701.00,25737.00,25688.20,25707.70,2800.000,1693906199999,71977690.41450,34501,1497.201,38491602.25670,0
1693906200000,25707.70,25784.90,25706.10,25740.80,4102.048,1693907999999,105625936.63030,54212,2264.183,58303117.57730,0
1693908000000,25740.90,25796.10,25733.70,25781.50,2877.691,1693909799999,74148111.35940,36566,1716.743,44235052.57020,0
1693909800000,25781.50,25793.60,25740.50,25744.90,3402.472,1693911599999,87646571.57050,31887,1497.142,38564256.81240,0
1693911600000,25745.00,25762.60,25731.40,25757.60,2884.950,1693913399999,74281681.36640,30126,1543.270,39737625.77910,0
1693913400000,25757.50,25783.30,25744.00,25771.20,1751.128,1693915199999,45112835.89880,22896,994.988,25633510.84950,0
1693915200000,25771.30,25783.20,25688.60,25712.90,5566.425,1693916999999,143227225.17050,47330,2260.810,58173744.58090,0
1693917000000,25712.80,25830.00,25684.60,25809.80,7628.182,1693918799999,196601150.25870,75852,4514.428,116354589.74140,0
1693918800000,25809.70,25820.80,25760.00,25771.00,4702.789,1693920599999,121254251.19930,44985,2007.656,51763912.26700,0
1693920600000,25771.10,25778.60,25720.90,25724.50,4540.485,1693922399999,116898720.27090,58360,1962.039,50515500.74840,0
1693922400000,25724.40,25753.40,25665.00,25687.80,6971.172,1693924199999,179181627.23030,78196,3260.684,83819201.84950,0
1693924200000,25687.70,25708.50,25610.00,25702.20,7897.868,1693925999999,202676394.93850,79134,4375.772,112307728.17710,0
1693926000000,25702.10,25900.00,25673.40,25681.50,22421.273,1693927799999,578038168.41384,166351,11534.964,297423513.19908,0
1693927800000,25681.40,25787.60,25655.90,25747.90,7471.082,1693929599999,192260439.39340,83062,3881.400,99881824.67370,0
1693929600000,25747.90,25807.80,25720.80,25766.20,4582.286,1693931399999,118099253.58630,53784,2305.923,59437567.83240,0
1693931400000,25766.30,25837.70,25725.00,25738.00,6901.251,1693933199999,177882995.32060,63956,3140.745,80969868.22330,0
1693933200000,25738.00,25743.80,25691.80,25734.30,4692.299,1693934999999,120685272.88230,49891,2081.792,53545278.73230,0
1693935000000,25734.30,25765.20,25731.00,25738.70,1683.291,1693936799999,43340919.58790,25030,958.442,24677731.29330,0
1693936800000,25738.70,25754.10,25700.00,25705.10,1602.175,1693938599999,41214062.03740,23645,694.012,17852885.91880,0
