open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1723852800000,58854.90,58956.70,58769.40,58900.10,1810.327,1723854599999,106549734.84520,32549,963.305,56699658.37940,0
1723854600000,58900.00,59233.90,58805.00,59151.30,4318.656,1723856399999,255169215.08140,54479,2760.212,163099029.71360,0
1723856400000,59151.20,59242.90,59085.40,59216.20,2243.207,1723858199999,132732950.99380,33519,1176.846,69643243.99370,0
1723858200000,59216.20,59363.00,59139.90,59212.20,2400.765,1723859999999,142252489.35620,36427,1245.207,73794423.36560,0
1723860000000,59212.20,59310.00,59085.40,59128.50,1858.264,1723861799999,109997644.83610,28919,810.281,47968878.08910,0
1723861800000,59128.50,59180.00,59076.30,59121.90,964.626,1723863599999,57041548.19490,18364,411.769,24351236.82740,0
1723863600000,59122.00,59154.80,58978.60,58999.10,1924.184,1723865399999,113637221.01310,26542,773.469,45680746.65920,0
1723865400000,58999.10,59130.90,58967.60,59128.20,1435.056,1723867199999,84711729.66460,21682,784.750,46327014.28550,0
1723867200000,59128.20,59227.80,59051.10,59150.00,1522.854,1723868999999,90052179.47890,25093,847.099,50095317.64940,0
1723869000000,59150.00,59236.50,59146.30,59189.30,824.104,1723870799999,48782328.53240,17522,466.579,27619612.11320,0
1723870800000,59189.20,59199.00,59122.50,59164.80,863.496,1723872599999,51081352.91740,15517,352.029,20826290.14700,0
1723872600000,59164.70,59222.00,59120.00,59133.10,758.833,1723874399999,44897447.28710,15457,354.030,20947914.72290,0
1723874400000,59133.10,59197.70,59121.60,59148.20,770.925,1723876199999,45598709.23210,15491,342.969,20286601.94460,0
1723876200000,59148.20,59188.00,59118.40,59130.40,658.318,1723877999999,38933856.61500,13691,315.607,18666044.13040,0
1723878000000,59130.40,59160.00,59024.60,59160.00,1445.212,1723879799999,85391995.94070,22029,684.947,40473434.50600,0
1723879800000,59159.90,59238.00,59152.30,59222.00,1384.359,1723881599999,81952828.52670,19926,835.427,49456054.30020,0
1723881600000,59221.90,59269.00,59132.60,59160.60,1266.372,1723883399999,74960813.96240,19321,566.309,33524198.76410,0
1723883400000,59157.90,59259.70,59156.10,59256.00,898.480,1723885199999,53197700.13020,16335,531.311,31460036.61870,0
1723885200000,59256.00,59330.00,59212.90,59323.40,1453.920,1723886999999,86169497.74920,23303,861.725,51074130.90370,0
1723887000000,59323.30,59450.10,59185.00,59292.10,3076.277,1723888799999,182512160.84390,41391,1562.163,92702650.20360,0
1723888800000,59292.10,59320.00,59101.00,59130.00,2244.297,1723890599999,132826483.45340,27170,783.917,46397476.23770,0
1723890600000,59130.00,59225.00,59051.20,59077.00,2185.275,1723892399999,129226470.69330,28053,1123.561,66453199.08710,0
1723892400000,59077.00,59151.30,59026.00,59129.00,1620.610,1723894199999,95776432.79640,23933,816.007,48231351.31970,0
1723894200000,59129.00,59135.00,59041.40,59106.50,942.093,1723895999999,55665370.58070,17514,358.588,21189086.06850,0
1723896000000,59106.50,59193.70,59065.60,59191.50,1213.257,1723897799999,71741404.00580,19486,790.614,46753561.76370,0
1723897800000,59191.50,59244.40,59166.00,59198.60,1417.609,1723899599999,83939104.62360,20342,742.322,43954917.40300,0
