open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724198400000,58982.70,59250.00,58952.00,59156.70,2940.362,1724200199999,173870975.75100,44350,1506.193,89046365.95460,0
1724200200000,59156.60,59181.10,58912.30,58959.10,2563.484,1724201999999,151343032.16750,41571,1030.287,60826722.95240,0
1724202000000,58959.00,59105.80,58728.90,58983.10,4275.905,1724203799999,251916355.02090,61144,1900.315,111980219.21620,0
1724203800000,58983.00,59259.70,58870.00,59251.50,2498.872,1724205599999,147645748.54420,43300,1544.952,91289570.55480,0
1724205600000,59251.50,59362.30,59217.50,59266.80,2525.539,1724207399999,149727231.03480,43198,1285.998,76246681.01700,0
1724207400000,59266.80,59489.00,59248.80,59336.00,2298.813,1724209199999,136513768.68550,36252,1116.661,66315557.53000,0
1724209200000,59336.50,59393.90,59265.30,59277.50,1573.033,1724210999999,93317908.38290,28666,595.687,35339060.59880,0
1724211000000,59277.40,59293.90,59184.30,59290.30,1740.037,1724212799999,103070878.20270,26587,772.209,45744295.42140,0
1724212800000,59290.30,59359.70,59164.70,59294.10,1631.199,1724214599999,96682452.68530,25632,891.828,52864959.90370,0
1724214600000,59294.20,59382.30,59294.20,59330.00,831.194,1724216399999,49323718.29340,17251,441.826,26219705.50700,0
1724216400000,59330.00,59380.70,59305.00,59331.20,1070.875,1724218199999,63555151.05940,17273,470.255,27909711.38940,0
1724218200000,59331.30,59376.40,59270.00,59356.40,1182.684,1724219999999,70160356.36330,20298,583.025,34588697.36420,0
1724220000000,59356.40,59721.20,59335.60,59648.60,4458.431,1724221799999,265504661.80840,61376,2677.997,159484999.41360,0
1724221800000,59648.50,59669.00,59531.60,59600.70,2572.295,1724223599999,153306761.64270,35193,1150.921,68597742.43570,0
1724223600000,59600.70,59700.00,59541.70,59654.90,2728.023,1724225399999,162666539.63840,37762,1417.861,84557232.54530,0
1724225400000,59654.90,59715.50,59565.70,59689.20,2357.823,1724227199999,140632527.67000,34182,1126.073,67173511.63840,0
1724227200000,59689.20,59893.00,59191.30,59426.90,10510.413,1724228999999,625808126.17870,129383,4875.066,290350689.10110,0
1724229000000,59426.90,59574.30,59372.20,59414.10,3192.399,1724230799999,189881330.36680,46403,1600.999,95230836.78810,0
1724230800000,59414.10,59477.60,59083.50,59136.60,5367.353,1724232599999,317959373.84720,74708,2090.393,123843503.31430,0
1724232600000,59136.70,59300.40,59058.00,59253.70,3136.967,1724234399999,185638808.46970,49239,1846.499,109292573.55680,0
1724234400000,59253.70,59346.90,59202.80,59298.80,2089.786,1724236199999,123912226.68160,30367,1035.623,61409182.22230,0
1724236200000,59298.80,59460.00,59171.30,59438.10,2683.363,1724237999999,159220941.40210,38119,1459.184,86599468.67530,0
1724238000000,59438.20,59479.60,59295.80,59326.20,2020.350,1724239799999,119996501.04050,31259,826.427,49090393.47270,0
1724239800000,59326.10,59397.20,59236.00,59332.40,1713.179,1724241599999,101645667.44900,28153,780.037,46291609.85130,0
1724241600000,59332.30,59420.90,59240.20,59420.90,3491.279,1724243399999,207103702.35100,40582,1610.611,95555278.04130,0
1724243400000,59420.90,59584.60,59404.00,59480.00,4288.081,1724245199999,255148758.09680,58327,2276.149,135445240.15510,0
1724245200000,59480.00,59570.00,59401.00,59420.00,2624.902,1724246999999,156155690.59130,42002,1132.668,67390829.00110,0
1724247000000,59420.10,60098.10,58801.10,59904.00,23524.301,1724248799999,1395860586.93980,283548,12480.659,741111827.53910,0
1724248800000,59904.00,60192.30,59150.00,59566.00,27514.128,1724250599999,1643307509.13770,325255,13236.510,790694663.18610,0
1724250600000,59566.40,59974.40,59233.10,59381.60,16040.120,1724252399999,955772790.24750,205960,7657.938,456348395.60450,0
1724252400000,59381.60,59614.80,59256.50,59508.40,6633.535,1724254199999,394235392.07080,97456,3270.761,194428733.54950,0
1724254200000,59508.40,59753.80,59435.30,59486.00,5547.976,1724255999999,330752044.21340,80720,2575.317,153536797.65670,0
1724256000000,59485.90,59572.30,59339.90,59564.60,3860.974,1724257799999,229507904.91140,63009,2049.089,121813276.39070,0
1724257800000,59565.00,59924.20,59540.40,59853.90,5769.993,1724259599999,344894776.66920,78247,3227.144,192934021.95720,0
1724259600000,59853.80,59952.00,59671.30,59903.40,3432.416,1724261399999,205296096.99090,55832,1690.105,101084915.82860,0
1724261400000,59903.40,60020.80,59779.80,59902.90,3020.371,1724263199999,180965797.71580,55880,1544.587,92559490.37160,0
1724263200000,59902.80,60450.00,59812.80,60413.80,9652.188,1724264999999,580651203.10170,125015,5600.713,337024403.48820,0
1724265000000,60413.80,60800.00,60302.30,60734.50,13118.407,1724266799999,794607912.02220,157472,6514.937,394690975.95780,0
1724266800000,60734.60,61123.60,60511.80,60993.60,15882.706,1724268599999,967416934.63530,191894,7884.687,480285310.50690,0
1724268600000,60993.60,61600.00,60953.40,61538.10,14950.872,1724270399999,916539831.00980,193403,8243.098,505323820.86340,0
1724270400000,61538.10,61793.90,61221.00,61225.40,13449.284,1724272199999,827621676.21910,172430,6446.660,396782451.44050,0
1724272200000,61225.40,61288.20,60865.20,61204.30,8302.182,1724273999999,507310685.74610,108923,4279.253,261517482.68740,0
1724274000000,61204.40,61370.40,60897.00,61206.00,6420.394,1724275799999,392676271.97880,87294,3349.072,204817117.27670,0
1724275800000,61206.00,61466.50,61121.30,61206.40,2922.348,1724277599999,179093672.47780,49475,1377.721,84449437.56310,0
1724277600000,61206.40,61394.60,61150.60,61369.20,2478.216,1724279399999,151855423.89120,42431,1305.939,80026148.14550,0
1724279400000,61369.10,61474.70,61145.80,61145.90,2993.208,1724281199999,183523636.76670,51139,1356.981,83226865.12290,0
1724281200000,61145.80,61250.00,61006.70,61129.00,4117.663,1724282999999,251677951.76340,57444,1992.701,121827736.23840,0
1724283000000,61129.10,61164.00,60972.00,61120.00,2585.756,1724284799999,157888888.43580,42944,1384.687,84555713.99080,0
