open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696392000000,27416.30,27416.30,27385,27406.90,1867.183,1696393799999,51157738.78460,22599,928.111,25428501.47430,0
1696393800000,27406.90,27412.50,27370,27378.60,1912.622,1696395599999,52379005.71740,26969,949.033,25990835.25710,0
1696395600000,27378.60,27385,27345,27373.50,2444.186,1696397399999,66877753.74520,29304,1110.308,30380084.68510,0
1696397400000,27373.50,27397.50,27362.10,27397.50,1730.305,1696399199999,47387650.92970,24068,1096.925,30041178.85440,0
1696399200000,27397.40,27405.70,27335.80,27347,2298.196,1696400999999,62902922.46250,29218,1010.804,27670439.37600,0
1696401000000,27347,27408.50,27340,27408.50,2441.872,1696402799999,66856355.94030,26064,1346.608,36868964.65350,0
1696402800000,27408.50,27440,27400,27400,3462.443,1696404599999,94932133.53410,35925,1637.113,44886447.42430,0
1696404600000,27400,27442,27388.90,27442,1915.391,1696406399999,52513683.33260,22311,1108.555,30395157.19270,0
1696406400000,27442,27474.70,27420.50,27468.10,3773.305,1696408199999,103572500.88690,32794,2239.516,61477702.30670,0
1696408200000,27468,27559.70,27448.20,27504.80,9315.107,1696409999999,256272448.34898,75402,5038.844,138622545.02188,0
1696410000000,27504.80,27569,27492.90,27525.30,4639.032,1696411799999,127719495.17110,44452,2410.109,66359565.03800,0
1696411800000,27525.30,27626,27524.30,27610.80,6874.449,1696413599999,189630485.55040,62554,3767.918,103941008.99250,0
1696413600000,27610.90,27627.60,27509.40,27517.30,8953.793,1696415399999,246892869.63080,68850,3453.529,95233852.92240,0
1696415400000,27517.40,27543.30,27504,27513.10,3041.165,1696417199999,83694496.21990,30307,1517.122,41754354.11500,0
1696417200000,27513.10,27570,27507,27561.60,3136.033,1696418999999,86372530.20690,29628,1841.311,50715659.90060,0
1696419000000,27561.70,27589.90,27534.80,27559.90,3326.403,1696420799999,91683347.54130,31974,1543.065,42532059.57630,0
1696420800000,27560,27594.90,27519.70,27589.10,4768.081,1696422599999,131408451.34740,39561,2399.362,66135707.68250,0
1696422600000,27589.10,27619.40,27540.10,27553,4784.137,1696424399999,131994388.95850,45077,2292.657,63260174.17810,0
1696424400000,27553,27562.40,27481.80,27508.50,6374.698,1696426199999,175443181.12340,61030,2633.407,72478980.45820,0
1696426200000,27508.40,27546,27380,27404.60,13379.255,1696427999999,367369266.00530,121039,5917.565,162511693.39390,0
1696428000000,27404.60,27450,27329.50,27341.20,10895.566,1696429799999,298455607.93706,107965,5389.145,147645765.30320,0
1696429800000,27341.10,27419.80,27317.10,27376.60,6989.478,1696431599999,191271185.57690,79523,3478.783,95205413.44030,0
1696431600000,27376.70,27447.60,27351,27447.60,4687.003,1696433399999,128444018.48600,50007,2842.644,77903097.59980,0
1696433400000,27447.60,27462.20,27376.30,27388.30,3682.588,1696435199999,100991160.03540,45220,1445.334,39643744.37010,0
1696435200000,27388.30,27451.80,27385.80,27451.70,3127.238,1696436999999,85721489.13390,38045,1606.942,44048695.06330,0
1696437000000,27451.80,27587.50,27436.40,27509.50,11687.907,1696438799999,321809246.01978,111093,5875.614,161767575.16988,0
1696438800000,27509.50,27579.60,27493,27514.90,3777.957,1696440599999,104019049.57730,48358,1823.666,50214866.77180,0
1696440600000,27514.90,27550.20,27492.10,27521.70,2589.828,1696442399999,71268580.45950,36702,1158.848,31892266.08260,0
1696442400000,27521.70,27576.30,27507.20,27547.20,3599.651,1696444199999,99160684.38840,58692,1903.471,52433799.29190,0
1696444200000,27547.20,27620,27505,27613.80,4681.113,1696445999999,129047003.95930,62037,2687.992,74124203.87290,0
1696446000000,27613.80,27830,27613.80,27749.90,26385.488,1696447799999,731818251.01432,258970,14722.818,408299126.42052,0
1696447800000,27750,27756.20,27507.20,27606,16765.104,1696449599999,462959867.07408,175267,8026.088,221616385.54980,0
1696449600000,27606.30,27727.60,27550,27686.20,9000.367,1696451399999,248815581.08890,100654,4705.641,130095626.62100,0
1696451400000,27686.20,27722.10,27629.40,27633.50,3459.157,1696453199999,95751091.45360,42598,1490.065,41250075.38210,0
1696453200000,27633.40,27745,27633.20,27715.40,3983.248,1696454999999,110335240.10392,40659,2142.063,59331669.32262,0
1696455000000,27715.30,27780,27671,27671,3452.475,1696456799999,95719924.92900,36512,1742.343,48315755.50760,0
1696456800000,27671,27715.20,27644,27682.50,3116.959,1696458599999,86266481.93880,32472,1411.974,39080404.09420,0
1696458600000,27682.50,27764.40,27680.20,27740.50,2858.481,1696460399999,79277569.06940,39135,1415.200,39247061.37170,0
1696460400000,27740.50,27824,27740.50,27773.20,5391.236,1696462199999,149774664.74380,57882,2846.647,79087295.01420,0
1696462200000,27773.10,27814.30,27759.70,27759.80,2994.040,1696463999999,83176680.63890,32934,1411.260,39208760.92110,0
1696464000000,27759.70,27776.10,27703.30,27730,4260.414,1696465799999,118163142.68570,46111,1751.360,48574736.15140,0
1696465800000,27729.90,27890,27707.10,27793.10,10182.226,1696467599999,283278250.40670,86444,5903.574,164248442.96910,0
1696467600000,27793.10,27798,27688.20,27705,6136.061,1696469399999,170193956.10590,61994,2443.991,67783050.30350,0
1696469400000,27705.10,27731.60,27671.50,27717.50,3890.224,1696471199999,107762097.01210,41114,2045.250,56661200.43390,0
1696471200000,27717.50,27725.40,27655.20,27668.20,3179.937,1696472999999,88033926.20650,33819,1129.102,31257903.57300,0
1696473000000,27668.20,27692.70,27640,27662.60,2957.743,1696474799999,81832174.25780,33815,1305.807,36131650.45430,0
1696474800000,27662.70,27698.20,27655.10,27691.10,2142.795,1696476599999,59300892.33830,26502,1310.483,36268249.19330,0
1696476600000,27691,27691.60,27631,27638.10,2055.493,1696478399999,56848365.29630,24193,673.766,18635050.56990,0
1696478400000,27638,27662.90,27622.80,27653.10,2433.945,1696480199999,67278993.94560,24363,1236.306,34176789.75610,0
1696480200000,27653.10,27684.20,27638,27678.70,1776.142,1696481999999,49134648.62700,20811,1026.539,28399502.48140,0
1696482000000,27678.60,27688.40,27650.70,27659.10,1672.390,1696483799999,46273754.85030,22046,723.122,20009836.65240,0
1696483800000,27659,27682.50,27623.10,27625.80,2010.497,1696485599999,55599642.39790,23115,867.907,24005993.64400,0
1696485600000,27625.80,27646.10,27606.10,27611.60,3488.499,1696487399999,96359990.59140,38697,1487.432,41087742.94760,0
1696487400000,27611.60,27655,27590.40,27643,2567.407,1696489199999,70935589.77130,30658,1453.944,40176115.26250,0
1696489200000,27643,27643.10,27554.30,27582.10,5182.949,1696490999999,142997544.70050,49209,2077.992,57329217.72500,0
1696491000000,27582,27598.40,27533.10,27595.30,4171.418,1696492799999,114992894.65268,44088,2148.713,59239432.72420,0
1696492800000,27595.40,27603.50,27578.10,27592.40,2065.340,1696494599999,56981070.01610,23869,1041.509,28735523.10830,0
1696494600000,27592.40,27653.90,27592.30,27634.10,3732.267,1696496399999,103105037.99550,34357,2396.257,66196815.00670,0
1696496400000,27634.10,27718.50,27620.60,27670.60,4776.805,1696498199999,132189294.11290,43228,2792.438,77280115.62470,0
1696498200000,27670.50,27691.90,27654.80,27672.40,2252.104,1696499999999,62314791.12000,25256,1053.730,29157873.38640,0
1696500000000,27672.30,27688,27644.60,27655.70,2846.958,1696501799999,78757338.57090,27598,1190.687,32943015.41240,0
1696501800000,27655.70,27737.80,27653.10,27727.20,3756.568,1696503599999,104048294.80820,34152,2346.598,64994508.15070,0
1696503600000,27727.20,27732.30,27686,27712.10,2821.722,1696505399999,78178699.98920,26762,1067.660,29580960.27760,0
1696505400000,27712.10,27764.90,27700.60,27710.70,4604.617,1696507199999,127706625.67292,40233,2336.953,64821595.11312,0
1696507200000,27710.60,27755.60,27671.60,27693.50,5471.789,1696508999999,151592844.87030,46072,2477.025,68630479.91650,0
1696509000000,27693.50,27712.20,27663.10,27710,3489.116,1696510799999,96597635.14840,37561,1488.282,41204772.49920,0
1696510800000,27710.10,28070.80,27710,27998.30,36440.595,1696512599999,1016938669.76609,252959,21854.145,609880779.95999,0
1696512600000,27998.30,28095,27876,27976.60,26382.029,1696514399999,738264512.77200,215261,12805.102,358408871.93990,0
1696514400000,27976.60,28110,27905.40,28047.50,22071.252,1696516199999,618202984.35640,175995,11732.387,328674592.01670,0
1696516200000,28047.60,28076.30,27928,27946.30,12315.712,1696517999999,344556171.21530,105551,5387.792,150731142.99740,0
1696518000000,27946.30,27957.50,27637,27653.30,35529.809,1696519799999,986892808.01622,263235,15546.533,431816866.13950,0
1696519800000,27653.30,27653.70,27380,27540,40512.295,1696521599999,1115455075.06161,288443,19608.934,539979278.55290,0
1696521600000,27540,27609.90,27350,27461.80,31280.766,1696523399999,858997099.97086,211724,14545.271,399551089.94040,0
1696523400000,27461.80,27515.60,27360.20,27433.50,12850.505,1696525199999,352635067.81660,107201,6605.710,181305376.81240,0
1696525200000,27433.40,27455.60,27333.50,27455.40,9369.406,1696526999999,256725279.17210,101886,4779.812,130994108.30640,0
1696527000000,27455.50,27529.50,27436.50,27473.60,8291.123,1696528799999,227854885.20950,75309,4247.612,116730697.05690,0
1696528800000,27473.70,27499.60,27403.10,27418.60,6268.224,1696530599999,172022737.64430,70240,2878.581,78997321.12930,0
1696530600000,27418.50,27529.90,27403.80,27480.90,6485.762,1696532399999,178290790.33770,71675,3297.461,90644388.20230,0
1696532400000,27480.90,27510,27437.40,27507.50,3004.897,1696534199999,82578346.33600,44095,1429.375,39283786.61950,0
1696534200000,27507.50,27511.10,27418.10,27457.10,3219.152,1696535999999,88377453.65680,37034,1580.090,43377581.81440,0
1696536000000,27457.10,27491.30,27418,27426.60,3550.388,1696537799999,97478968.91730,34434,1874.227,51458533.87380,0
1696537800000,27426.60,27463,27390.20,27463,3583.116,1696539599999,98248250.15750,42357,1989.565,54561151.46210,0
