open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698901200000,35469.80,35494.80,35166.60,35229.50,17518.972,1698902999999,618898347.94393,172530,6875.845,242938644.80737,0
1698903000000,35229.60,35297.40,35147.40,35200,11013.334,1698904799999,387911100.04089,122979,4890.841,172281062.62233,0
1698904800000,35200.10,35240,35050,35195.40,11440.306,1698906599999,402193214.76393,131591,5259.691,184933895.31966,0
1698906600000,35195.50,35267.50,35159.90,35227.90,6525.643,1698908399999,229854307.71900,76790,3387.731,119334284.84910,0
1698908400000,35227.90,35327.50,35222.30,35276.60,4807.606,1698910199999,169591062.50883,61912,2553.042,90062306.73833,0
1698910200000,35276.70,35358,35211,35280.70,4215.833,1698911999999,148776727.41148,65036,2054.471,72513989.11278,0
1698912000000,35280.60,35282.20,35095.10,35210.80,7909.234,1698913799999,278345625.68847,101541,3600.756,126715829.67903,0
1698913800000,35210.90,35331,35205,35325.60,3265.230,1698915599999,115209179.40220,50412,1874.043,66124900.93360,0
1698915600000,35325.50,35349.90,35255.40,35328.50,3996.119,1698917399999,141059501.79550,50764,1421.443,50183798.75880,0
1698917400000,35328.50,35419.60,35320,35377.80,5670.107,1698919199999,200615915.95143,53871,2950.491,104388197.70423,0
1698919200000,35377.70,35487,35338.40,35483.10,5302.365,1698920999999,187850888.31267,53359,2868.482,101640478.61827,0
1698921000000,35483.10,35485,35357,35375.30,4277.565,1698922799999,151461504.47407,47646,1865.816,66065507.47500,0
1698922800000,35375.40,35447.90,35309.20,35360.50,4952.603,1698924599999,175152643.55660,54682,2354.932,83294961.22960,0
1698924600000,35360.60,35425,35340,35377.50,2466.428,1698926399999,87286747.21650,34771,1427.566,50524668.03460,0
1698926400000,35377.60,35422,35310.10,35321.50,4070.171,1698928199999,143920512.25850,39448,2067.705,73118700.95800,0
1698928200000,35321.40,35468,35321.40,35357,5472.002,1698929999999,193766788.89650,52849,2986.885,105770676.59980,0
1698930000000,35356.90,35372.40,35150,35164.50,13015.553,1698931799999,458504166.23779,113737,5975.811,210509393.42360,0
1698931800000,35164.40,35232.90,34544.60,34931.40,33939.659,1698933599999,1185902513.05049,241984,14721.372,514528166.45033,0
1698933600000,34931.50,35031.20,34762.80,34843.90,15870.921,1698935399999,553695234.58820,143489,7661.846,267342419.33580,0
1698935400000,34844,34958.40,34730.50,34933.90,10306.036,1698937199999,359316519.80030,100646,5525.845,192707918.60340,0
1698937200000,34933.90,34940.10,34560,34659.50,16934.654,1698938999999,588277298.20761,143703,7391.595,256764915.41108,0
1698939000000,34659.50,34777,34533.10,34645.20,13619.458,1698940799999,472148571.46736,115327,6607.082,229072835.27608,0
1698940800000,34645.10,34743.40,34400,34456.40,18138.308,1698942599999,626844320.55603,160725,8246.619,285052953.29388,0
1698942600000,34456.50,34649,34300,34647.10,16626.398,1698944399999,573622500.94052,145776,8072.175,278562056.16492,0
1698944400000,34647.10,34665,34548.60,34600,6723.829,1698946199999,232691855.87080,69134,3431.105,118750456.58790,0
1698946200000,34600,34788,34596.70,34776.40,6859.731,1698947999999,238099666.27863,66188,4162.386,144478143.76333,0
1698948000000,34776.30,34842.80,34716.90,34813.90,7385.901,1698949799999,256928280.28332,70482,3547.767,123422383.63432,0
1698949800000,34813.90,34873.60,34770.50,34844.90,4052.540,1698951599999,141148937.57706,43901,2038.201,70994975.08166,0
1698951600000,34844.90,34930,34805.50,34907.50,4367.073,1698953399999,152275435.40720,46968,2542.688,88673932.93970,0
1698953400000,34907.60,35021,34881,34998.20,6493.512,1698955199999,226935294.53031,61687,3546.940,123973877.21691,0
1698955200000,34998.20,35099,34860.50,34897.60,11124.974,1698956999999,389311266.78968,101449,4900.673,171537084.12439,0
1698957000000,34897.60,34948,34815,34903.30,6076.607,1698958799999,211921296.79120,60012,3020.110,105331871.55120,0
1698958800000,34903.30,34970.50,34840.40,34894.70,4108.707,1698960599999,143426283.05530,44391,1848.493,64532969.85120,0
1698960600000,34894.80,34927,34850,34926.90,1562.512,1698962399999,54505518.81180,20550,676.937,23617176.67930,0
1698962400000,34926.90,34928.80,34835.30,34872.20,2005.062,1698964199999,69935836.83530,28352,814.436,28408966.44520,0
1698964200000,34872.10,34891.40,34760.10,34786.30,4144.306,1698965999999,144228635.77180,45692,1835.670,63882741.17940,0
1698966000000,34786.30,34866.40,34705,34844.30,4267.366,1698967799999,148499756.58974,44230,2139.304,74458098.79716,0
