open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724065200000,58016.10,58157.90,57943.50,57956.40,2945.227,1724066999999,170939118.99070,38701,1224.178,71065035.12860,0
1724067000000,57956.50,58480.00,57950.00,58360.90,5406.750,1724068799999,314800287.21210,65268,3329.816,193867520.23170,0
1724068800000,58360.80,58482.70,58227.00,58414.50,4387.660,1724070599999,256147017.20920,55562,1824.743,106523518.36830,0
1724070600000,58414.50,58456.60,58330.00,58382.00,2247.789,1724072399999,131266578.39400,36695,1064.221,62151416.44510,0
1724072400000,58382.10,58940.00,58377.10,58736.30,10566.374,1724074199999,620134388.76390,113584,6242.447,366353148.84100,0
1724074200000,58736.40,58945.40,58019.40,58176.70,14809.228,1724075999999,865650617.57740,168632,6690.532,391096142.58100,0
1724076000000,58176.70,58508.00,58040.50,58220.60,10271.007,1724077799999,598439136.00440,122338,5057.034,294716883.30590,0
1724077800000,58220.60,58618.70,58175.00,58587.50,4650.838,1724079599999,271597426.46430,69589,2717.426,158724429.73240,0
1724079600000,58587.50,58721.60,58479.70,58633.50,5180.919,1724081399999,303560683.68150,65499,2521.912,147788890.02980,0
1724081400000,58633.50,58748.00,58504.50,58505.00,3973.790,1724083199999,233018612.63510,53301,1843.209,108105620.40490,0
1724083200000,58504.50,58620.00,58422.00,58557.60,3896.105,1724084999999,227977124.25100,58133,1922.106,112483700.74230,0
1724085000000,58557.70,58685.70,58332.00,58670.20,3526.638,1724086799999,206290155.93150,58422,1720.575,100665758.07710,0
1724086800000,58670.20,58860.00,58513.20,58810.40,5280.469,1724088599999,310129412.69890,72485,2802.508,164627033.08630,0
1724088600000,58810.40,59262.90,58738.90,58991.00,12620.447,1724090399999,745101509.00760,150351,6236.792,368221866.75870,0
1724090400000,58991.00,59015.40,58692.50,58932.10,3875.787,1724092199999,228022326.21770,70841,2160.225,127092992.70380,0
1724092200000,58932.00,59211.50,58900.00,58975.50,4570.456,1724093999999,269912998.79910,72884,2452.228,144830662.90310,0
1724094000000,58978.20,59090.00,58834.00,58958.00,2827.410,1724095799999,166735771.70780,56181,1438.853,84864015.24130,0
1724095800000,58958.00,59106.60,58842.20,58933.00,2922.173,1724097599999,172280326.51420,58741,1523.534,89831960.22690,0
1724097600000,58935.70,59141.00,58879.30,59046.40,2284.097,1724099399999,134775942.95120,48808,1187.511,70072155.02120,0
1724099400000,59046.50,59319.00,59018.70,59048.20,4089.902,1724101199999,242029831.96010,68327,2109.649,124876194.07020,0
1724101200000,59048.10,59117.10,58945.30,59008.90,1931.045,1724102999999,113982908.03360,28250,999.365,58990823.97150,0
1724103000000,59008.90,59217.50,58923.00,58936.10,2094.536,1724104799999,123746567.86950,32583,829.255,49006597.83810,0
1724104800000,58936.10,59108.50,58936.10,59050.00,1469.515,1724106599999,86738302.30950,23710,845.474,49897077.36130,0
1724106600000,59050.00,59233.40,59043.70,59203.10,2094.502,1724108399999,123876832.98190,29824,1030.608,60954973.19920,0
1724108400000,59203.10,59500.00,59062.50,59322.30,5068.729,1724110199999,300480576.37130,58958,2706.652,160492293.50130,0
1724110200000,59322.30,59585.40,59272.30,59398.50,4399.558,1724111999999,261434878.50020,51957,2221.965,132052159.13200,0
