open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1723980600000,59850.00,60012.60,59705.60,59991.30,4334.192,1723982399999,259351327.46840,44590,2317.543,138721563.73330,0
1723982400000,59991.30,60085.50,59854.90,60079.90,2349.150,1723984199999,140899553.57450,34657,1045.536,62722725.66790,0
1723984200000,60079.90,60250.00,59935.60,59944.70,4545.035,1723985999999,273056271.86580,57205,2435.744,146384897.19260,0
1723986000000,59944.70,60199.00,59911.00,60036.50,2611.766,1723987799999,156924341.26590,39309,1416.703,85119439.02810,0
1723987800000,60036.40,60123.00,59786.70,59794.10,3386.036,1723989599999,202935043.97750,44429,1287.487,77178638.14390,0
1723989600000,59794.20,59942.00,59784.10,59818.70,2846.315,1723991399999,170332679.78610,38453,1325.197,79310712.01550,0
1723991400000,59818.70,59915.00,59629.30,59777.10,3766.664,1723993199999,225132541.76250,51109,1593.637,95265967.56400,0
1723993200000,59777.00,59822.00,59668.00,59817.00,1651.387,1723994999999,98669578.12250,27417,940.460,56195098.04270,0
1723995000000,59817.00,59900.00,59781.50,59828.80,1205.694,1723996799999,72158310.04170,20603,686.447,41082981.02850,0
1723996800000,59828.80,59916.00,59738.30,59886.40,1554.076,1723998599999,92985045.08400,24013,753.322,45081391.50450,0
1723998600000,59886.30,59914.00,59772.00,59808.10,1216.235,1724000399999,72813203.36010,19809,598.712,35846063.18060,0
1724000400000,59808.00,59833.30,59327.80,59410.00,6154.305,1724002199999,366474822.39760,68939,2434.969,144993656.69590,0
1724002200000,59410.10,59605.60,59364.20,59496.80,3100.029,1724003999999,184377617.23020,40785,1525.825,90758493.65270,0
1724004000000,59496.90,59539.90,59425.50,59538.90,1545.180,1724005799999,91922854.34400,24845,857.451,51014108.35440,0
1724005800000,59539.00,59594.80,59477.30,59564.80,1171.406,1724007599999,69752189.84510,19455,657.717,39168441.66280,0
1724007600000,59564.70,59698.50,59466.80,59647.10,1896.257,1724009399999,113023075.29600,27011,1202.658,71687816.43380,0
1724009400000,59647.10,59736.60,59622.00,59671.90,1423.935,1724011199999,84975329.77710,20606,767.222,45788639.24780,0
1724011200000,59672.00,59768.00,59642.90,59700.10,1170.474,1724012999999,69869465.59560,20569,747.085,44598233.18760,0
1724013000000,59700.00,59847.50,59680.00,59784.50,1543.826,1724014799999,92267521.58690,23301,942.857,56356050.46070,0
1724014800000,59784.60,59786.90,59566.40,59647.00,1175.364,1724016599999,70129125.81890,19769,424.008,25300859.13960,0
1724016600000,59646.90,59719.80,59300.00,59412.60,2259.749,1724018399999,134419902.22890,38976,878.796,52283970.26780,0
1724018400000,59412.60,59556.00,59376.60,59435.50,1903.646,1724020199999,113182568.08520,34976,954.583,56760802.98990,0
1724020200000,59435.60,59439.30,59310.00,59315.10,1356.394,1724021999999,80527273.72970,26022,640.749,38041104.97300,0
1724022000000,59315.10,59379.00,58902.70,58981.10,7632.671,1724023799999,450991437.11930,97344,3453.261,204068029.71700,0
1724023800000,58981.00,59048.30,58352.00,58390.00,13818.772,1724025599999,810381617.47920,152706,6445.559,377965638.62260,0
