open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1723075200000,55102.90,55339.60,54863.50,54874.30,5138.799,1723076999999,283186431.61618,75143,2724.797,150165139.22252,0
1723077000000,54874.30,55292.10,54672.40,55270.60,5112.580,1723078799999,281179295.02116,79360,2536.241,139517752.02742,0
1723078800000,55270.60,55914.60,55236.00,55605.30,12196.657,1723080599999,678786498.07671,148808,6415.534,356985705.66447,0
1723080600000,55605.20,57688.80,55570.30,56842.10,24959.262,1723082399999,1413168585.59444,273545,14837.840,840128357.39945,0
1723082400000,56842.00,57612.00,56792.80,57582.70,13333.002,1723084199999,763165848.41529,154086,7379.688,422441012.16289,0
1723084200000,57582.60,57606.20,57183.00,57334.00,6330.750,1723085999999,362995400.09770,88538,2814.491,161390648.50880,0
1723086000000,57334.10,57621.90,57328.90,57449.90,5685.518,1723087799999,326723478.84420,80208,2893.374,166299214.83280,0
1723087800000,57449.90,57526.00,57022.00,57031.70,5410.701,1723089599999,309713632.54062,66723,1912.253,109477464.48930,0
1723089600000,57031.80,57220.00,56812.00,56980.40,6644.118,1723091399999,378952177.91996,86185,3647.495,208079779.10239,0
1723091400000,56980.40,57005.50,56636.90,56744.80,4682.439,1723093199999,266118431.65404,66098,2224.737,126451741.89711,0
1723093200000,56744.90,56961.40,56700.00,56952.90,3040.943,1723094999999,172930952.02060,47628,1766.558,100466759.88882,0
1723095000000,56953.00,56996.90,56779.50,56934.90,2422.723,1723096799999,137895996.66234,42116,1327.824,75582991.55659,0
1723096800000,56934.90,57141.00,56757.10,57129.70,4570.749,1723098599999,260463356.12776,61719,2443.025,139247811.19236,0
1723098600000,57129.80,57333.00,57020.00,57191.90,4236.369,1723100399999,242217403.78570,54192,2487.118,142231861.35019,0
1723100400000,57191.90,57399.20,57095.30,57349.90,4711.415,1723102199999,269799650.90230,67201,2225.426,127439388.30140,0
1723102200000,57349.90,57361.40,57124.20,57166.40,3907.677,1723103999999,223689132.63800,57612,1659.914,95021785.26200,0
1723104000000,57166.40,57305.00,57090.00,57204.50,3035.450,1723105799999,173623407.33120,48832,1463.409,83710391.11630,0
1723105800000,57204.40,57358.30,57173.30,57209.90,2372.681,1723107599999,135868795.12090,37086,1081.362,61932233.53630,0
