open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724371200000,60349.90,60666.00,60301.50,60649.70,3859.288,1724372999999,233499156.03000,46659,2191.157,132567974.06730,0
1724373000000,60649.70,60990.00,60561.30,60695.90,6344.288,1724374799999,385708516.31980,76616,3470.696,211045266.41700,0
1724374800000,60695.90,60828.40,60649.00,60660.10,2219.099,1724376599999,134800922.96230,33982,1157.560,70317957.55490,0
1724376600000,60660.00,60795.00,60564.90,60727.90,1868.379,1724378399999,113372026.42550,32185,920.192,55839678.67080,0
1724378400000,60727.80,60781.90,60645.00,60716.30,1418.668,1724380199999,86151933.63740,24923,629.501,38229874.99280,0
1724380200000,60716.30,60742.50,60586.90,60598.80,1136.199,1724381999999,68917960.65560,22419,388.308,23556145.66210,0
1724382000000,60598.80,60665.80,60565.80,60565.90,1146.638,1724383799999,69505743.58550,21091,545.818,33086178.31310,0
1724383800000,60565.80,60593.30,60533.10,60565.10,1151.725,1724385599999,69752434.35530,19914,576.467,34913173.72070,0
1724385600000,60565.00,60696.80,60548.80,60688.70,1192.648,1724387399999,72295585.80790,22068,763.198,46265497.22060,0
1724387400000,60688.70,60693.00,60593.40,60683.20,990.932,1724389199999,60091860.97480,18353,543.423,32954787.68930,0
1724389200000,60683.20,61078.80,60680.00,60979.10,7177.722,1724390999999,437071821.21960,88406,3991.083,243012775.10030,0
1724391000000,60979.10,61041.10,60779.10,60829.10,2954.978,1724392799999,179851815.51470,41887,1197.781,72894813.81390,0
1724392800000,60829.10,60995.20,60800.50,60843.00,2491.166,1724394599999,151721410.75760,37473,1472.935,89709016.59650,0
1724394600000,60843.10,61370.00,60802.20,61163.60,7374.473,1724396399999,450947158.62600,93985,4543.824,277859000.10020,0
1724396400000,61163.60,61237.30,60985.00,61050.10,3418.183,1724398199999,208897181.90640,47654,1437.780,87872043.19670,0
1724398200000,61050.10,61093.90,60940.20,61045.00,2605.358,1724399999999,158996357.89220,31943,1388.973,84775477.52700,0
1724400000000,61045.00,61230.00,61005.30,61184.60,3462.383,1724401799999,211697381.04290,43137,1840.304,112512683.83880,0
