open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701478800000,38692,38769,38672.10,38751.90,2363.487,1701480599999,91532284.22370,28505,1403.910,54371716.86680,0
1701480600000,38751.90,38788,38702.90,38734.40,2427.961,1701482399999,94077177.08830,28656,1059.974,41076640.94340,0
1701482400000,38734.40,38753.80,38641.20,38673.20,2216.610,1701484199999,85789813.46010,25962,700.561,27114441.22230,0
1701484200000,38673.20,38705.90,38655,38703.50,1157.830,1701485999999,44781906.67280,17386,654.616,25320261.40780,0
1701486000000,38703.40,38745.20,38697,38737.10,991.678,1701487799999,38399936.31160,14237,572.266,22158531.22970,0
1701487800000,38737.10,38767.50,38718.60,38767.50,1425.183,1701489599999,55219306.53210,17350,835.152,32360677.35710,0
1701489600000,38767.40,38774,38743,38773.20,1145.719,1701491399999,44402849.16490,16207,557.439,21604550.60050,0
1701491400000,38773.10,38804,38700,38804,3274.762,1701493199999,126915817.04670,28740,1808.326,70096027.95870,0
1701493200000,38804,38807.80,38750,38789.30,1638.118,1701494999999,63521192.62552,19682,669.233,25950963.47082,0
1701495000000,38789.20,38790.50,38727.20,38727.30,1675.975,1701496799999,64973147.45670,21215,628.813,24380128.14770,0
1701496800000,38727.30,38772.10,38708.90,38741.40,1669.072,1701498599999,64670833.77250,20874,923.322,35774906.35380,0
1701498600000,38741.40,38762.70,38700.50,38762.70,1522.396,1701500399999,58959607.33840,19850,769.556,29804601.09620,0
1701500400000,38762.60,38815.50,38697,38702.40,3173.827,1701502199999,123018469.09826,32702,1623.179,62927705.48730,0
1701502200000,38702.40,38730.80,38680,38683.90,2092.862,1701503999999,81002362.09970,25391,985.450,38143391.42600,0
1701504000000,38683.90,38723.30,38620,38680.10,3343.892,1701505799999,129315795.32710,33238,1227.679,47480894.27920,0
1701505800000,38680.10,38703.10,38679.20,38694,1276.200,1701507599999,49379516.98780,17891,741.179,28678125.84360,0
1701507600000,38694,38764.70,38685.80,38749.90,1849.842,1701509399999,71645020.56420,23903,914.986,35436289.76980,0
1701509400000,38749.90,38771.90,38730.20,38757.50,1462.591,1701511199999,56685519.19260,17956,784.675,30412002.52190,0
1701511200000,38757.50,38775.90,38739.80,38750.10,1340.428,1701512999999,51957785.32630,18878,621.939,24108599.13080,0
1701513000000,38750,38753,38732,38735.70,939.248,1701514799999,36387258.87710,14097,408.335,15818649.18910,0
1701514800000,38735.80,38737.60,38689.10,38701.20,1699.745,1701516599999,65792887.80850,21401,783.109,30311159.15240,0
1701516600000,38701.20,38739.30,38699,38722.80,982.365,1701518399999,38038380.54890,17047,612.858,23731024.98310,0
1701518400000,38722.80,38780,38716.40,38774.90,1875.024,1701520199999,72669342.16530,21118,1205.494,46721114.41500,0
1701520200000,38774.90,38781.30,38729.80,38764,1404.472,1701521999999,54431394.48490,19749,637.730,24715960.98250,0
1701522000000,38764,38800,38743.30,38749.10,2134.243,1701523799999,82752336.64900,24490,1064.349,41271185.40460,0
1701523800000,38749,38859.50,38747,38796.30,4188.261,1701525599999,162531389.29872,39102,2435.418,94510621.99582,0
1701525600000,38796.30,38836.60,38766,38799.20,2012.190,1701527399999,78067907.63630,26897,965.142,37446368.96600,0
1701527400000,38799.20,38819.90,38704,38758.40,3010.920,1701529199999,116700528.73660,35007,1290.786,50026799.68330,0
1701529200000,38758.40,38789.90,38688,38785.60,4234.003,1701530999999,163975135.97596,41533,2004.392,77633723.89010,0
1701531000000,38785.60,38813.50,38735.20,38787,2629.399,1701532799999,101970005.85492,30147,1338.934,51923331.43502,0
1701532800000,38786.90,38794.70,38742,38764.20,1354.957,1701534599999,52528155.08810,21304,575.063,22294646.94440,0
1701534600000,38764.20,38764.20,38688.10,38727.90,2820.228,1701536399999,109178162.48696,29089,1255.659,48610207.79150,0
1701536400000,38728,38756.60,38720.90,38740.90,1151.308,1701538199999,44603172.68060,18515,661.842,25641062.51330,0
1701538200000,38740.90,38779.40,38736.80,38779.30,1012.384,1701539999999,39238548.17870,17037,570.590,22115759.08830,0
1701540000000,38779.40,38880,38768.30,38860.70,5286.608,1701541799999,205245535.02992,49997,3141.550,121971132.06552,0
1701541800000,38860.70,38967.20,38760.50,38856.20,9843.379,1701543599999,382553803.69932,89975,4987.537,193870278.39590,0
1701543600000,38856.30,39900,38854.10,39342,64135.224,1701545399999,2524657163.97795,458273,36406.032,1433292354.98828,0
1701545400000,39342,39440.40,39184.60,39416.40,13005.186,1701547199999,511299367.44230,113716,6572.032,258404874.39298,0
1701547200000,39416.40,39444.10,39272.70,39375.40,6974.063,1701548999999,274487090.27233,69439,3181.845,125234766.39581,0
1701549000000,39375.40,39598,39313.80,39570.10,8012.248,1701550799999,316107709.96447,75058,4642.843,183207638.49947,0
1701550800000,39570.20,39672.10,39411.70,39483.20,9063.692,1701552599999,358392460.95449,81254,4491.025,177606596.48223,0
1701552600000,39483.20,39725,39478.80,39553,6839.854,1701554399999,270913394.69337,65754,3640.559,144211152.48828,0
1701554400000,39553.10,39605.50,39354.30,39431.50,7860.486,1701556199999,309981635.68857,69218,3742.134,147565646.53410,0
1701556200000,39431.50,39470.40,39270.80,39343.10,4255.015,1701557999999,167500359.67254,43435,1818.275,71584054.12840,0
1701558000000,39343.10,39450.50,39313.50,39430,2863.109,1701559799999,112769611.03521,30724,1654.633,65166646.40831,0
1701559800000,39430,39464,39390.70,39435,2539.701,1701561599999,100144059.92360,28883,1265.797,49914317.56550,0
1701561600000,39435.10,39480.30,39407.10,39454.90,2380.500,1701563399999,93895965.90200,27643,1287.477,50787121.26240,0
1701563400000,39454.90,39514.30,39384.70,39485.60,3026.550,1701565199999,119412841.20690,37752,1552.596,61267877.52580,0
1701565200000,39485.70,39549,39466.90,39503.80,2323.782,1701566999999,91818774.53230,30261,1170.380,46247515.31570,0
1701567000000,39503.90,39515.80,39459.50,39472,2140.951,1701568799999,84538361.58770,26538,784.567,30979999.28970,0
1701568800000,39472,39535.80,39388,39404.40,3198.424,1701570599999,126252310.00700,34882,1290.017,50930219.65010,0
1701570600000,39404.50,39425.80,39335.70,39348.90,2969.908,1701572399999,116961795.80122,31313,1268.184,49942961.27060,0
1701572400000,39348.90,39363.80,39255.20,39330.10,4552.772,1701574199999,178976375.68330,43681,2348.853,92337357.82310,0
1701574200000,39330.10,39379,39292,39376,2248.248,1701575999999,88432647.82670,27413,1392.730,54783733.59510,0
1701576000000,39376,39416.30,39358.50,39381.60,2199.107,1701577799999,86626987.03030,25009,1112.271,43813015.30130,0
1701577800000,39381.70,39393,39338,39348.80,1986.213,1701579599999,78176595.67410,20583,785.737,30926937.61170,0
1701579600000,39348.80,39424.60,39307.70,39411.50,1904.768,1701581399999,74993629.17040,25807,1144.455,45061120.21620,0
1701581400000,39411.50,39436,39394.60,39406.40,1375.614,1701583199999,54219812.07300,21159,654.775,25808918.19900,0
1701583200000,39406.40,39444,39384.30,39432.90,1243.779,1701584999999,49028740.38511,19358,701.531,27656200.62141,0
1701585000000,39433,39433,39359.60,39406.40,1415.040,1701586799999,55742482.75490,18493,551.724,21733934.95100,0
1701586800000,39406.30,39440,39388,39440,1157.665,1701588599999,45624194.46360,19837,760.490,29972499.23420,0
1701588600000,39440,39488,39435.50,39474.10,2658.945,1701590399999,104930582.12790,28582,1538.729,60723679.15150,0
1701590400000,39474.10,39480,39434.20,39466.10,1214.542,1701592199999,47914925.07330,18416,552.570,21799031.20190,0
1701592200000,39466.10,39466.10,39390.80,39393.50,1444.138,1701593999999,56934074.95120,19918,483.394,19057063.25780,0
1701594000000,39393.50,39459.90,39386.30,39419.30,2067.547,1701595799999,81514884.58750,23579,978.547,38579222.12080,0
1701595800000,39419.40,39450,39406.60,39449.80,1027.632,1701597599999,40516481.22710,17089,521.690,20569078.13700,0
1701597600000,39449.80,39449.90,39403.60,39447.60,1614.025,1701599399999,63636599.40240,18808,731.390,28837474.45340,0
1701599400000,39447.70,39539.30,39435.20,39538.90,3160.894,1701601199999,124841618.23940,34671,2056.062,81206452.28050,0
1701601200000,39538.80,39538.90,39437.80,39460.90,2614.377,1701602999999,103251204.70810,28893,989.060,39063404.52550,0
1701603000000,39460.90,39517.30,39453.10,39471.40,2370.044,1701604799999,93585630.00440,25665,1161.218,45855129.64630,0
1701604800000,39471.30,39498.70,39431.10,39493.80,1975.100,1701606599999,77935374.64360,25161,1069.802,42217544.83790,0
1701606600000,39493.90,39501.50,39367,39393.30,3271.943,1701608399999,128982384.51380,36704,1244.755,49066694.53580,0
1701608400000,39393.30,39675.80,39373.90,39616.90,11518.921,1701610199999,455657940.06661,94858,6767.531,267684622.36242,0
1701610200000,39616.90,39791.30,39553.90,39664.10,11782.628,1701611999999,467424910.31939,101149,6172.436,244912371.00059,0
1701612000000,39664.20,39746.50,39535.20,39610.90,9081.326,1701613799999,359880952.54186,80738,4203.874,166592132.72680,0
1701613800000,39611,39732.10,39525,39527,6226.019,1701615599999,246768334.89026,58488,2709.449,107415683.55677,0
1701615600000,39526.90,39599.80,39476.10,39576.90,4057.588,1701617399999,160430968.75584,46230,2045.037,80870267.20800,0
1701617400000,39576.90,39820,39569.40,39758.50,8818.572,1701619199999,350226050.63077,81193,5002.306,198664344.81227,0
1701619200000,39758.50,39847,39637.70,39745.20,9956.249,1701620999999,395545022.70153,80770,4945.811,196515892.95656,0
1701621000000,39745.10,39774.50,39656.10,39658.80,3098.337,1701622799999,123045358.37217,36494,1491.058,59218657.25560,0
1701622800000,39658.70,39668.40,39485.80,39513.20,5832.431,1701624599999,230800816.25703,54936,2531.932,100197983.20160,0
1701624600000,39513.10,39570,39442.40,39519,4710.544,1701626399999,186123009.66584,45187,2295.427,90707758.85970,0
1701626400000,39519,39576.60,39481.20,39572.30,2103.348,1701628199999,83171652.91739,27105,1221.282,48294706.12229,0
1701628200000,39572.30,39572.30,39521.90,39530,1419.039,1701629999999,56120192.80200,24292,680.526,26913624.42020,0
1701630000000,39530,39540.60,39420.80,39538.80,2778.654,1701631799999,109707478.53471,32861,1165.937,46039792.70220,0
1701631800000,39538.80,39566.50,39500,39555.10,1731.885,1701633599999,68478914.85999,23956,980.020,38752163.80919,0
1701633600000,39555.20,39628.90,39548.20,39591.60,2302.400,1701635399999,91185659.80540,29366,1265.333,50111362.47320,0
1701635400000,39591.60,39601.10,39541.40,39556.10,1314.570,1701637199999,52012766.72340,20036,576.021,22791766.89160,0
1701637200000,39556.10,39645,39556.10,39610.20,1516.878,1701638999999,60080329.30840,21644,849.903,33661544.63010,0
1701639000000,39610.30,39759,39610.20,39704.70,3734.793,1701640799999,148262617.06877,41937,1971.407,78259378.03137,0
1701640800000,39704.60,40049,39680.80,39901.20,19183.960,1701642599999,765122287.19028,146851,11086.633,442253195.97868,0
1701642600000,39901.10,40410.10,39900.80,40079.90,27973.044,1701644399999,1122054819.61415,227274,15176.123,608897143.16989,0
1701644400000,40079.90,40207.80,39800,39852.30,16389.161,1701646199999,655714307.67518,134103,7260.377,290542677.07587,0
1701646200000,39852.20,40028.90,39776,39979.70,8845.050,1701647999999,353160577.16694,80228,4584.258,183050653.41386,0
1701648000000,39979.80,40149,39970.40,40071.30,8515.547,1701649799999,341269699.25512,77102,4558.723,182691624.28652,0
1701649800000,40071.30,40246,40065.70,40217.60,8645.753,1701651599999,347202888.48917,74358,5240.660,210462593.55807,0
1701651600000,40217.70,40850,40162.10,40661.20,34670.400,1701653399999,1404622594.51721,240108,19487.679,789599420.15628,0
1701653400000,40661.10,40915.30,40557.60,40613.70,19813.310,1701655199999,806777763.94328,154516,9782.425,398424257.14107,0
1701655200000,40613.60,40659.90,40487.30,40616.10,10009.347,1701656999999,406088306.88203,81624,4898.933,198775740.08830,0
1701657000000,40616.10,40720.30,40572,40697.60,5767.948,1701658799999,234482460.42976,50181,3174.968,129076877.09376,0
1701658800000,40697.50,40900,40685.20,40890.40,7657.759,1701660599999,312389726.89549,66053,4417.022,180207624.70649,0
1701660600000,40890.40,40908.40,40717,40720.70,5591.175,1701662399999,227992403.47991,49743,2638.058,107569643.98570,0
1701662400000,40720.60,40823.30,40696.20,40720,4886.639,1701664199999,199096842.66230,46799,2237.829,91189075.47910,0
1701664200000,40720,40950,40693.50,40915.10,10024.682,1701665999999,409587812.16316,83128,5516.837,225412192.23926,0
1701666000000,40915.10,41599.90,40867.10,41287.30,42963.620,1701667799999,1772071548.17494,284257,23913.782,986294578.48049,0
1701667800000,41287.30,41546.20,41257,41517.10,12387.384,1701669599999,512690833.48390,108377,6221.538,257528280.84880,0
1701669600000,41517.10,41792,41352.50,41708.50,24868.215,1701671399999,1034481311.92695,173320,13097.336,544934924.35503,0
1701671400000,41708.60,41752,41372.70,41410.50,14765.617,1701673199999,613168096.07346,113573,6709.354,278611427.49164,0
1701673200000,41410.60,41577,41410,41541.90,7647.856,1701674999999,317335111.47394,70668,4070.950,168930473.37984,0
1701675000000,41541.90,41543.10,41318.50,41471.90,8049.758,1701676799999,333409791.18126,69458,3895.268,161335829.10530,0
1701676800000,41471.90,41595,41388.40,41581.70,6866.046,1701678599999,284862581.12324,63987,3592.652,149071768.56234,0
1701678600000,41581.70,41761.40,41546.10,41705.50,9334.436,1701680399999,388818427.66131,82546,5132.357,213813840.65621,0
1701680400000,41705.50,41841.20,41583.20,41661.80,13726.357,1701682199999,572580567.57878,115325,6836.323,285248348.83229,0
1701682200000,41661.80,41769.90,41538.20,41559.60,8027.306,1701683999999,334308904.70595,74559,3376.996,140667511.99692,0
1701684000000,41559.50,41820.60,41550.20,41804.20,7258.713,1701685799999,302511886.02332,65255,4536.649,189091145.69072,0
1701685800000,41804.10,42135,41769.40,41991.30,28354.753,1701687599999,1189340995.65806,223803,14963.976,627739566.50772,0
1701687600000,41991.30,42179,41336.10,41555,50336.441,1701689399999,2099012400.85473,346925,24051.655,1003068110.20706,0
1701689400000,41555.10,41682.60,41480,41605.90,13146.932,1701691199999,546534189.16207,111409,6580.835,273612793.17443,0
1701691200000,41605.90,41839.60,41494.20,41764.10,15133.854,1701692999999,630545806.82256,116632,8071.743,336349887.34946,0
1701693000000,41764.10,41824.70,41551.60,41801.80,10925.126,1701694799999,455419682.55485,92468,5138.732,214213522.02102,0
1701694800000,41801.80,41920,41760,41824.90,9887.626,1701696599999,413833539.53202,90981,4680.198,195907951.98080,0
1701696600000,41824.80,41888.10,41718.30,41742,6608.957,1701698399999,276368269.25272,71849,2736.038,114415849.92600,0
1701698400000,41741.90,41800,41522,41526.40,10903.548,1701700199999,453925750.05604,98681,5327.865,221815999.67553,0
1701700200000,41526.40,41684,41470,41653.70,9584.313,1701701999999,398459115.01485,81117,4824.805,200600913.37443,0
1701702000000,41653.60,41664.50,41411,41428.40,9415.549,1701703799999,390977167.21631,78663,3952.803,164164549.08504,0
1701703800000,41428.40,41479.20,41120.10,41280.80,25874.782,1701705599999,1068457873.58987,186586,12474.818,515201434.14639,0
1701705600000,41280.90,41459.50,41186.80,41456,11043.027,1701707399999,456375956.94678,85115,6311.143,260852053.23595,0
1701707400000,41456.10,41645.40,41376,41642,8490.622,1701709199999,352410194.87670,70795,4496.996,186699660.23550,0
1701709200000,41641.90,41779.70,41560.80,41692.70,12410.885,1701710999999,517119938.46746,91356,6677.821,278287611.91723,0
1701711000000,41692.70,41749.70,41583.10,41621.70,4489.530,1701712799999,187017296.33530,48735,1930.937,80441802.91010,0
1701712800000,41622.70,41683.60,41518,41677.70,6130.096,1701714599999,255033421.17197,48857,3193.050,132839641.99763,0
1701714600000,41677.70,41777.10,41665.20,41733.30,4869.930,1701716399999,203212793.39732,47921,2585.143,107879719.93992,0
1701716400000,41733.30,41984.40,41712.20,41878.90,11958.645,1701718199999,500732912.66080,90398,5912.623,247587494.75580,0
1701718200000,41879,42091.10,41804.80,42001,11240.477,1701719999999,471438150.38292,84683,6240.157,261762867.22592,0
1701720000000,42000.90,42020,41755,41916.50,8134.611,1701721799999,340639830.19938,80310,3827.419,160276773.35453,0
1701721800000,41916.40,41916.50,41728.50,41779,5197.784,1701723599999,217311124.43998,58901,2465.945,103093548.25610,0
1701723600000,41779.10,41840,41722.80,41802.20,3321.171,1701725399999,138790073.14550,38718,1629.400,68091796.31910,0
1701725400000,41802.20,42071.60,41789,42050,5984.679,1701727199999,250966636.08955,58284,3816.895,160073912.06965,0
1701727200000,42050,42440,41923.30,42302.60,24882.353,1701728999999,1050991025.34515,211865,13557.089,572709609.34825,0
1701729000000,42302.50,42302.50,41858.20,41953.60,11972.799,1701730799999,503429031.79175,117979,5202.224,218674161.22984,0
1701730800000,41953.50,41955,41802.90,41814.20,5884.743,1701732599999,246465212.77200,74325,2892.122,121137168.74590,0
1701732600000,41814.20,42012.60,41802,41993.10,4831.758,1701734399999,202614634.59304,62555,2774.709,116358213.62554,0
1701734400000,41993.10,41993.10,41748.10,41843.20,7089.177,1701736199999,296544732.89394,78627,3222.648,134787699.98750,0
1701736200000,41843.20,41936.30,41776,41925.90,2987.852,1701737999999,125112558.44333,47201,1753.996,73451213.40143,0
1701738000000,41926,41934.70,41636.20,41714.40,7825.322,1701739799999,326717031.09467,79852,3397.085,141834221.72250,0
1701739800000,41714.40,41835.30,41630,41808.30,4105.742,1701741599999,171383904.09232,54775,2254.227,94117015.90262,0
1701741600000,41808.30,41822.60,41630,41744.50,5357.844,1701743399999,223429728.95783,63112,2425.028,101121669.83060,0
1701743400000,41744.50,41797.20,41683.80,41742.80,2826.441,1701745199999,117990653.61172,36880,1140.418,47610400.36722,0
1701745200000,41742.80,41839.70,41707.10,41789.90,2923.864,1701746999999,122163832.24950,35142,1534.838,64133640.50070,0
1701747000000,41790,41833.10,41715.90,41832,2404.970,1701748799999,100487746.38370,34876,1117.248,46686423.15930,0
1701748800000,41832,41836,41728.50,41746.80,2291.521,1701750599999,95736708.59050,31537,1032.185,43121220.66490,0
1701750600000,41746.80,41807.80,41730.40,41779.80,1658.423,1701752399999,69282566.63290,25416,829.939,34672850.00490,0
1701752400000,41779.70,41896.90,41723.90,41885.30,4107.233,1701754199999,171801240.85883,42511,2398.895,100358203.55643,0
1701754200000,41885.20,41922.80,41842.30,41910,3724.645,1701755999999,156035257.23020,41103,2021.169,84676359.02630,0
1701756000000,41910,41917.90,41821.90,41827,2893.003,1701757799999,121157680.71820,35571,1155.145,48378971.06300,0
1701757800000,41827.10,41830,41662,41721.40,5934.920,1701759599999,247626478.57152,64261,2723.710,113637032.91900,0
1701759600000,41721.40,41732,41457.10,41543.40,11107.563,1701761399999,461706725.83921,111278,4932.326,205038638.42950,0
1701761400000,41543.40,41568,41393.50,41534.20,9505.398,1701763199999,394383909.47081,92932,5017.130,208174869.44144,0
1701763200000,41534.30,41644,41510,41530.80,6520.683,1701764999999,271195012.63200,65550,3235.971,134586696.60100,0
1701765000000,41530.90,41625,41422,41614.80,6896.516,1701766799999,286311921.88170,70132,3812.938,158332477.52514,0
1701766800000,41614.80,41699.80,41587.40,41665.90,3482.804,1701768599999,145067760.17823,46634,1833.618,76378789.35003,0
1701768600000,41666,41731.50,41656.70,41701,2922.118,1701770399999,121839953.54842,41363,1517.940,63296271.11952,0
1701770400000,41701,41763.10,41687.10,41730.60,2792.077,1701772199999,116515598.01396,39453,1402.551,58531530.14656,0
1701772200000,41730.50,41738.50,41618,41618.10,3698.088,1701773999999,154125283.19810,39878,1355.038,56478230.22270,0
1701774000000,41618,41747.40,41567.10,41681.70,5129.740,1701775799999,213730107.56480,46481,2556.099,106503967.13020,0
1701775800000,41681.60,41747.30,41607.40,41730.90,3746.316,1701777599999,156105890.53550,37786,2195.270,91486808.41660,0
1701777600000,41730.90,41847.50,41694,41813.40,5994.416,1701779399999,250460489.06735,57074,3135.390,131018761.71075,0
1701779400000,41813.30,41877.90,41769.70,41869.60,4981.293,1701781199999,208357129.00613,48422,2513.482,105141095.15113,0
1701781200000,41869.60,42100,41822.20,41868.80,14941.654,1701782999999,626664624.35051,121649,7626.662,319928093.89748,0
1701783000000,41868.80,41960,41811.10,41826.30,7051.333,1701784799999,295359284.45880,65011,3692.368,154674569.42120,0
1701784800000,41826.20,42166,41810,42117.90,10305.909,1701786599999,432736070.62386,85192,5787.876,243074982.42596,0
1701786600000,42118,42250,42012.80,42189.80,15906.831,1701788399999,670318564.42726,131642,7879.415,332091433.69009,0
1701788400000,42189.90,42320,42083.70,42195,12949.535,1701790199999,546441455.17932,113239,6547.791,276318534.95585,0
1701790200000,42195,42542,42178.60,42266.70,25065.406,1701791999999,1061327841.53262,196257,13154.433,557122121.66787,0
1701792000000,42266.80,42428,42124.60,42407.10,15648.192,1701793799999,661540655.74994,135160,7757.903,328026049.93220,0
1701793800000,42407.10,42882,42348.70,42712.60,34419.146,1701795599999,1467569318.52730,267501,18505.980,789192775.05676,0
1701795600000,42712.70,44191.60,42675,43771,84876.930,1701797399999,3673968767.71064,587360,46714.091,2022627252.30687,0
1701797400000,43772,43888,43213.20,43389.30,44433.771,1701799199999,1932802553.89680,371754,22301.708,970147428.15380,0
1701799200000,43389.20,43732,43330,43634,19922.527,1701800999999,868021117.89596,165914,10331.368,450132130.62485,0
1701801000000,43634,44147.10,43535,43724.20,32871.186,1701802799999,1441457317.08151,234167,16778.925,735896284.45489,0
1701802800000,43724.20,43981.80,43586,43959.60,14190.192,1701804599999,621404659.25008,113011,7193.207,315067830.83387,0
1701804600000,43959.60,43962.90,43607.10,43834,13385.722,1701806399999,585968979.49880,106355,6565.290,287410344.38664,0
1701806400000,43834,43870.70,43420.60,43517.40,13663.527,1701808199999,595779557.91631,112399,6193.717,270000225.48603,0
1701808200000,43517.40,43804,43517.40,43797.50,8266.089,1701809999999,361158049.69751,74616,4299.470,187827732.11251,0
1701810000000,43797.50,43845.90,43690.10,43819.60,5598.457,1701811799999,245144995.92212,58202,2680.534,117380565.69542,0
