open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1724661000000,63753.80,63842.30,63630.00,63713.90,2113.592,1724662799999,134692257.49000,31912,1152.622,73450144.51880,0
1724662800000,63713.90,63775.20,63500.00,63579.10,3460.979,1724664599999,220195538.17540,45714,1329.317,84587530.77480,0
1724664600000,63579.10,63850.00,63074.50,63834.30,9704.995,1724666399999,616459232.09170,121243,4796.783,304924740.55230,0
1724666400000,63834.20,63980.00,63783.20,63883.30,5135.264,1724668199999,328122827.58380,56315,2688.215,171773518.71820,0
1724668200000,63883.40,64022.20,63690.00,63737.50,5648.719,1724669999999,360649560.04720,65514,2506.983,160109753.25730,0
1724670000000,63737.50,63970.00,63698.80,63935.10,3515.995,1724671799999,224428290.38750,45009,2101.726,134161858.92850,0
1724671800000,63935.20,63965.90,63805.70,63816.60,1415.399,1724673599999,90420336.44470,26681,504.963,32261447.72160,0
1724673600000,63816.60,63934.70,63727.80,63752.80,2182.180,1724675399999,139274679.73040,32985,1074.015,68551530.02170,0
1724675400000,63752.80,63791.40,63429.00,63612.20,6988.878,1724677199999,444359727.88350,83866,3336.004,212127212.52740,0
1724677200000,63612.10,63828.00,63514.70,63777.00,3806.071,1724678999999,242443182.14060,54249,2010.606,128081826.17270,0
1724679000000,63777.00,63855.00,63455.80,63735.90,7254.535,1724680799999,461569083.10900,108793,3643.088,231801205.40280,0
1724680800000,63736.00,63849.50,63201.50,63535.40,12218.633,1724682599999,775493797.08820,152295,5797.875,368022048.50380,0
1724682600000,63535.40,63595.80,63110.10,63462.20,10766.814,1724684399999,681553518.62020,134923,4998.976,316532888.09740,0
1724684400000,63462.20,63467.00,63032.00,63347.00,6616.776,1724686199999,418372673.24840,90211,3045.528,192590723.09620,0
1724686200000,63346.90,63610.00,63288.80,63493.00,5154.377,1724687999999,327073665.47260,71198,2465.160,156424025.68430,0
1724688000000,63493.00,63618.80,63377.60,63545.20,3484.625,1724689799999,221282272.05210,51796,1682.116,106826743.79020,0
1724689800000,63545.30,63798.90,63488.70,63671.70,4423.915,1724691599999,281667950.85770,57975,2154.922,137209669.25080,0
1724691600000,63671.70,63773.30,63579.00,63723.20,2756.034,1724693399999,175485359.57300,38021,1381.084,87943261.27750,0
1724693400000,63723.90,63859.20,63157.00,63343.10,8620.311,1724695199999,546466489.05980,102915,4494.204,284880793.60610,0
1724695200000,63343.00,63535.00,63138.40,63519.00,6229.392,1724696999999,394604617.74180,87803,3237.916,205125006.89510,0
1724697000000,63519.10,63682.70,63512.20,63610.00,4099.187,1724698799999,260671307.72270,52938,1945.891,123738805.20700,0
1724698800000,63610.00,63672.00,63429.00,63469.00,2622.750,1724700599999,166651299.00460,41752,1259.258,80017215.82180,0
1724700600000,63469.00,63518.20,63225.80,63305.00,2938.877,1724702399999,186124115.23080,45982,1551.406,98255288.40450,0
1724702400000,63305.00,63391.40,63166.00,63352.90,3208.650,1724704199999,202976904.78260,48501,1648.075,104270790.89410,0
1724704200000,63353.00,63536.10,63318.40,63384.90,2206.816,1724705999999,139983152.63480,33658,1026.622,65119232.06290,0
1724706000000,63384.90,63397.00,62797.00,62949.10,7677.423,1724707799999,483753326.66500,87738,3193.042,201185755.46710,0
1724707800000,62949.10,63221.60,62888.00,63115.20,3434.163,1724709599999,216530172.30830,53184,2080.719,131203721.03430,0
1724709600000,63115.30,63252.00,63052.30,63055.00,2038.255,1724711399999,128722321.89080,30841,874.480,55228478.66740,0
1724711400000,63055.10,63069.90,62857.00,62939.90,3971.221,1724713199999,250017830.55540,48130,2267.703,142759771.00140,0
1724713200000,62939.90,63150.00,62897.20,63090.00,2412.036,1724714999999,152004328.77050,33834,1227.321,77351372.39580,0
1724715000000,63090.00,63109.70,62750.20,62807.60,2910.066,1724716799999,183044441.59910,41707,1194.040,75110853.03840,0
