open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704285000000,42323.60,42820.00,42055.00,42795.80,36687.383,1704286799999,1555807646.65752,355953,18760.639,795911524.21804,0
1704286800000,42795.80,42827.10,42315.00,42478.70,20161.379,1704288599999,858205264.20539,216481,9299.142,395883610.23775,0
1704288600000,42478.00,42699.80,42310.40,42545.70,13730.449,1704290399999,583457439.96605,164089,6732.677,286130053.32212,0
1704290400000,42545.70,42546.40,42062.70,42121.80,16557.402,1704292199999,699840260.77571,176224,7901.647,333988123.05125,0
1704292200000,42121.80,42375.00,42080.00,42204.10,10681.935,1704293999999,451134807.42792,127181,5526.359,233414551.91395,0
1704294000000,42204.10,42483.30,42194.20,42433.20,10591.376,1704295799999,449156532.02752,113895,5559.290,235756453.58987,0
1704295800000,42433.20,43049.90,42360.00,43014.00,23090.597,1704297599999,987820137.58539,185235,12817.934,548292086.21708,0
1704297600000,43014.00,43595.90,42884.30,43447.30,30415.503,1704299399999,1317773812.65486,268697,15489.112,671132961.03776,0
1704299400000,43447.30,43449.70,42800.00,43009.20,18886.383,1704301199999,812665510.85954,175668,8439.408,363112656.71052,0
1704301200000,43009.10,43049.80,42595.00,42794.90,12081.241,1704302999999,516899126.69381,114300,5401.984,231173237.49138,0
1704303000000,42794.90,42935.20,42644.80,42914.50,7856.271,1704304799999,336107340.27502,84694,4244.114,181612078.39887,0
1704304800000,42914.50,43064.90,42741.20,42760.90,7551.890,1704306599999,324119720.22419,80338,3521.789,151200143.39738,0
1704306600000,42760.80,42807.00,41920.00,42267.60,19001.909,1704308399999,805660577.79734,154206,8209.960,348241644.98930,0
1704308400000,42267.60,42681.00,42163.90,42677.80,11857.474,1704310199999,503248199.63118,132587,6256.947,265620162.54088,0
1704310200000,42677.90,43040.00,42551.00,42600.40,13996.062,1704311999999,598972183.66543,119432,7057.013,302089954.36427,0
1704312000000,42600.40,42767.90,42517.60,42723.60,4379.263,1704313799999,186799011.30745,56939,2242.476,95670191.67806,0
1704313800000,42723.50,42850.40,42642.00,42724.50,4394.220,1704315599999,187839304.90257,55037,2032.534,86893292.69199,0
1704315600000,42724.60,42895.80,42585.30,42821.80,6715.280,1704317399999,287267560.66649,68113,3523.887,150743457.53949,0
1704317400000,42821.90,42974.50,42758.00,42927.10,4350.749,1704319199999,186524978.07658,49655,2076.792,89034603.10478,0
1704319200000,42927.10,42949.20,42669.00,42693.30,5070.944,1704320999999,217251733.44045,58924,2021.770,86621804.89660,0
1704321000000,42693.30,42765.80,42600.00,42753.60,2071.318,1704322799999,88453755.38416,30209,1069.362,45672974.95110,0
1704322800000,42753.60,42791.40,42588.10,42765.90,3332.611,1704324599999,142278087.18540,43537,1717.698,73339041.49140,0
1704324600000,42765.80,42857.90,42693.70,42849.50,2116.551,1704326399999,90528925.67669,28598,1119.545,47891357.93409,0
1704326400000,42849.50,42997.10,42756.50,42896.10,5962.917,1704328199999,255641671.91028,61122,2853.227,122342563.51838,0
1704328200000,42896.10,42958.80,42821.00,42883.40,2246.344,1704329999999,96323305.06540,33189,1112.507,47704880.99710,0
1704330000000,42883.40,42949.30,42625.00,42718.70,4643.760,1704331799999,198611366.71691,56282,2143.601,91690250.12930,0
1704331800000,42718.70,42770.10,42636.10,42716.60,3256.150,1704333599999,139037196.29090,42278,1811.012,77331487.60140,0
1704333600000,42716.60,42974.70,42700.00,42897.30,4135.969,1704335399999,177340716.77647,45882,2291.887,98246442.52187,0
1704335400000,42897.30,43236.00,42875.20,43151.00,6060.807,1704337199999,261071480.94320,64116,3305.216,142385868.05330,0
1704337200000,43151.10,43229.00,43030.70,43053.10,4271.590,1704338999999,184282427.24186,50059,1814.512,78295059.22580,0
1704339000000,43053.10,43162.10,43013.30,43119.60,2376.893,1704340799999,102409109.26782,30580,1231.572,53067411.48632,0
1704340800000,43119.60,43149.90,42966.90,43135.20,3489.964,1704342599999,150258659.25936,41116,1524.141,65628399.84180,0
1704342600000,43135.20,43216.20,43078.90,43161.10,1925.594,1704344399999,83077265.65812,29948,969.569,41832286.75982,0
1704344400000,43161.10,43218.00,43083.90,43095.80,2001.284,1704346199999,86359397.08890,32821,953.152,41137597.57620,0
1704346200000,43095.70,43290.00,43081.60,43191.30,3111.228,1704347999999,134424000.68042,42508,1660.574,71750312.33120,0
1704348000000,43191.30,43238.90,43088.00,43137.90,2649.381,1704349799999,114343470.39380,35415,1122.259,48436928.37050,0
1704349800000,43137.80,43222.00,43110.00,43163.70,2016.470,1704351599999,87056738.75610,28928,911.227,39341231.13110,0
1704351600000,43163.80,43268.00,42960.00,43063.50,8593.729,1704353399999,370385973.04286,72350,3495.145,150645135.59932,0
1704353400000,43063.60,43181.90,42765.00,42775.00,10310.339,1704355199999,442610781.91377,100568,4764.947,204600545.38058,0
1704355200000,42775.10,42978.30,42732.20,42948.10,5998.777,1704356999999,257107603.83183,71664,3331.063,142788540.91704,0
1704357000000,42948.10,42965.90,42790.00,42858.70,3500.667,1704358799999,149999029.22349,49994,1597.316,68447892.81890,0
1704358800000,42858.70,43046.00,42858.60,43002.60,3838.099,1704360599999,164856375.40748,49207,2240.506,96243878.99698,0
1704360600000,43002.60,43102.80,42943.20,43020.60,4042.823,1704362399999,173894996.39656,50248,1789.113,76957368.77746,0
1704362400000,43020.70,43092.80,42645.10,42797.90,6955.505,1704364199999,298026071.41506,80048,2772.382,118813886.37659,0
1704364200000,42797.80,43123.20,42735.90,43089.50,6935.892,1704365999999,298187519.95172,80536,4116.458,176933231.67442,0
1704366000000,43089.60,43169.60,42942.90,43122.50,4810.804,1704367799999,207254362.75152,61035,2396.363,103240735.55796,0
1704367800000,43122.60,43255.00,43122.50,43188.20,5270.681,1704369599999,227651656.65252,63672,2754.318,118974915.54192,0
1704369600000,43188.20,43450.00,43107.40,43184.80,10481.599,1704371399999,453727749.35333,106567,5584.757,241796926.27337,0
1704371400000,43184.90,43390.00,43136.00,43386.20,5139.433,1704373199999,222578301.30893,66494,2665.480,115445662.27421,0
1704373200000,43386.20,43391.00,43223.50,43242.20,3725.163,1704374999999,161298849.41150,52992,1657.546,71776555.72770,0
1704375000000,43242.10,43493.20,43166.60,43344.20,6874.570,1704376799999,298120716.43461,75907,3689.097,159991816.77661,0
1704376800000,43344.30,43430.90,43259.70,43333.60,5035.243,1704378599999,218266411.71271,63453,2458.197,106566371.82471,0
1704378600000,43333.50,43785.90,43253.30,43674.00,15977.612,1704380399999,695839856.04962,147811,8527.246,371439421.15745,0
1704380400000,43674.00,44215.00,43609.50,44163.80,22328.419,1704382199999,980096640.00521,201581,12668.660,556258199.38581,0
1704382200000,44163.80,44343.10,43943.00,44050.40,19969.666,1704383999999,881617912.02279,198385,8863.387,391382524.16830,0
1704384000000,44050.40,44135.00,43800.30,43875.80,12682.446,1704385799999,557298974.65469,146539,5462.300,240062196.23494,0
1704385800000,43875.90,44032.60,43773.40,43913.10,7536.931,1704387599999,330800729.02825,88591,3840.245,168582291.72635,0
1704387600000,43913.20,44227.60,43841.20,44081.00,9352.794,1704389399999,412301926.55791,104084,5133.902,226311202.50659,0
1704389400000,44080.90,44110.00,43822.00,43983.00,8525.110,1704391199999,374694103.52031,87421,4042.133,177649341.58785,0
1704391200000,43983.00,44113.30,43870.00,43970.00,4480.965,1704392999999,197186322.87274,66927,2181.346,96007011.35849,0
1704393000000,43970.00,44158.00,43967.70,44048.20,3431.472,1704394799999,151204884.92495,54409,1891.637,83348088.32285,0
1704394800000,44048.20,44434.10,44033.30,44385.90,10634.232,1704396599999,470995901.30089,119870,5951.766,263604728.77249,0
1704396600000,44385.80,44437.50,43904.30,43950.00,10642.597,1704398399999,469563900.22568,120169,4605.350,203176227.50940,0
1704398400000,43950.00,44078.70,43887.20,44068.90,4375.342,1704400199999,192431532.28570,61492,2379.154,104652391.69290,0
1704400200000,44068.90,44840.80,44060.20,44116.70,22868.452,1704401999999,1014923837.24033,206899,12297.545,545920468.43136,0
1704402000000,44116.60,44633.00,44116.60,44413.50,12837.089,1704403799999,569453453.74561,145112,6691.749,296831276.93658,0
1704403800000,44413.60,44460.00,44237.60,44434.10,4581.647,1704405599999,203185842.75180,68926,2302.966,102139829.52680,0
1704405600000,44434.10,44754.60,44413.10,44464.30,9718.856,1704407399999,433296635.38302,125902,5012.892,223502016.69980,0
1704407400000,44464.40,44467.90,44130.00,44311.70,6606.089,1704409199999,292719638.83879,91674,2809.972,124541478.48214,0
1704409200000,44311.80,44352.90,44177.00,44303.00,3441.342,1704410999999,152375531.79932,46764,1794.804,79479654.39506,0
1704411000000,44303.10,44323.70,44043.40,44143.80,4270.362,1704412799999,188597160.77355,56724,1851.973,81787403.85970,0
1704412800000,44143.80,44246.70,44118.70,44212.10,3971.206,1704414599999,175473120.59596,51743,2194.810,96980585.19556,0
1704414600000,44212.10,44231.90,43961.00,44207.50,6075.308,1704416399999,267837638.34105,77994,2921.548,128837333.65375,0
1704416400000,44207.40,44284.00,43824.10,43897.40,9344.235,1704418199999,411346965.99033,94384,4167.536,183524138.38050,0
1704418200000,43897.30,43958.40,42300.00,43374.50,39574.866,1704419999999,1709168926.70954,318148,18578.444,802511104.79118,0
1704420000000,43373.50,43949.80,43301.20,43305.90,19316.078,1704421799999,842080612.48484,203590,9966.396,434519296.51637,0
1704421800000,43306.00,43619.40,43300.80,43506.40,5269.200,1704423599999,229201504.89883,76301,2900.357,126149562.18533,0
1704423600000,43506.50,43778.70,43503.30,43557.00,5659.123,1704425399999,246859766.96556,72922,3035.958,132450324.36956,0
1704425400000,43557.00,43580.60,43413.00,43469.10,3283.965,1704427199999,142821360.22597,47857,1475.106,64155462.60590,0
1704427200000,43469.50,43550.50,43193.50,43387.50,7908.344,1704428999999,342893924.90898,85911,3739.479,162177653.62671,0
1704429000000,43387.60,43632.00,43330.70,43589.30,5068.695,1704430799999,220585910.50678,60403,2794.910,121605463.07628,0
1704430800000,43589.30,43662.10,43530.80,43641.60,2974.956,1704432599999,129727647.13560,42125,1527.383,66607614.86720,0
1704432600000,43641.50,43726.40,43510.80,43644.20,4000.455,1704434399999,174541604.16532,54324,1913.403,83500266.79372,0
1704434400000,43643.10,43738.00,43596.40,43596.40,2791.433,1704436199999,121913802.78670,43529,1238.949,54116292.23310,0
1704436200000,43596.40,43951.70,43573.30,43847.90,7020.345,1704437999999,307362177.04853,80825,4246.290,185919439.07813,0
1704438000000,43847.80,43927.80,43741.00,43870.40,4360.220,1704439799999,191107804.43707,58401,2041.242,89476008.61503,0
1704439800000,43870.50,43870.60,43713.80,43769.60,2696.017,1704441599999,118042298.56454,45733,1213.111,53117311.76250,0
1704441600000,43769.60,43947.10,43758.50,43885.50,3059.799,1704443399999,134169637.75683,48564,1685.813,73923674.21293,0
1704443400000,43885.50,43913.40,43781.10,43911.60,3243.487,1704445199999,142198303.20150,45030,1481.723,64960144.26500,0
1704445200000,43911.60,44332.40,43911.60,43977.70,16505.386,1704446999999,728154403.07986,163092,8423.912,371641600.06593,0
1704447000000,43977.70,44188.00,43966.50,44147.80,4646.861,1704448799999,204957639.76019,68559,2421.599,106802103.20849,0
1704448800000,44147.80,44160.00,43860.00,43946.70,5009.465,1704450599999,220426024.10206,73867,2136.602,94017033.39300,0
1704450600000,43946.70,43950.00,43459.00,43628.20,10336.136,1704452399999,452097430.43619,115997,4612.067,201784706.03147,0
1704452400000,43628.30,43902.60,43596.00,43854.80,7466.922,1704454199999,326796605.66393,88160,3837.063,167941517.66543,0
1704454200000,43854.90,43912.90,43723.00,43769.90,3665.055,1704455999999,160592050.45106,56733,1833.978,80370381.45492,0
1704456000000,43769.90,44119.10,43620.20,43919.00,9850.806,1704457799999,432306291.17284,113452,5199.868,228242105.06476,0
1704457800000,43919.10,43986.00,43797.20,43877.70,4154.175,1704459599999,182347299.82723,60989,1897.569,83304019.94700,0
1704459600000,43877.70,44089.40,43838.00,43907.00,5256.605,1704461399999,231123727.52448,73217,2628.919,115597217.07805,0
1704461400000,43907.40,43994.70,43701.60,43978.60,11406.417,1704463199999,500108770.69825,124612,5910.054,259168729.24271,0
1704463200000,43978.60,44060.90,43659.50,43716.40,8384.958,1704464999999,367432971.76906,98650,3769.640,165199628.43253,0
1704465000000,43717.10,43794.80,43000.00,43489.60,23293.429,1704466799999,1013700466.66348,225941,10848.828,472307819.52922,0
1704466800000,43483.40,43800.00,43483.40,43685.40,10517.504,1704468599999,459436966.13022,125347,5338.546,233182678.84845,0
1704468600000,43685.30,43757.00,43341.00,43495.20,9502.033,1704470399999,413593273.38640,116229,4482.409,195112834.26803,0
1704470400000,43495.10,43593.40,43306.40,43376.80,6520.330,1704472199999,283379293.00281,90514,3228.346,140313678.63790,0
1704472200000,43376.90,43516.00,43202.00,43220.80,8606.486,1704473999999,373067942.23428,105984,4145.044,179712054.70483,0
1704474000000,43220.70,43416.10,43090.00,43407.10,11033.210,1704475799999,477351879.32259,132146,5691.466,246290798.57955,0
