open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717237800000,3.3605000,3.3694000,3.3425000,3.3437000,1664473.8,1717239599999,5582735.65905000,23161,853467.2,2863650.94618000,0
1717239600000,3.3438000,3.3541000,3.3300000,3.3373000,1760255.6,1717241399999,5884558.40426000,23081,825001.4,2758643.93794000,0
1717241400000,3.3372000,3.3398000,3.3210000,3.3318000,2043500.0,1717243199999,6804198.31761000,23701,1088223.4,3623949.10874000,0
1717243200000,3.3318000,3.3583000,3.3247000,3.3572000,1765495.8,1717244999999,5908482.09432000,27213,870523.0,2913198.87451000,0
1717245000000,3.3573000,3.3882000,3.3453000,3.3664000,1932774.4,1717246799999,6512260.01964000,28184,971628.8,3273869.78461000,0
1717246800000,3.3666000,3.3860000,3.3532000,3.3632000,2339061.4,1717248599999,7885638.54714000,28437,1079970.8,3640635.68855000,0
1717248600000,3.3631000,3.4004000,3.3619000,3.3846000,2599059.9,1717250399999,8799401.59499000,28536,1369811.6,4637992.12946000,0
1717250400000,3.3847000,3.4331000,3.3815000,3.4302000,3756870.1,1717252199999,12808114.09173000,36320,1922628.6,6554706.79247000,0
1717252200000,3.4302000,3.4538000,3.4105000,3.4479000,4439132.2,1717253999999,15254419.50189000,47504,2433611.2,8366074.97074000,0
1717254000000,3.4479000,3.4541000,3.4173000,3.4296000,1845844.2,1717255799999,6339909.25413000,28977,799827.3,2747581.82758000,0
1717255800000,3.4295000,3.4529000,3.4108000,3.4143000,3327324.2,1717257599999,11413783.15609000,34327,1438762.1,4936337.79309000,0
1717257600000,3.4142000,3.4294000,3.3875000,3.4024000,2496380.0,1717259399999,8499346.64607000,32531,1059063.5,3606256.76019000,0
1717259400000,3.4023000,3.4074000,3.3671000,3.3828000,2530842.4,1717261199999,8564146.53355000,27765,1122742.6,3799606.38124000,0
1717261200000,3.3828000,3.3907000,3.3616000,3.3837000,1854479.1,1717262999999,6260476.53251000,22253,871653.5,2943840.34031000,0
1717263000000,3.3835000,3.3842000,3.3538000,3.3793000,2310086.0,1717264799999,7782478.61257000,26476,1181955.6,3982858.50011000,0
1717264800000,3.3793000,3.3798000,3.3419000,3.3440000,1986363.3,1717266599999,6674054.35705000,21882,927323.1,3117200.73497000,0
1717266600000,3.3437000,3.3645000,3.3338000,3.3588000,1680660.1,1717268399999,5626622.48327000,20316,932192.2,3121553.06036000,0
1717268400000,3.3588000,3.3704000,3.3467000,3.3698000,1370370.7,1717270199999,4599712.86780000,17530,754714.5,2533262.80542000,0
1717270200000,3.3698000,3.4161000,3.3683000,3.3975000,2512980.0,1717271999999,8533408.56153000,32186,1345177.0,4568069.93572000,0
1717272000000,3.3974000,3.4396000,3.3911000,3.4276000,2442228.2,1717273799999,8351721.77051000,31209,1361714.5,4656763.92759000,0
1717273800000,3.4277000,3.4396000,3.3962000,3.4042000,1758410.8,1717275599999,6007197.28115000,26010,690080.6,2357440.44347000,0
1717275600000,3.4042000,3.4067000,3.3774000,3.3867000,1591149.8,1717277399999,5392633.52345000,20268,801566.6,2716979.83552000,0
1717277400000,3.3867000,3.4007000,3.3596000,3.3689000,1946211.9,1717279199999,6579127.53539000,21238,863211.3,2919049.80168000,0
1717279200000,3.3689000,3.3760000,3.3531000,3.3662000,1594943.1,1717280999999,5365419.58764000,18157,808801.1,2722293.44456000,0
1717281000000,3.3662000,3.3668000,3.3424000,3.3447000,1198824.2,1717282799999,4022323.60481000,16101,655286.0,2199053.31542000,0
1717282800000,3.3442000,3.3550000,3.2800000,3.2832000,5171739.2,1717284599999,17121093.68430000,50815,2112661.4,6987937.35501000,0
1717284600000,3.2831000,3.2926000,3.2636000,3.2781000,2225762.0,1717286399999,7298221.55373000,24126,1114241.9,3654643.82886000,0
