open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717545600000,3.4121000,3.4396000,3.3940000,3.4363000,2067475.3,1717547399999,7067806.89477000,33027,1068393.5,3653268.22341000,0
1717547400000,3.4362000,3.4561000,3.3876000,3.4085000,3345584.2,1717549199999,11457454.71054000,42790,1579582.4,5411167.88765000,0
1717549200000,3.4088000,3.4420000,3.3960000,3.4370000,2039680.4,1717550999999,6967035.41106000,32842,1108409.5,3786922.15053000,0
1717551000000,3.4370000,3.5000000,3.4135000,3.4983000,4619047.9,1717552799999,16019882.42797000,61184,2497590.9,8668286.41791000,0
1717552800000,3.4983000,3.5726000,3.4734000,3.5580000,7377378.0,1717554599999,25964398.53724000,88551,4029880.1,14183263.65758000,0
1717554600000,3.5581000,3.5902000,3.5112000,3.5540000,5960676.8,1717556399999,21177679.57173000,73244,2907889.4,10337544.87161000,0
1717556400000,3.5545000,3.5727000,3.4940000,3.5326000,4534740.8,1717558199999,15998194.37531000,58284,1879719.8,6636318.10233000,0
1717558200000,3.5336000,3.5638000,3.5047000,3.5047000,3116134.0,1717559999999,11004515.62790000,43368,1218171.0,4304789.43556000,0
1717560000000,3.5046000,3.5173000,3.4642000,3.4876000,4147475.3,1717561799999,14463370.62478000,53348,2111861.2,7366407.80755000,0
1717561800000,3.4875000,3.5068000,3.4675000,3.4914000,1979924.9,1717563599999,6909414.70594000,31563,1092376.2,3812636.34784000,0
1717563600000,3.4914000,3.5036000,3.4358000,3.4576000,3795909.8,1717565399999,13124828.51006000,45021,1577846.4,5456219.24563000,0
1717565400000,3.4575000,3.4947000,3.4521000,3.4854000,2513110.4,1717567199999,8731110.28450000,34021,1418350.5,4928921.22799000,0
1717567200000,3.4847000,3.4976000,3.4756000,3.4894000,1741159.1,1717568999999,6071111.95190000,26391,880367.3,3070359.27720000,0
1717569000000,3.4894000,3.5346000,3.4777000,3.5178000,3041539.9,1717570799999,10683688.24513000,40277,1520351.7,5340810.12701000,0
1717570800000,3.5177000,3.5443000,3.4970000,3.5212000,2894883.1,1717572599999,10186227.80245000,37641,1450848.6,5106999.09764000,0
1717572600000,3.5212000,3.5632000,3.5073000,3.5376000,4474124.8,1717574399999,15836595.46516000,54399,2152990.3,7621494.27158000,0
