open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717286400000,3.2781000,3.3162000,3.2750000,3.3024000,3129275.7,1717288199999,10322234.79998000,32054,1853423.9,6113245.13375000,0
1717288200000,3.3024000,3.3242000,3.2868000,3.3205000,2568046.6,1717289999999,8481489.38375000,28897,1287244.9,4253387.09372000,0
1717290000000,3.3204000,3.3313000,3.2857000,3.3263000,2295421.4,1717291799999,7593696.46993000,29412,1067591.2,3532496.26911000,0
1717291800000,3.3258000,3.3418000,3.3006000,3.3013000,1797987.9,1717293599999,5967992.60069000,26933,906874.1,3010213.86438000,0
1717293600000,3.3015000,3.3121000,3.2851000,3.2896000,1932054.6,1717295399999,6367665.46843000,23638,1020396.1,3363234.53873000,0
1717295400000,3.2896000,3.2956000,3.2123000,3.2470000,6891747.1,1717297199999,22378333.46538000,53899,2713032.0,8806817.94546000,0
1717297200000,3.2472000,3.2490000,3.2020000,3.2186000,5027603.0,1717298999999,16200321.57734000,48325,2422820.6,7805833.85990000,0
1717299000000,3.2186000,3.2331000,3.2120000,3.2204000,1432243.6,1717300799999,4618582.26095000,21026,802149.3,2587097.47126000,0
1717300800000,3.2205000,3.2254000,3.2000000,3.2010000,3331984.4,1717302599999,10677335.29486000,32509,1453711.0,4658985.16556000,0
1717302600000,3.2010000,3.2369000,3.1871000,3.2302000,3041958.9,1717304399999,9778078.54128000,32005,1458044.0,4691262.36981000,0
1717304400000,3.2301000,3.2519000,3.2286000,3.2384000,2985465.5,1717306199999,9678792.22977000,27488,1858151.5,6024306.41344000,0
1717306200000,3.2385000,3.2429000,3.2137000,3.2290000,2189638.5,1717307999999,7063961.77101000,25917,1095706.9,3535570.92093000,0
1717308000000,3.2289000,3.2416000,3.2147000,3.2401000,1622658.8,1717309799999,5238664.96427000,23118,910884.3,2941332.39643000,0
1717309800000,3.2401000,3.2598000,3.2244000,3.2565000,2549234.8,1717311599999,8281019.37507000,28920,1363694.7,4430663.77574000,0
1717311600000,3.2564000,3.2623000,3.2256000,3.2341000,1769084.1,1717313399999,5738605.31076000,24260,867173.8,2813352.27089000,0
1717313400000,3.2342000,3.2419000,3.2056000,3.2209000,2321324.1,1717315199999,7483186.11680000,27363,1126966.4,3633955.66230000,0
1717315200000,3.2212000,3.2513000,3.2165000,3.2404000,1497813.7,1717316999999,4851317.12767000,23043,767963.0,2487396.27317000,0
1717317000000,3.2403000,3.2514000,3.2253000,3.2364000,1219665.3,1717318799999,3949064.17490000,19240,598760.8,1938872.24771000,0
1717318800000,3.2364000,3.2378000,3.1792000,3.1938000,3925406.4,1717320599999,12564991.65760000,39149,1668705.4,5343425.42349000,0
1717320600000,3.1938000,3.2370000,3.1900000,3.2294000,2716784.9,1717322399999,8737272.22857000,32708,1266429.4,4073224.23514000,0
1717322400000,3.2295000,3.2295000,3.2044000,3.2278000,1796364.2,1717324199999,5779572.43713000,24170,806992.4,2597664.11932000,0
1717324200000,3.2279000,3.2575000,3.2192000,3.2456000,2172517.0,1717325999999,7039081.69441000,26227,1134178.6,3674555.54271000,0
1717326000000,3.2456000,3.2639000,3.2348000,3.2580000,1886795.5,1717327799999,6132240.40763000,23568,894517.4,2907315.28728000,0
1717327800000,3.2581000,3.2999000,3.2471000,3.2938000,5002658.7,1717329599999,16394704.21160000,42594,2656250.8,8706561.82354000,0
1717329600000,3.2933000,3.3138000,3.2566000,3.2768000,4743303.8,1717331399999,15579659.79287000,52766,1896051.1,6230156.07031000,0
1717331400000,3.2767000,3.2876000,3.2513000,3.2567000,1886332.3,1717333199999,6171068.87272000,24217,887681.1,2904894.94701000,0
1717333200000,3.2569000,3.2698000,3.2390000,3.2683000,1984304.6,1717334999999,6456884.27956000,25301,923103.6,3005173.06650000,0
1717335000000,3.2683000,3.2916000,3.2505000,3.2850000,1771190.2,1717336799999,5799601.05224000,25122,898069.4,2941121.84973000,0
1717336800000,3.2846000,3.3309000,3.2803000,3.3294000,4164686.4,1717338599999,13776319.37155000,40630,2355988.7,7796940.98252000,0
1717338600000,3.3297000,3.3554000,3.3007000,3.3356000,4648681.9,1717340399999,15469105.75678000,49201,2135485.8,7111725.36289000,0
1717340400000,3.3354000,3.3430000,3.3056000,3.3198000,2625844.1,1717342199999,8724178.83286000,29848,1122958.2,3731634.31614000,0
1717342200000,3.3195000,3.3600000,3.3165000,3.3343000,3127245.9,1717343999999,10450785.79545000,32836,1524235.8,5094023.24932000,0
1717344000000,3.3345000,3.3379000,3.2981000,3.3041000,3163665.5,1717345799999,10492423.38616000,39298,1412052.4,4683577.80323000,0
1717345800000,3.3041000,3.3157000,3.2739000,3.2823000,2762035.9,1717347599999,9099335.30580000,28338,1221357.5,4023669.38475000,0
1717347600000,3.2824000,3.2849000,3.1836000,3.2139000,7719580.0,1717349399999,24885418.10613000,67524,3261949.9,10515255.74347000,0
1717349400000,3.2138000,3.2146000,3.1120000,3.1249000,10417504.2,1717351199999,32873913.22581000,85274,4425820.9,13976576.80629000,0
1717351200000,3.1249000,3.1580000,3.1020000,3.1196000,6899293.1,1717352999999,21605921.43504000,66038,3140865.4,9836593.69393000,0
1717353000000,3.1195000,3.1760000,3.1142000,3.1612000,3418187.4,1717354799999,10768609.19577000,37484,1799597.7,5666777.52986000,0
1717354800000,3.1613000,3.1799000,3.1285000,3.1488000,2868611.8,1717356599999,9034013.46592000,35477,1339438.4,4221054.23037000,0
1717356600000,3.1490000,3.1931000,3.1448000,3.1842000,2295192.9,1717358399999,7280620.54032000,29203,1218589.7,3865024.79090000,0
1717358400000,3.1842000,3.1961000,3.1150000,3.1417000,3088154.4,1717360199999,9710269.36763000,34340,1138043.3,3579302.55565000,0
1717360200000,3.1420000,3.1704000,3.1365000,3.1696000,1391678.2,1717361999999,4388524.80908000,21476,743947.2,2347149.32181000,0
1717362000000,3.1695000,3.1982000,3.1623000,3.1724000,2185251.9,1717363799999,6947802.92658000,25666,1314565.6,4180639.08135000,0
1717363800000,3.1724000,3.1892000,3.1589000,3.1841000,962121.6,1717365599999,3054502.51569000,16484,496262.9,1575986.22812000,0
1717365600000,3.1841000,3.2067000,3.1829000,3.2028000,1358006.8,1717367399999,4337207.71882000,20859,723589.7,2311741.03526000,0
1717367400000,3.2027000,3.2267000,3.2008000,3.2157000,1495022.0,1717369199999,4803401.14199000,22946,786785.4,2528235.48359000,0
1717369200000,3.2157000,3.2297000,3.2015000,3.2086000,1641797.3,1717370999999,5278520.10502000,22148,736379.6,2367755.85562000,0
1717371000000,3.2086000,3.2184000,3.1969000,3.2016000,1402701.9,1717372799999,4495193.64191000,18668,690158.2,2211943.52526000,0
