open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714566600000,2.4243000,2.4450000,2.4069000,2.4187000,4186111.0,1714568399999,10133661.59001000,43763,1963794.1,4755658.96760000,0
1714568400000,2.4187000,2.4267000,2.3887000,2.3970000,4549011.7,1714570199999,10932619.31419000,42875,2027466.0,4874629.62333000,0
1714570200000,2.3969000,2.4503000,2.3778000,2.4278000,10178035.5,1714571999999,24598331.57015000,80910,5495139.4,13292118.80038000,0
1714572000000,2.4280000,2.4433000,2.3920000,2.4067000,7396338.9,1714573799999,17859939.60650000,60997,3577181.6,8640228.25774000,0
1714573800000,2.4067000,2.4335000,2.3920000,2.4125000,4915021.6,1714575599999,11855018.66858000,48224,2445553.2,5898559.67962000,0
1714575600000,2.4127000,2.4151000,2.3715000,2.3929000,4645252.9,1714577399999,11106624.41864000,49832,2186023.9,5229860.67358000,0
1714577400000,2.3931000,2.4012000,2.3510000,2.3677000,5719002.5,1714579199999,13587790.50432000,45357,2268948.7,5393672.15742000,0
1714579200000,2.3677000,2.4344000,2.3593000,2.4253000,7393604.5,1714580999999,17701488.61342000,60769,4148652.8,9936989.14095000,0
1714581000000,2.4256000,2.4450000,2.3851000,2.4079000,5851170.3,1714582799999,14120288.44587000,52232,2891933.3,6980508.55073000,0
1714582800000,2.4078000,2.4745000,2.4050000,2.4616000,8535332.4,1714584599999,20752411.73424000,69731,4511786.5,10977060.27952000,0
1714584600000,2.4617000,2.5093000,2.4407000,2.4995000,8569637.0,1714586399999,21231676.49965000,67759,4453616.6,11039577.09996000,0
1714586400000,2.4999000,2.6263000,2.4977000,2.5762000,27584184.2,1714588199999,70847988.50202000,189146,14217053.3,36539597.63265000,0
1714588200000,2.5761000,2.7152000,2.5374000,2.6471000,24463655.5,1714589999999,64680787.03512000,185623,12118544.2,32048979.61333000,0
1714590000000,2.6482000,2.6761000,2.5749000,2.5770000,18410757.9,1714591799999,48277607.38948000,134912,8560136.3,22452466.26941000,0
1714591800000,2.5770000,2.5800000,2.5250000,2.5395000,15327961.5,1714593599999,39063879.99581000,121240,7252865.9,18487354.86365000,0
1714593600000,2.5401000,2.5717000,2.5079000,2.5596000,7324687.0,1714595399999,18629514.37375000,63557,3418435.9,8696872.08872000,0
1714595400000,2.5595000,2.5750000,2.5423000,2.5444000,4656518.0,1714597199999,11919749.97186000,43646,2138242.1,5475137.64874000,0
1714597200000,2.5445000,2.6020000,2.5243000,2.6002000,5541268.5,1714598999999,14155022.17517000,44793,2923820.5,7478709.64124000,0
1714599000000,2.6002000,2.6006000,2.5620000,2.5748000,2814946.0,1714600799999,7255534.05832000,23830,1270945.4,3275271.30379000,0
1714600800000,2.5748000,2.6125000,2.5733000,2.5909000,4084879.5,1714602599999,10593354.59474000,39172,2068717.7,5364703.58287000,0
1714602600000,2.5908000,2.6256000,2.5851000,2.5934000,5157739.4,1714604399999,13431817.91239000,46112,2789695.1,7268995.85371000,0
1714604400000,2.5935000,2.6154000,2.5858000,2.5974000,2757025.2,1714606199999,7170166.45406000,30085,1445170.7,3758704.64921000,0
1714606200000,2.5975000,2.6306000,2.5942000,2.6114000,3496313.5,1714607999999,9149989.61078000,35220,1800373.1,4712529.96414000,0
1714608000000,2.6110000,2.6242000,2.5647000,2.5865000,4876628.8,1714609799999,12629478.74005000,41391,2394046.5,6203429.29434000,0
1714609800000,2.5864000,2.5868000,2.5447000,2.5499000,3897695.1,1714611599999,9971745.67257000,35464,1825414.3,4669849.75300000,0
1714611600000,2.5499000,2.5627000,2.5327000,2.5437000,2894561.0,1714613399999,7374305.23994000,28757,1407868.1,3587521.09285000,0
1714613400000,2.5438000,2.5726000,2.5188000,2.5455000,4821044.6,1714615199999,12274955.27774000,45586,2395755.6,6099619.74297000,0
1714615200000,2.5453000,2.5598000,2.5209000,2.5340000,3204274.2,1714616999999,8130542.27200000,31353,1347438.8,3420080.28253000,0
1714617000000,2.5341000,2.5654000,2.5244000,2.5453000,2547953.9,1714618799999,6477751.61961000,26183,1439638.5,3661178.25517000,0
1714618800000,2.5453000,2.5679000,2.5325000,2.5651000,3712763.3,1714620599999,9471935.42174000,26982,1919621.5,4899352.93017000,0
1714620600000,2.5651000,2.5651000,2.5370000,2.5372000,2013188.3,1714622399999,5127103.53680000,18021,966757.2,2463025.41434000,0
1714622400000,2.5374000,2.5573000,2.5360000,2.5552000,1439115.1,1714624199999,3664448.13910000,16475,771766.5,1965348.55203000,0
1714624200000,2.5552000,2.5628000,2.5100000,2.5215000,3170441.9,1714625999999,8027699.66529000,25864,1441386.3,3653051.21990000,0
1714626000000,2.5215000,2.5347000,2.5002000,2.5020000,3842507.0,1714627799999,9673255.28954000,29422,1753643.5,4415943.35126000,0
1714627800000,2.5021000,2.5573000,2.5007000,2.5535000,3546627.5,1714629599999,8983627.86314000,30718,1831191.8,4637986.67298000,0
1714629600000,2.5537000,2.5667000,2.5430000,2.5640000,2727128.7,1714631399999,6967066.24776000,29285,1501151.7,3835691.93791000,0
1714631400000,2.5641000,2.5888000,2.5496000,2.5727000,4539860.3,1714633199999,11670060.80589000,31531,2545602.1,6545526.78269000,0
1714633200000,2.5727000,2.6131000,2.5696000,2.6120000,4769575.1,1714634999999,12398372.90898000,38961,2418789.5,6287251.97300000,0
1714635000000,2.6119000,2.6157000,2.5915000,2.5937000,2885587.7,1714636799999,7506623.30906000,22255,1311251.3,3411880.17437000,0
1714636800000,2.5934000,2.6624000,2.5836000,2.6556000,7806884.2,1714638599999,20541618.07462000,51861,4382486.5,11529252.46054000,0
1714638600000,2.6558000,2.6760000,2.6412000,2.6723000,6466178.5,1714640399999,17201424.72232000,45136,3293643.5,8764127.33771000,0
1714640400000,2.6722000,2.7189000,2.6654000,2.7110000,13265130.0,1714642199999,35744018.24753000,100516,6777771.3,18269114.89659000,0
1714642200000,2.7111000,2.7340000,2.6924000,2.7281000,10092195.0,1714643999999,27392988.89359000,74195,4707806.8,12782514.43464000,0
1714644000000,2.7275000,2.7291000,2.6901000,2.7164000,7350628.2,1714645799999,19906537.37561000,52128,3493531.3,9461627.95161000,0
1714645800000,2.7166000,2.7189000,2.6424000,2.7061000,13469175.6,1714647599999,36079284.22232000,80298,6527281.4,17474956.12465000,0
1714647600000,2.7058000,2.7697000,2.6991000,2.7654000,11730192.9,1714649399999,32172083.41678000,89288,6189270.6,16972867.51780000,0
1714649400000,2.7657000,2.7960000,2.7410000,2.7697000,7996310.8,1714651199999,22140616.03450000,69029,4024995.1,11148222.33809000,0
1714651200000,2.7696000,2.7982000,2.7470000,2.7504000,10435646.9,1714652999999,28911270.59427000,70337,5241769.8,14528054.53821000,0
1714653000000,2.7505000,2.7744000,2.7137000,2.7185000,9983395.6,1714654799999,27376227.05862000,73522,4540376.5,12452323.91489000,0
1714654800000,2.7185000,2.7689000,2.7177000,2.7594000,6140919.3,1714656599999,16838935.12523000,48360,3350758.0,9188472.38697000,0
1714656600000,2.7594000,2.7642000,2.6896000,2.6988000,10222189.9,1714658399999,27814158.37708000,62974,4601295.5,12529698.53383000,0
1714658400000,2.6993000,2.7557000,2.6928000,2.7506000,8831420.9,1714660199999,24077550.09825000,64974,5078678.3,13852445.01830000,0
1714660200000,2.7504000,2.8447000,2.7393000,2.7848000,14520490.4,1714661999999,40646877.77115000,110539,7981025.0,22341390.43808000,0
1714662000000,2.7847000,2.8200000,2.7700000,2.7930000,6928500.2,1714663799999,19343963.95308000,63132,3550447.5,9914111.78660000,0
1714663800000,2.7932000,2.7939000,2.7409000,2.7457000,6055000.3,1714665599999,16735547.86866000,49420,2768578.6,7653652.39194000,0
1714665600000,2.7457000,2.7544000,2.7123000,2.7393000,6695402.3,1714667399999,18274149.99418000,49427,3217388.4,8783349.11723000,0
1714667400000,2.7393000,2.7393000,2.7118000,2.7205000,3616904.2,1714669199999,9849893.75367000,30478,1902850.1,5182622.50789000,0
1714669200000,2.7206000,2.7677000,2.7181000,2.7421000,4675102.8,1714670999999,12855883.58690000,40044,2512298.8,6909434.15031000,0
1714671000000,2.7422000,2.7522000,2.7071000,2.7371000,4229678.7,1714672799999,11531560.80253000,33107,2030671.7,5536777.33589000,0
1714672800000,2.7372000,2.7648000,2.7096000,2.7180000,3293178.1,1714674599999,9005771.89134000,32131,1626527.1,4448345.55815000,0
1714674600000,2.7182000,2.7456000,2.7026000,2.7253000,3809012.6,1714676399999,10373843.37598000,35019,1951782.4,5316635.57695000,0
1714676400000,2.7253000,2.7263000,2.6911000,2.7058000,4646885.0,1714678199999,12570796.33180000,32289,2306390.5,6241998.65187000,0
1714678200000,2.7058000,2.7324000,2.6952000,2.7290000,3620932.2,1714679999999,9834016.97250000,29238,1977651.2,5373699.83685000,0
1714680000000,2.7292000,2.7325000,2.7118000,2.7183000,2529816.6,1714681799999,6887869.89223000,22861,1264813.4,3443775.09378000,0
1714681800000,2.7186000,2.7247000,2.6948000,2.7072000,2843221.5,1714683599999,7703764.03957000,27164,1285556.7,3483393.68677000,0
1714683600000,2.7073000,2.7388000,2.7041000,2.7354000,2265616.8,1714685399999,6173377.47713000,21639,1181202.5,3219471.78096000,0
1714685400000,2.7354000,2.7648000,2.7354000,2.7426000,1927357.0,1714687199999,5300194.51278000,16394,906169.4,2491698.79077000,0
1714687200000,2.7426000,2.7823000,2.7391000,2.7547000,3583891.0,1714688999999,9904338.00966000,30267,1929160.0,5331087.78236000,0
1714689000000,2.7543000,2.7715000,2.7386000,2.7554000,2176001.4,1714690799999,5992395.50550000,22844,1072850.7,2954283.95494000,0
1714690800000,2.7554000,2.7676000,2.7417000,2.7424000,2075284.6,1714692599999,5715397.57447000,21495,1025898.3,2825518.86204000,0
1714692600000,2.7423000,2.7504000,2.7279000,2.7303000,1860989.5,1714694399999,5094962.00043000,16351,871443.2,2386337.28986000,0
1714694400000,2.7307000,2.7638000,2.7228000,2.7236000,2639792.7,1714696199999,7241282.41249000,27992,1188984.3,3262224.64169000,0
1714696200000,2.7236000,2.7672000,2.7206000,2.7557000,2417189.2,1714697999999,6633820.71187000,24646,1247172.6,3422786.11608000,0
1714698000000,2.7556000,2.8092000,2.7444000,2.8018000,5792909.9,1714699799999,16149515.82683000,45112,3229670.1,9004576.32485000,0
1714699800000,2.8017000,2.8500000,2.7931000,2.8209000,6258475.4,1714701599999,17689351.62321000,53659,2993630.5,8464385.15010000,0
1714701600000,2.8208000,2.8554000,2.8022000,2.8214000,4959558.4,1714703399999,14023341.28770000,48055,2272316.3,6430166.47227000,0
1714703400000,2.8214000,2.8291000,2.7747000,2.7794000,3828168.2,1714705199999,10701525.41275000,35116,1757667.4,4913800.41690000,0
1714705200000,2.7794000,2.8180000,2.7742000,2.7890000,3213299.5,1714706999999,8996643.87087000,33717,1615607.7,4523782.12115000,0
1714707000000,2.7886000,2.8389000,2.7837000,2.8325000,2645575.1,1714708799999,7442769.84237000,29430,1435403.0,4039627.35028000,0
1714708800000,2.8314000,2.8508000,2.8148000,2.8183000,3199247.8,1714710599999,9056780.26469000,31854,1556039.3,4406469.92297000,0
1714710600000,2.8183000,2.8189000,2.7913000,2.8092000,2684606.8,1714712399999,7529446.30143000,27126,1426969.8,4003062.65400000,0
1714712400000,2.8091000,2.8378000,2.7928000,2.8309000,2201935.4,1714714199999,6186608.87160000,24159,1134200.1,3186631.99210000,0
1714714200000,2.8309000,2.8600000,2.7550000,2.7764000,7149348.2,1714715999999,19995196.84833000,52656,3597971.9,10058089.99061000,0
1714716000000,2.7764000,2.7947000,2.7738000,2.7930000,2928697.6,1714717799999,8157856.67114000,30726,1524523.8,4246498.21775000,0
1714717800000,2.7930000,2.7963000,2.7570000,2.7581000,2981649.5,1714719599999,8255057.28616000,27056,1155743.0,3200060.76641000,0
1714719600000,2.7580000,2.7947000,2.7567000,2.7752000,2023223.0,1714721399999,5619232.03430000,24050,1056923.2,2935613.10172000,0
1714721400000,2.7750000,2.7813000,2.7378000,2.7475000,3902410.0,1714723199999,10748265.34325000,32172,1745484.2,4809293.27683000,0
1714723200000,2.7475000,2.7818000,2.7300000,2.7818000,3447049.1,1714724999999,9502076.59205000,32081,1831166.3,5050177.92394000,0
1714725000000,2.7819000,2.7847000,2.7421000,2.7498000,2251555.2,1714726799999,6217087.36013000,23586,1090425.1,3011795.11566000,0
1714726800000,2.7497000,2.7880000,2.7423000,2.7808000,2486784.0,1714728599999,6881369.71686000,25130,1419000.7,3925945.68625000,0
1714728600000,2.7807000,2.7897000,2.7603000,2.7701000,2367564.4,1714730399999,6579551.66864000,24151,1120398.7,3114765.34069000,0
1714730400000,2.7701000,2.7754000,2.7519000,2.7628000,1825961.4,1714732199999,5045840.07279000,20660,821114.2,2269342.80798000,0
1714732200000,2.7628000,2.7629000,2.7200000,2.7462000,4534766.7,1714733999999,12411756.98774000,37887,2228434.5,6101631.71009000,0
1714734000000,2.7461000,2.7837000,2.7283000,2.7801000,3447834.8,1714735799999,9504553.44369000,29721,1620770.2,4468777.01609000,0
1714735800000,2.7801000,2.8265000,2.7632000,2.8101000,5449484.1,1714737599999,15225598.44623000,41224,2920994.4,8165239.65165000,0
1714737600000,2.8100000,2.8240000,2.7846000,2.7941000,3565213.7,1714739399999,9984409.06066000,36571,1782278.0,4991597.98385000,0
1714739400000,2.7938000,2.9760000,2.7910000,2.9548000,25255534.5,1714741199999,73603102.35609000,184535,12902001.8,37570929.28303000,0
1714741200000,2.9550000,2.9800000,2.9019000,2.9321000,11275547.3,1714742999999,33211021.44169000,93665,5049637.9,14881530.84570000,0
1714743000000,2.9321000,2.9871000,2.9298000,2.9816000,9517328.1,1714744799999,28140438.97727000,83147,5349662.1,15818960.89873000,0
1714744800000,2.9817000,3.0245000,2.9153000,2.9457000,12559045.1,1714746599999,37271401.27411000,99639,6125638.2,18194238.33587000,0
1714746600000,2.9457000,2.9889000,2.9308000,2.9760000,5997657.5,1714748399999,17777769.81290000,56055,3111616.3,9226456.43881000,0
1714748400000,2.9760000,2.9795000,2.9300000,2.9465000,5443260.5,1714750199999,16046813.95544000,47119,2526633.9,7449100.46323000,0
1714750200000,2.9466000,2.9761000,2.9401000,2.9617000,3433219.1,1714751999999,10170940.39502000,33550,1770194.7,5244120.31727000,0
1714752000000,2.9618000,3.0140000,2.9618000,3.0048000,5598505.0,1714753799999,16732479.14326000,50528,3014973.0,9013426.48810000,0
1714753800000,3.0047000,3.0356000,2.9615000,2.9718000,6812678.4,1714755599999,20435458.54552000,60248,3515765.0,10557873.83716000,0
1714755600000,2.9718000,3.0141000,2.9619000,2.9912000,4217785.6,1714757399999,12616145.04366000,38059,1945913.4,5822289.56249000,0
1714757400000,2.9912000,3.0068000,2.9762000,2.9766000,4107562.6,1714759199999,12295841.96389000,31049,2110427.7,6317671.34259000,0
1714759200000,2.9764000,3.0010000,2.9638000,2.9787000,2928815.2,1714760999999,8734107.14212000,28246,1384220.1,4129176.08005000,0
1714761000000,2.9787000,2.9999000,2.9571000,2.9648000,3836249.1,1714762799999,11409283.92780000,31983,1544816.8,4596103.63673000,0
1714762800000,2.9648000,2.9679000,2.9366000,2.9448000,3594612.6,1714764599999,10603910.80776000,30679,1450092.1,4278579.12642000,0
1714764600000,2.9447000,2.9609000,2.9334000,2.9560000,2137883.6,1714766399999,6306687.56062000,24087,1167928.5,3446474.60089000,0
1714766400000,2.9558000,3.0253000,2.9428000,3.0129000,4084878.1,1714768199999,12204021.86223000,42575,2348695.4,7015382.99236000,0
1714768200000,3.0128000,3.0961000,2.9994000,3.0679000,8715187.0,1714769999999,26640075.91479000,76858,4736132.7,14473960.41338000,0
1714770000000,3.0680000,3.0847000,3.0307000,3.0356000,4587929.8,1714771799999,14027594.14957000,48243,2309185.4,7063803.31789000,0
1714771800000,3.0357000,3.0357000,2.9972000,3.0125000,4324140.4,1714773599999,13038094.46678000,35695,1770876.7,5341082.89833000,0
1714773600000,3.0128000,3.0320000,3.0013000,3.0274000,2312140.1,1714775399999,6971598.09055000,27443,1325015.8,3995803.09008000,0
1714775400000,3.0273000,3.0460000,3.0204000,3.0320000,2302895.2,1714777199999,6986745.46622000,25209,1222454.8,3709290.23658000,0
1714777200000,3.0322000,3.1592000,3.0293000,3.1273000,7558658.8,1714778999999,23451943.67291000,66131,4003627.8,12407289.76308000,0
1714779000000,3.1273000,3.1348000,3.0859000,3.1071000,3853183.1,1714780799999,11955705.01178000,40746,1841568.7,5713136.51108000,0
1714780800000,3.1071000,3.1389000,3.0796000,3.0966000,4819534.6,1714782599999,14979085.40967000,46304,2240360.1,6969664.71966000,0
1714782600000,3.0967000,3.1460000,3.0871000,3.1180000,3924042.6,1714784399999,12239841.91570000,41172,1843389.4,5750994.31666000,0
1714784400000,3.1177000,3.1584000,3.0881000,3.1560000,3864617.8,1714786199999,12030868.14782000,39337,2002689.0,6234750.03171000,0
1714786200000,3.1560000,3.1600000,3.1263000,3.1483000,5350788.3,1714787999999,16826592.33905000,47323,2702919.3,8497410.88632000,0
1714788000000,3.1483000,3.1767000,3.1192000,3.1600000,4980520.7,1714789799999,15689652.18754000,50088,2470301.1,7783604.29308000,0
1714789800000,3.1605000,3.1686000,3.1232000,3.1353000,3891569.2,1714791599999,12229542.08969000,37832,1956881.1,6150013.90744000,0
1714791600000,3.1357000,3.2272000,3.1344000,3.2266000,7461861.0,1714793399999,23785899.29116000,61171,3955332.9,12613034.04226000,0
1714793400000,3.2270000,3.2680000,3.2091000,3.2244000,12701358.5,1714795199999,41190200.45580000,115853,6444563.8,20899406.15563000,0
1714795200000,3.2244000,3.3338000,3.2212000,3.2737000,11769189.5,1714796999999,38771755.13326000,104522,6434977.6,21189869.07618000,0
1714797000000,3.2737000,3.3299000,3.2493000,3.3116000,6212196.5,1714798799999,20418752.86456000,59122,3151856.3,10362845.08205000,0
1714798800000,3.3120000,3.3155000,3.2600000,3.2830000,4194601.9,1714800599999,13792109.94319000,44534,1967637.5,6472336.54586000,0
1714800600000,3.2831000,3.3494000,3.2819000,3.3443000,6171347.3,1714802399999,20501368.09474000,60328,3199223.9,10629089.93864000,0
1714802400000,3.3443000,3.3499000,3.3002000,3.3186000,6301716.0,1714804199999,20965428.85378000,60719,2967332.9,9875541.50784000,0
1714804200000,3.3185000,3.3249000,3.2722000,3.2952000,6735155.4,1714805999999,22187586.64550000,59036,3256121.6,10728539.08901000,0
1714806000000,3.2953000,3.3377000,3.2866000,3.3313000,4465406.3,1714807799999,14781884.85865000,44842,2371902.1,7853040.17475000,0
1714807800000,3.3311000,3.3312000,3.3041000,3.3142000,3220868.3,1714809599999,10680026.97931000,34909,1552943.4,5149793.13551000,0
1714809600000,3.3136000,3.3376000,3.2828000,3.3040000,6227359.7,1714811399999,20633688.95389000,52328,2965512.6,9828833.30369000,0
1714811400000,3.3039000,3.3500000,3.3039000,3.3391000,5220562.0,1714813199999,17396965.38167000,47600,2693391.3,8977470.70271000,0
1714813200000,3.3393000,3.3583000,3.3139000,3.3368000,5243627.2,1714814999999,17499003.67395000,52931,2679450.7,8944435.50901000,0
1714815000000,3.3369000,3.3517000,3.3104000,3.3507000,4497899.4,1714816799999,14986466.42814000,44379,2309847.0,7697606.26474000,0
1714816800000,3.3506000,3.3698000,3.3275000,3.3545000,5229048.6,1714818599999,17509746.51956000,50973,2716683.6,9098919.22935000,0
1714818600000,3.3546000,3.4604000,3.3310000,3.4418000,12421289.2,1714820399999,42237423.11728000,106432,6931242.7,23572430.69399000,0
1714820400000,3.4420000,3.4521000,3.4034000,3.4082000,9881448.0,1714822199999,33885306.40597000,95005,4774906.8,16377894.46518000,0
1714822200000,3.4086000,3.4196000,3.3446000,3.3615000,8717153.5,1714823999999,29436558.75559000,83116,4244500.2,14337390.34236000,0
1714824000000,3.3614000,3.4485000,3.3558000,3.4460000,7010620.4,1714825799999,23873413.72040000,75604,3739046.1,12730715.18530000,0
1714825800000,3.4460000,3.4468000,3.3852000,3.4243000,5361164.2,1714827599999,18267593.31748000,58833,2549657.4,8685500.78534000,0
1714827600000,3.4250000,3.4512000,3.3750000,3.3890000,6609623.0,1714829399999,22601523.76491000,70038,3301582.0,11302623.53178000,0
1714829400000,3.3894000,3.3980000,3.3329000,3.3826000,10031428.4,1714831199999,33705773.14418000,84053,4339714.7,14582879.11090000,0
1714831200000,3.3822000,3.4136000,3.3489000,3.3976000,5270763.1,1714832999999,17830408.67557000,53029,2478231.7,8383161.33585000,0
1714833000000,3.3976000,3.4806000,3.3921000,3.4581000,9042973.8,1714834799999,31160272.30797000,82764,4644434.1,16006486.36183000,0
1714834800000,3.4581000,3.4660000,3.3875000,3.3898000,6294399.4,1714836599999,21554284.39569000,56573,2848100.9,9756878.80462000,0
1714836600000,3.3899000,3.4050000,3.3300000,3.3738000,7230792.0,1714838399999,24328756.75114000,67476,3762412.7,12663757.97660000,0
1714838400000,3.3738000,3.3912000,3.3365000,3.3526000,6374059.7,1714840199999,21380148.66373000,62329,3144515.1,10549747.74494000,0
1714840200000,3.3526000,3.4050000,3.3510000,3.3749000,4786724.5,1714841999999,16181314.58394000,49011,2443663.7,8261973.39819000,0
1714842000000,3.3750000,3.3799000,3.3213000,3.3406000,5193896.9,1714843799999,17398788.29820000,49528,2309538.4,7738138.61509000,0
1714843800000,3.3402000,3.4186000,3.3383000,3.3952000,4665030.0,1714845599999,15795133.47252000,49275,2319119.2,7848589.73743000,0
1714845600000,3.3954000,3.4080000,3.3738000,3.3930000,3224200.3,1714847399999,10927060.65281000,37232,1630542.4,5527393.70220000,0
1714847400000,3.3929000,3.4444000,3.3929000,3.4287000,4558923.5,1714849199999,15605563.68235000,46396,2528578.3,8656257.20016000,0
1714849200000,3.4287000,3.4480000,3.4106000,3.4302000,3026235.4,1714850999999,10376331.01138000,36444,1568671.3,5379487.36141000,0
1714851000000,3.4305000,3.4777000,3.4271000,3.4610000,3569266.1,1714852799999,12326931.35624000,38313,2002673.4,6915941.19657000,0
1714852800000,3.4611000,3.4656000,3.4150000,3.4248000,4384007.2,1714854599999,15071394.79896000,43523,2249664.4,7735574.24629000,0
1714854600000,3.4248000,3.4352000,3.4056000,3.4267000,2759306.4,1714856399999,9432154.08797000,30104,1393263.7,4763415.98335000,0
1714856400000,3.4267000,3.4523000,3.4025000,3.4145000,2581661.3,1714858199999,8839472.41760000,29549,1241212.0,4251427.77525000,0
1714858200000,3.4145000,3.4420000,3.3852000,3.4288000,3014025.1,1714859999999,10291531.65391000,30395,1415815.0,4838217.86721000,0
1714860000000,3.4289000,3.4299000,3.3935000,3.4067000,3000028.6,1714861799999,10228838.01200000,30514,1347610.1,4595451.66154000,0
1714861800000,3.4067000,3.4249000,3.3961000,3.4081000,1947773.0,1714863599999,6642741.00729000,22278,994563.0,3392660.88116000,0
1714863600000,3.4082000,3.4183000,3.3896000,3.4012000,1930754.7,1714865399999,6568876.30190000,21267,866338.7,2947793.41274000,0
1714865400000,3.4012000,3.4050000,3.3800000,3.3919000,1841497.2,1714867199999,6248164.58264000,19566,873583.2,2964837.84075000,0
1714867200000,3.3921000,3.4422000,3.3917000,3.4042000,4827777.9,1714868999999,16497591.92172000,47256,2574335.1,8797040.16309000,0
1714869000000,3.4042000,3.4101000,3.3533000,3.3846000,6048025.6,1714870799999,20466920.09381000,51465,2792333.1,9452006.20242000,0
1714870800000,3.3846000,3.3911000,3.2991000,3.3022000,7436736.0,1714872599999,24788029.05463000,58948,3201306.0,10678774.77660000,0
1714872600000,3.3021000,3.3445000,3.2543000,3.3280000,10090798.8,1714874399999,33168354.53862000,83366,4745083.0,15609034.75305000,0
1714874400000,3.3281000,3.4324000,3.3150000,3.4083000,8041875.1,1714876199999,27142924.01223000,68693,4289857.1,14483847.57002000,0
1714876200000,3.4081000,3.4262000,3.3107000,3.3118000,5818717.7,1714877999999,19571646.66418000,54402,2545300.8,8567963.39795000,0
1714878000000,3.3119000,3.3522000,3.3101000,3.3164000,4560575.6,1714879799999,15162026.80205000,45178,2378413.1,7910098.10663000,0
1714879800000,3.3164000,3.3350000,3.2982000,3.3300000,4663504.6,1714881599999,15452957.81213000,43010,2185188.5,7244934.46689000,0
1714881600000,3.3301000,3.4043000,3.3289000,3.3985000,4947413.3,1714883399999,16639815.33037000,46883,2760568.3,9287778.55958000,0
