open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709485200000,1.7212000,1.7700000,1.6928000,1.7631000,14377725.2,1709486999999,24899905.82402000,92681,7380568.1,12789121.12865000,0
1709487000000,1.7629000,1.7739000,1.7206000,1.7304000,11910377.1,1709488799999,20813352.57921000,78685,5726557.7,10014110.45019000,0
1709488800000,1.7300000,1.7488000,1.6990000,1.7118000,7682328.1,1709490599999,13237217.34348000,57658,3622572.4,6244173.78008000,0
1709490600000,1.7122000,1.7164000,1.6280000,1.6587000,13832890.3,1709492399999,22947003.89307000,84930,6295600.9,10437131.44978000,0
1709492400000,1.6587000,1.6915000,1.6001000,1.6447000,13886287.8,1709494199999,22988298.55726000,84509,6756211.1,11196722.75788000,0
1709494200000,1.6447000,1.6588000,1.6172000,1.6385000,7779141.4,1709495999999,12747796.80029000,56694,4066752.4,6669880.60620000,0
1709496000000,1.6386000,1.6616000,1.5909000,1.6155000,11708155.9,1709497799999,18939066.47244000,73941,5717644.5,9249185.53839000,0
1709497800000,1.6159000,1.6304000,1.6000000,1.6070000,5242635.7,1709499599999,8464911.83626000,42735,2631357.2,4249398.31460000,0
1709499600000,1.6066000,1.6563000,1.6058000,1.6504000,6368203.1,1709501399999,10415612.43224000,51078,3518859.4,5756266.85463000,0
1709501400000,1.6503000,1.6978000,1.6262000,1.6885000,8338060.6,1709503199999,13867059.02221000,64161,4548147.1,7566016.59474000,0
1709503200000,1.6881000,1.7516000,1.6645000,1.7350000,12895524.1,1709504999999,22051124.15499000,97055,6851967.1,11717207.88490000,0
1709505000000,1.7351000,1.7836000,1.7025000,1.7252000,14246422.2,1709506799999,24786440.38421000,105110,6680358.5,11632535.51443000,0
1709506800000,1.7250000,1.7382000,1.6666000,1.6843000,10565164.1,1709508599999,18014317.75365000,87359,5089391.6,8683521.43884000,0
1709508600000,1.6840000,1.6912000,1.6000000,1.6117000,11469528.8,1709510399999,18802021.44967000,77738,5074909.8,8319339.74865000,0
1709510400000,1.6120000,1.6464000,1.5890000,1.6260000,10707072.6,1709512199999,17352610.89602000,79497,5735787.2,9304254.18966000,0
1709512200000,1.6260000,1.6852000,1.5086000,1.6555000,21129891.0,1709513999999,33740739.68850000,131915,10046340.3,16085494.73695000,0
1709514000000,1.6555000,1.6944000,1.5563000,1.6929000,19498387.7,1709515799999,31600535.55564000,147526,10136830.5,16441621.35929000,0
1709515800000,1.6929000,1.7104000,1.6238000,1.6314000,14167463.9,1709517599999,23573769.14800000,110438,7016260.1,11677378.07935000,0
1709517600000,1.6318000,1.6572000,1.5500000,1.5739000,10883385.3,1709519399999,17279351.62633000,90307,4962333.3,7877105.34070000,0
1709519400000,1.5739000,1.6199000,1.5621000,1.5723000,7781724.6,1709521199999,12373572.55998000,68255,4110843.5,6538868.72096000,0
1709521200000,1.5724000,1.5946000,1.5291000,1.5350000,10566357.3,1709522999999,16497507.31733000,84019,4883727.6,7636247.02220000,0
1709523000000,1.5352000,1.5924000,1.5064000,1.5904000,12397922.8,1709524799999,19107238.57446000,88549,6331151.2,9773302.27865000,0
1709524800000,1.5905000,1.6032000,1.5548000,1.5576000,7220009.5,1709526599999,11355323.52152000,59894,3637953.9,5723320.63133000,0
1709526600000,1.5576000,1.6083000,1.5556000,1.5936000,7852691.5,1709528399999,12420762.16432000,64581,4018330.0,6357146.30523000,0
1709528400000,1.5936000,1.6307000,1.5603000,1.5710000,8440058.9,1709530199999,13435187.80013000,76295,4176773.7,6651508.84513000,0
1709530200000,1.5709000,1.6245000,1.5485000,1.6234000,6633087.1,1709531999999,10516013.19389000,61405,3469390.8,5504874.72305000,0
1709532000000,1.6235000,1.6686000,1.5953000,1.6364000,10037987.5,1709533799999,16403823.86947000,86512,5117456.3,8364070.55922000,0
1709533800000,1.6365000,1.6494000,1.6020000,1.6494000,6312301.0,1709535599999,10244347.12347000,58118,3402404.1,5524064.48304000,0
1709535600000,1.6494000,1.6969000,1.6201000,1.6825000,10847180.6,1709537399999,18008200.62860000,82243,5496697.1,9118042.12297000,0
1709537400000,1.6825000,1.7518000,1.6677000,1.7262000,9649996.8,1709539199999,16475052.86657000,76787,5032218.0,8591743.36886000,0
1709539200000,1.7260000,1.8737000,1.7260000,1.8485000,21042823.1,1709540999999,37878832.73969000,149152,10691053.9,19251259.26516000,0
1709541000000,1.8484000,1.9348000,1.8251000,1.8487000,20284586.4,1709542799999,37988956.66483000,140565,9829542.1,18423529.30490000,0
1709542800000,1.8492000,1.8915000,1.7940000,1.8621000,15853687.3,1709544599999,29232553.84915000,112601,7319039.7,13504144.46723000,0
1709544600000,1.8619000,1.9173000,1.8400000,1.8881000,8990216.2,1709546399999,16870394.40646000,75679,4510053.3,8468424.68365000,0
1709546400000,1.8883000,1.8963000,1.7052000,1.7341000,24967015.4,1709548199999,44389875.15120000,155464,11185853.2,19883024.38032000,0
1709548200000,1.7344000,1.7609000,1.6653000,1.7305000,16813795.8,1709549999999,28810507.27843000,119491,8527534.0,14628456.14029000,0
1709550000000,1.7313000,1.7507000,1.6585000,1.6797000,8809919.5,1709551799999,15009903.39017000,76711,4136108.4,7055688.80391000,0
1709551800000,1.6800000,1.7077000,1.6535000,1.6855000,8159616.4,1709553599999,13682859.08029000,68024,4406982.6,7393578.98601000,0
1709553600000,1.6859000,1.7159000,1.6336000,1.7081000,9522622.5,1709555399999,15944633.04446000,77216,4885685.8,8192716.63113000,0
1709555400000,1.7086000,1.7700000,1.6910000,1.6933000,9241183.6,1709557199999,15934466.00072000,80407,4757084.4,8208874.19355000,0
1709557200000,1.6932000,1.7500000,1.6903000,1.7048000,7868222.0,1709558999999,13569137.39051000,69689,3955406.8,6821422.16357000,0
1709559000000,1.7052000,1.7490000,1.6171000,1.6428000,14340453.6,1709560799999,24084810.02348000,103317,6592991.0,11088028.41125000,0
1709560800000,1.6430000,1.6690000,1.5836000,1.6220000,15427152.1,1709562599999,25126517.41533000,111309,7508084.5,12245898.86502000,0
1709562600000,1.6215000,1.7080000,1.6048000,1.6363000,13502088.4,1709564399999,22325827.22346000,102525,6917343.5,11445451.17533000,0
1709564400000,1.6363000,1.6538000,1.6020000,1.6257000,9809647.3,1709566199999,15943545.24719000,77738,5004947.7,8139653.26152000,0
1709566200000,1.6260000,1.7150000,1.6085000,1.7103000,10218012.8,1709567999999,16931816.30678000,80352,5379702.2,8922395.00353000,0
1709568000000,1.7103000,1.7465000,1.6669000,1.6948000,14713851.6,1709569799999,25250668.93222000,105526,7115722.4,12224439.88846000,0
1709569800000,1.6947000,1.8434000,1.6860000,1.7179000,22893536.8,1709571599999,40159262.77770000,157678,11329517.6,19887196.99402000,0
1709571600000,1.7175000,1.7225000,1.5951000,1.6229000,22598138.6,1709573399999,37179851.14969000,133919,10568402.2,17396648.80582000,0
1709573400000,1.6228000,1.6333000,1.4445000,1.4473000,30834854.2,1709575199999,47388737.91122000,178696,13344318.2,20571688.46636000,0
1709575200000,1.4473000,1.5658000,1.3300000,1.3553000,58476622.8,1709576999999,84012798.76721000,289984,27527206.5,39653745.89269000,0
1709577000000,1.3553000,1.5138000,1.3543000,1.4590000,36852713.6,1709578799999,53239936.92412000,204509,18900259.0,27300818.47922000,0
1709578800000,1.4584000,1.4898000,1.3762000,1.4170000,20709573.3,1709580599999,29369482.01182000,131637,10332819.6,14656334.37540000,0
1709580600000,1.4170000,1.5538000,1.3810000,1.5294000,20777728.2,1709582399999,30421089.91549000,130779,10914360.5,15992341.59985000,0
1709582400000,1.5293000,1.5957000,1.4850000,1.4892000,16722259.8,1709584199999,25700438.40269000,121031,8294995.7,12770286.44973000,0
1709584200000,1.4892000,1.5071000,1.4490000,1.4730000,13120334.6,1709585999999,19350996.91272000,83341,6530043.6,9637283.00063000,0
1709586000000,1.4730000,1.4736000,1.3720000,1.4585000,18459669.7,1709587799999,26187180.31406000,108512,8516782.9,12083674.88432000,0
1709587800000,1.4577000,1.4742000,1.4244000,1.4491000,7984437.0,1709589599999,11588283.21216000,65663,4068747.4,5909332.83328000,0
1709589600000,1.4492000,1.4759000,1.4176000,1.4329000,8331032.1,1709591399999,12047438.44740000,63736,4066617.9,5883573.60354000,0
1709591400000,1.4335000,1.5750000,1.4335000,1.5500000,11472041.8,1709593199999,17475314.91007000,83669,6103046.0,9287919.75044000,0
1709593200000,1.5499000,1.5821000,1.4816000,1.4963000,10294358.6,1709594999999,15748846.46052000,79697,4682217.4,7165165.05064000,0
1709595000000,1.4962000,1.5065000,1.4610000,1.4762000,6657058.6,1709596799999,9868736.87793000,52353,3371093.4,4999627.73333000,0
1709596800000,1.4771000,1.5182000,1.4572000,1.4975000,7241278.7,1709598599999,10801814.55741000,56844,3722139.3,5554153.10689000,0
1709598600000,1.4974000,1.5977000,1.4640000,1.5889000,12409740.6,1709600399999,19110898.27355000,86294,6121822.6,9417620.71241000,0
1709600400000,1.5889000,1.7345000,1.5437000,1.7339000,17416406.5,1709602199999,28287354.76952000,112437,8984127.8,14599645.35273000,0
1709602200000,1.7339000,1.8039000,1.6867000,1.6962000,18768670.0,1709603999999,32615201.62836000,119137,8117186.4,14126091.51628000,0
1709604000000,1.6961000,1.6961000,1.5534000,1.5615000,15096243.8,1709605799999,24306989.97281000,95106,6617690.5,10632863.65166000,0
1709605800000,1.5612000,1.5636000,1.5214000,1.5449000,11740872.5,1709607599999,18140300.96693000,75501,5658411.0,8745679.81030000,0
1709607600000,1.5447000,1.5894000,1.5061000,1.5889000,8036707.3,1709609399999,12426378.07266000,62842,4257397.8,6590812.09261000,0
1709609400000,1.5883000,1.6233000,1.5743000,1.5825000,7846482.6,1709611199999,12537555.37355000,60224,3589296.4,5738038.01253000,0
1709611200000,1.5823000,1.6347000,1.5333000,1.5649000,11644069.7,1709612999999,18411020.88059000,77809,5388350.6,8528083.57373000,0
