open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712005200000,4.2794000,4.2862000,4.2028000,4.2816000,3973204.3,1712006999999,16859301.59215000,66531,1832503.6,7779621.41454000,0
1712007000000,4.2816000,4.3600000,4.2573000,4.2799000,3561522.6,1712008799999,15306469.76604000,64258,1792329.2,7705610.31040000,0
1712008800000,4.2799000,4.2870000,4.2250000,4.2450000,2820699.2,1712010599999,12008481.40043000,51621,1318748.7,5615078.60215000,0
1712010600000,4.2448000,4.2843000,4.2220000,4.2460000,2470983.8,1712012399999,10505406.24768000,47920,1315036.4,5593652.27795000,0
1712012400000,4.2461000,4.3288000,4.2272000,4.2637000,4277164.7,1712014199999,18291192.23693000,67208,2193474.4,9378021.09441000,0
1712014200000,4.2637000,4.3060000,4.2215000,4.2248000,2603775.6,1712015999999,11114532.20432000,47303,1227489.7,5242993.50139000,0
1712016000000,4.2246000,4.2513000,4.1064000,4.1266000,7081115.3,1712017799999,29472369.17034000,99264,2836628.2,11813565.86649000,0
1712017800000,4.1267000,4.1543000,4.0400000,4.0612000,5926710.9,1712019599999,24220358.98853000,88489,2502565.1,10235599.33042000,0
1712019600000,4.0614000,4.1559000,4.0548000,4.0881000,4607295.7,1712021399999,18937300.93275000,70902,2616429.5,10758750.74206000,0
1712021400000,4.0884000,4.1396000,4.0569000,4.1078000,4509388.2,1712023199999,18491955.22132000,64739,2662418.3,10924876.82092000,0
1712023200000,4.1078000,4.1107000,3.9573000,3.9751000,6776960.3,1712024999999,27377122.03199000,88363,2438252.7,9876566.23787000,0
1712025000000,3.9754000,4.0087000,3.8000000,3.9402000,23624245.6,1712026799999,92708808.01293000,286695,11373351.4,44659562.04761000,0
1712026800000,3.9404000,4.0000000,3.8378000,3.8639000,10298236.1,1712028599999,40237986.40499000,148510,4667232.6,18260750.29010000,0
1712028600000,3.8636000,3.9145000,3.8042000,3.8355000,7316941.6,1712030399999,28188868.88077000,116011,3514824.5,13551667.39834000,0
1712030400000,3.8349000,3.8825000,3.7993000,3.8694000,5474385.3,1712032199999,21019693.07076000,91216,2632615.0,10115367.09640000,0
1712032200000,3.8691000,3.9620000,3.8527000,3.9131000,6100871.8,1712033999999,23806780.78759000,84194,3453905.5,13484481.26749000,0
1712034000000,3.9130000,3.9265000,3.8000000,3.8466000,5892778.9,1712035799999,22762617.64634000,78702,2717677.8,10513301.12972000,0
1712035800000,3.8464000,3.9278000,3.8165000,3.9146000,4203718.4,1712037599999,16241083.82462000,62249,2444430.7,9454641.10025000,0
1712037600000,3.9151000,4.0433000,3.9102000,3.9846000,6670682.9,1712039399999,26527733.30018000,97606,3675313.8,14618478.93593000,0
1712039400000,3.9845000,4.0137000,3.9410000,3.9475000,3677960.1,1712041199999,14650603.34927000,56968,1754968.5,6992855.52542000,0
1712041200000,3.9475000,3.9712000,3.9050000,3.9078000,2971600.7,1712042999999,11706701.72208000,47562,1324230.5,5220163.64075000,0
1712043000000,3.9084000,3.9304000,3.7847000,3.8406000,8702094.0,1712044799999,33392770.69071000,92636,3661757.3,14053173.98123000,0
1712044800000,3.8409000,3.8999000,3.8220000,3.8499000,5434519.4,1712046599999,20965680.62203000,77080,2795214.2,10786291.20612000,0
1712046600000,3.8505000,3.8744000,3.7161000,3.7258000,10380902.6,1712048399999,39196428.90385000,128958,4544994.7,17160183.99413000,0
1712048400000,3.7254000,3.8408000,3.6688000,3.7985000,11766995.8,1712050199999,44105337.99947000,146412,5726327.8,21490291.18230000,0
1712050200000,3.7985000,3.8245000,3.7633000,3.7896000,4587561.3,1712051999999,17388592.87562000,72930,2245549.0,8513490.27132000,0
1712052000000,3.7896000,3.7916000,3.6968000,3.7550000,6444152.5,1712053799999,24073439.67960000,94644,3054498.5,11409206.65015000,0
1712053800000,3.7550000,3.7875000,3.6882000,3.7567000,7601341.1,1712055599999,28395118.14529000,88665,3851868.1,14401726.17748000,0
1712055600000,3.7566000,3.8471000,3.7277000,3.8005000,12091249.5,1712057399999,45788332.57764000,120073,5978942.0,22658461.11579000,0
1712057400000,3.8003000,3.8556000,3.7797000,3.8456000,6125513.9,1712059199999,23376782.56424000,81378,3152535.9,12035255.85105000,0
1712059200000,3.8459000,3.9432000,3.8205000,3.8990000,9526054.9,1712060999999,37021017.64371000,115040,4832448.7,18783365.44944000,0
1712061000000,3.8989000,3.8989000,3.8100000,3.8578000,6990629.4,1712062799999,26905931.71224000,84247,3205678.0,12345492.01257000,0
1712062800000,3.8577000,3.9234000,3.6696000,3.6932000,14973661.9,1712064599999,56556470.71450000,137025,6187617.2,23398126.65030000,0
1712064600000,3.6933000,3.9037000,3.6896000,3.9001000,12739069.4,1712066399999,48272765.82900000,122812,6464918.3,24510516.28034000,0
1712066400000,3.9002000,4.0689000,3.8604000,3.9784000,14913155.4,1712068199999,59167762.72618000,182334,7901114.0,31355301.32860000,0
1712068200000,3.9785000,4.0899000,3.9243000,3.9530000,11333951.1,1712069999999,45367152.77180000,144646,5678079.1,22748205.46773000,0
1712070000000,3.9529000,4.0450000,3.9454000,4.0067000,7474002.4,1712071799999,29962625.87720000,96640,3856097.1,15454420.72511000,0
1712071800000,4.0069000,4.0286000,3.8554000,3.8733000,8999193.4,1712073599999,35461203.79548000,118558,3952574.2,15589010.98728000,0
1712073600000,3.8733000,4.0165000,3.8498000,3.9487000,10108450.5,1712075399999,39749870.16714000,155213,5506716.6,21665149.06750000,0
1712075400000,3.9487000,4.1469000,3.9354000,4.1112000,10149851.4,1712077199999,41184290.71077000,138154,5073310.1,20599476.08499000,0
1712077200000,4.1110000,4.1553000,3.9795000,4.0131000,9864203.8,1712078999999,40056446.94097000,122582,4392891.2,17839124.75497000,0
1712079000000,4.0132000,4.0351000,3.9208000,4.0160000,7501209.6,1712080799999,29803387.51050000,101243,3622811.3,14405083.68653000,0
1712080800000,4.0161000,4.0737000,3.9429000,4.0331000,6428287.1,1712082599999,25734831.81561000,96470,3556828.8,14250696.47311000,0
1712082600000,4.0331000,4.0970000,3.9919000,4.0615000,4558553.9,1712084399999,18472569.69666000,80071,2290875.2,9286471.75744000,0
1712084400000,4.0616000,4.0944000,4.0168000,4.0275000,3120498.2,1712086199999,12637252.14278000,58252,1509208.1,6113010.28588000,0
1712086200000,4.0264000,4.1148000,4.0108000,4.0553000,3849169.4,1712087999999,15687297.75402000,69726,1844350.8,7518310.57773000,0
1712088000000,4.0552000,4.0740000,3.9919000,4.0105000,4078931.5,1712089799999,16431997.20022000,68700,2028367.6,8174040.16602000,0
1712089800000,4.0103000,4.0136000,3.9450000,3.9671000,3727993.5,1712091599999,14832933.60434000,56255,1457334.9,5803070.53817000,0
1712091600000,3.9663000,3.9904000,3.8840000,3.8920000,4742103.6,1712093399999,18615074.97970000,71820,2018910.9,7928463.52991000,0
1712093400000,3.8922000,3.9496000,3.8801000,3.9302000,2565204.9,1712095199999,10032632.38101000,39607,1492515.4,5840514.22113000,0
1712095200000,3.9301000,3.9770000,3.9137000,3.9370000,2600978.8,1712096999999,10269425.41666000,45947,1242489.5,4906740.52536000,0
1712097000000,3.9370000,3.9823000,3.9149000,3.9529000,2285996.0,1712098799999,9012587.93886000,39086,1061225.2,4185666.91365000,0
1712098800000,3.9521000,3.9540000,3.8811000,3.8835000,2565995.3,1712100599999,10025620.99520000,41250,1161377.0,4536472.13356000,0
1712100600000,3.8839000,3.8940000,3.8290000,3.8496000,4320796.9,1712102399999,16663465.84199000,56016,1640096.7,6325918.86487000,0
1712102400000,3.8497000,3.8910000,3.7450000,3.7573000,7688348.6,1712104199999,29273049.63145000,95407,3557382.5,13564256.72124000,0
1712104200000,3.7579000,3.7722000,3.6101000,3.7134000,16347297.9,1712105999999,60302636.93387000,161543,7554902.8,27900058.71343000,0
1712106000000,3.7134000,3.7279000,3.6377000,3.6880000,5911942.1,1712107799999,21795597.52568000,87883,2948693.4,10879194.47285000,0
1712107800000,3.6879000,3.9184000,3.6869000,3.9169000,10192232.2,1712109599999,38822660.91180000,120767,5622105.7,21391806.92030000,0
1712109600000,3.9166000,4.0596000,3.9162000,4.0357000,11003591.2,1712111399999,43966323.16882000,147023,5844063.0,23361732.94487000,0
1712111400000,4.0356000,4.1434000,4.0250000,4.0424000,8903233.3,1712113199999,36222029.43970000,117019,4360568.7,17748960.87520000,0
1712113200000,4.0424000,4.0846000,3.9758000,3.9849000,6839940.6,1712114999999,27552605.02303000,87569,3265631.9,13164601.04084000,0
1712115000000,3.9850000,4.0867000,3.9742000,4.0376000,4539910.6,1712116799999,18315860.88375000,64745,2505058.4,10103854.37661000,0
1712116800000,4.0376000,4.0675000,3.9732000,4.0489000,5322434.3,1712118599999,21366224.54830000,73884,2762787.2,11093649.46222000,0
1712118600000,4.0488000,4.1148000,4.0086000,4.0878000,4259777.1,1712120399999,17258551.90714000,67833,2160474.7,8757161.34083000,0
1712120400000,4.0882000,4.1000000,4.0075000,4.0717000,4027726.9,1712122199999,16307195.75609000,62592,2141655.9,8668994.96540000,0
1712122200000,4.0716000,4.0910000,4.0282000,4.0488000,4568309.6,1712123999999,18526436.06667000,63937,2327022.7,9439191.91838000,0
1712124000000,4.0489000,4.1397000,4.0255000,4.1292000,5134516.3,1712125799999,21034510.93619000,74316,2601728.6,10661149.51223000,0
1712125800000,4.1292000,4.1550000,4.0871000,4.1165000,4351312.7,1712127599999,17942480.61092000,74772,2238658.2,9233909.70028000,0
1712127600000,4.1168000,4.1761000,4.0788000,4.1038000,5183326.5,1712129399999,21402673.06538000,79585,2592693.5,10708487.82955000,0
1712129400000,4.1038000,4.1140000,4.0525000,4.0774000,3810905.4,1712131199999,15544450.43029000,57708,1842083.4,7513735.72679000,0
1712131200000,4.0772000,4.1031000,4.0219000,4.0989000,4144168.3,1712132999999,16807323.37388000,61118,1882083.8,7637018.37030000,0
1712133000000,4.0990000,4.1505000,4.0911000,4.0913000,3815702.0,1712134799999,15727038.42509000,62787,1752699.2,7226889.65527000,0
1712134800000,4.0912000,4.0973000,4.0333000,4.0501000,3626556.6,1712136599999,14719672.63116000,59701,1894294.2,7689115.69383000,0
1712136600000,4.0501000,4.0825000,4.0000000,4.0150000,4546515.2,1712138399999,18342079.82127000,61688,2294957.8,9262209.58169000,0
1712138400000,4.0147000,4.0175000,3.8853000,3.9005000,8119925.0,1712140199999,31978447.83104000,95887,3578401.2,14087688.59479000,0
1712140200000,3.9007000,3.9024000,3.7754000,3.8275000,10794819.0,1712141999999,41365792.81621000,105666,4670407.6,17911853.46875000,0
1712142000000,3.8276000,3.8391000,3.7700000,3.8109000,8098175.3,1712143799999,30809441.74508000,88697,4053718.6,15435265.98771000,0
1712143800000,3.8110000,3.9223000,3.7974000,3.8960000,8798479.2,1712145599999,34078434.81749000,81334,4857174.2,18820971.55389000,0
1712145600000,3.8961000,3.9284000,3.8641000,3.8837000,5480437.6,1712147399999,21353878.37735000,73655,2525770.4,9845782.10889000,0
1712147400000,3.8834000,3.9217000,3.8456000,3.8716000,4411141.2,1712149199999,17116904.04569000,61105,1917041.1,7442821.85838000,0
1712149200000,3.8716000,3.8742000,3.8041000,3.8299000,4789520.6,1712150999999,18372143.63354000,60090,2197781.0,8432112.09881000,0
1712151000000,3.8300000,3.8626000,3.7838000,3.8390000,4840066.7,1712152799999,18511509.07752000,73494,2513541.5,9618259.83037000,0
1712152800000,3.8397000,4.0102000,3.8350000,3.9833000,10201505.8,1712154599999,40111397.57675000,134869,5550869.6,21827166.36200000,0
1712154600000,3.9838000,4.0276000,3.9353000,4.0162000,6627759.1,1712156399999,26370181.65611000,101761,3340607.3,13292290.13137000,0
1712156400000,4.0162000,4.0170000,3.9230000,3.9510000,4122160.5,1712158199999,16332421.53373000,67626,1804361.3,7146637.96451000,0
1712158200000,3.9510000,3.9597000,3.8803000,3.8870000,5558824.8,1712159999999,21767672.21362000,81828,2388513.9,9359484.51211000,0
1712160000000,3.8871000,3.9532000,3.8350000,3.8608000,5903348.6,1712161799999,22935610.01578000,85572,2736143.8,10637940.96864000,0
1712161800000,3.8608000,3.8888000,3.8025000,3.8101000,4028936.0,1712163599999,15492298.72746000,61134,1825937.0,7027856.53449000,0
1712163600000,3.8100000,3.8316000,3.7425000,3.7481000,4602856.3,1712165399999,17466283.43153000,63167,2068713.2,7859316.07797000,0
1712165400000,3.7481000,3.7687000,3.7000000,3.7149000,6569527.6,1712167199999,24522702.29870000,71393,3059984.6,11433265.50484000,0
1712167200000,3.7150000,3.7213000,3.6540000,3.6635000,6148026.1,1712168999999,22661319.00720000,76005,2848572.1,10502121.85243000,0
1712169000000,3.6633000,3.7418000,3.6500000,3.7073000,5406044.5,1712170799999,19960541.26765000,63632,3179267.0,11744357.57508000,0
1712170800000,3.7074000,3.7134000,3.6665000,3.6890000,2835612.4,1712172599999,10456240.19137000,41544,1382597.6,5101200.71673000,0
1712172600000,3.6889000,3.6947000,3.6588000,3.6830000,2113521.6,1712174399999,7766711.51369000,32932,969301.3,3563337.29751000,0
1712174400000,3.6834000,3.6855000,3.6500000,3.6673000,2757965.3,1712176199999,10102035.62437000,39929,1230467.3,4508954.97804000,0
1712176200000,3.6673000,3.6673000,3.6220000,3.6471000,3594055.0,1712177999999,13101012.86398000,47518,1613099.3,5882922.12116000,0
1712178000000,3.6470000,3.6848000,3.6105000,3.6681000,3508583.3,1712179799999,12760785.24260000,47666,1818976.4,6619656.43828000,0
1712179800000,3.6686000,3.7100000,3.6420000,3.6980000,2651273.3,1712181599999,9748325.33822000,34717,1553381.6,5713524.39697000,0
1712181600000,3.6978000,3.6994000,3.6502000,3.6705000,2723960.4,1712183399999,10019975.67070000,42089,1373286.0,5051855.45185000,0
1712183400000,3.6705000,3.7106000,3.6552000,3.6845000,2029239.4,1712185199999,7480072.70964000,34285,1111202.8,4096860.97293000,0
1712185200000,3.6845000,3.6909000,3.6532000,3.6547000,2002099.6,1712186999999,7349093.58226000,30140,950978.3,3491593.78819000,0
1712187000000,3.6546000,3.6774000,3.6250000,3.6290000,1744921.7,1712188799999,6369058.72803000,28366,779979.5,2848876.11308000,0
1712188800000,3.6290000,3.7427000,3.6215000,3.7075000,4593889.7,1712190599999,16933257.87657000,58069,2640844.6,9735229.49016000,0
1712190600000,3.7075000,3.8269000,3.6830000,3.8251000,5659234.3,1712192399999,21324808.30852000,83950,2967576.9,11184918.62469000,0
1712192400000,3.8243000,3.8243000,3.7423000,3.7533000,3877587.4,1712194199999,14684848.82204000,63301,1712138.9,6486489.52372000,0
1712194200000,3.7532000,3.7761000,3.7055000,3.7727000,3635125.8,1712195999999,13570888.49916000,54576,1794337.9,6700510.77891000,0
1712196000000,3.7736000,3.7778000,3.7184000,3.7258000,2791373.2,1712197799999,10447058.34074000,45429,1218260.6,4559752.51296000,0
1712197800000,3.7264000,3.7725000,3.6706000,3.7246000,7039363.9,1712199599999,26144904.48932000,83089,3214075.5,11938313.23580000,0
1712199600000,3.7246000,3.7481000,3.6652000,3.7183000,8191993.2,1712201399999,30335218.03581000,84760,3644371.5,13497749.89678000,0
1712201400000,3.7185000,3.7340000,3.6896000,3.6982000,2012612.7,1712203199999,7471667.87900000,42835,1037000.6,3850493.51990000,0
1712203200000,3.6981000,3.7219000,3.5201000,3.5573000,13916645.0,1712204999999,49977694.16223000,108730,6536436.1,23480587.52714000,0
1712205000000,3.5573000,3.6610000,3.5183000,3.6410000,7326440.9,1712206799999,26458536.92021000,91186,4205257.4,15193501.78392000,0
1712206800000,3.6410000,3.6773000,3.6303000,3.6476000,2982450.1,1712208599999,10884508.00900000,53437,1614697.0,5892879.40091000,0
1712208600000,3.6476000,3.7030000,3.6388000,3.6545000,2963725.1,1712210399999,10884437.78606000,53352,1677238.0,6160723.93958000,0
1712210400000,3.6545000,3.7435000,3.6500000,3.7231000,3386855.5,1712212199999,12565509.71943000,64365,1903865.7,7062488.83225000,0
1712212200000,3.7231000,3.7774000,3.7185000,3.7537000,2993282.9,1712213999999,11237728.06439000,54390,1425693.7,5353483.25147000,0
1712214000000,3.7537000,3.8676000,3.7337000,3.8564000,6950061.0,1712215799999,26558608.34456000,88343,3561769.7,13607578.14393000,0
1712215800000,3.8554000,3.8844000,3.8020000,3.8194000,4690929.0,1712217599999,18034909.59631000,78108,2109124.7,8112672.70071000,0
1712217600000,3.8194000,3.9330000,3.7966000,3.9217000,5014288.1,1712219399999,19369880.36464000,76617,2891197.1,11172512.74507000,0
1712219400000,3.9219000,3.9360000,3.8821000,3.9182000,3808258.7,1712221199999,14879259.90723000,60598,1876429.5,7331784.67587000,0
1712221200000,3.9182000,3.9756000,3.9145000,3.9504000,4420660.8,1712222999999,17431914.62719000,65967,2133034.2,8411631.08578000,0
1712223000000,3.9502000,3.9619000,3.8865000,3.9019000,2939883.4,1712224799999,11516427.69358000,47477,1362215.4,5338033.61936000,0
1712224800000,3.9022000,3.9410000,3.8478000,3.8933000,4681486.3,1712226599999,18190141.24974000,62209,2251174.5,8746843.53647000,0
1712226600000,3.8933000,3.9107000,3.8668000,3.8830000,2600196.3,1712228399999,10115966.37834000,42609,1355393.4,5274618.47730000,0
1712228400000,3.8831000,3.9020000,3.8479000,3.8644000,2227828.3,1712230199999,8631992.56442000,39990,1044831.6,4050108.07237000,0
1712230200000,3.8644000,3.9038000,3.8627000,3.8889000,1969378.6,1712231999999,7650601.02411000,40825,1089558.8,4232874.29603000,0
1712232000000,3.8894000,4.0266000,3.8820000,3.9633000,8690078.4,1712233799999,34434124.59875000,116594,4896013.8,19399351.38496000,0
1712233800000,3.9635000,3.9836000,3.8540000,3.8634000,6205093.1,1712235599999,24350146.18120000,93543,2668912.7,10481382.90391000,0
1712235600000,3.8638000,4.0500000,3.8305000,3.9772000,8777819.4,1712237399999,34569905.95792000,134735,4741367.3,18674053.34684000,0
1712237400000,3.9772000,3.9795000,3.8620000,3.8751000,4877277.3,1712239199999,19093384.94268000,87941,2368374.4,9272239.95865000,0
1712239200000,3.8750000,3.9270000,3.8146000,3.8610000,6694752.3,1712240999999,25853606.46000000,104440,3127248.3,12082420.08548000,0
1712241000000,3.8611000,3.9219000,3.8448000,3.8861000,3318884.5,1712242799999,12875671.89328000,66472,1761593.7,6835645.70889000,0
1712242800000,3.8866000,3.9011000,3.7573000,3.7874000,7328356.5,1712244599999,27936715.38181000,90644,3299285.3,12582912.21540000,0
1712244600000,3.7874000,3.8415000,3.7868000,3.8242000,3566671.4,1712246399999,13607056.24609000,56772,1745731.3,6661850.81642000,0
1712246400000,3.8231000,3.8800000,3.7862000,3.8437000,3717153.8,1712248199999,14247663.54154000,64464,1917467.2,7354005.68296000,0
1712248200000,3.8437000,3.8809000,3.8326000,3.8507000,2718037.5,1712249999999,10490509.61765000,55744,1316765.0,5083415.53010000,0
1712250000000,3.8504000,3.8599000,3.7981000,3.8168000,2744466.6,1712251799999,10491669.88189000,50928,1392260.3,5323033.53786000,0
1712251800000,3.8167000,3.9331000,3.7959000,3.9111000,6305919.2,1712253599999,24500148.75524000,88976,3526137.1,13702240.44865000,0
1712253600000,3.9110000,3.9699000,3.8486000,3.8551000,7523539.8,1712255399999,29396096.72050000,100156,3986652.9,15582901.88221000,0
1712255400000,3.8549000,3.8549000,3.7335000,3.7494000,5731791.8,1712257199999,21711930.35932000,80268,2609867.5,9888542.90611000,0
1712257200000,3.7494000,3.7497000,3.6705000,3.7077000,6486431.0,1712258999999,24095525.85256000,81218,2811899.4,10454843.19665000,0
1712259000000,3.7077000,3.7322000,3.6626000,3.6752000,3115255.6,1712260799999,11509046.10145000,51759,1529163.9,5654122.81358000,0
1712260800000,3.6752000,3.6794000,3.5744000,3.6355000,7705116.1,1712262599999,27880407.71524000,103326,3803533.0,13769346.97082000,0
1712262600000,3.6355000,3.6493000,3.5800000,3.6074000,4039092.7,1712264399999,14593124.21087000,62038,2180718.7,7880524.74474000,0
1712264400000,3.6072000,3.6122000,3.5287000,3.5378000,4974319.7,1712266199999,17716583.13855000,59452,1806516.9,6440742.96780000,0
1712266200000,3.5377000,3.5431000,3.5000000,3.5282000,3616434.6,1712267999999,12740530.60363000,42923,1696516.4,5980732.00738000,0
1712268000000,3.5282000,3.5317000,3.4790000,3.5245000,5023167.1,1712269799999,17599850.55814000,54042,2421898.2,8491579.84948000,0
1712269800000,3.5245000,3.5364000,3.4800000,3.4997000,2738999.4,1712271599999,9616144.68840000,35589,1344504.8,4723022.79764000,0
1712271600000,3.4996000,3.5417000,3.4612000,3.5256000,5411723.9,1712273399999,18960001.13002000,54633,2756633.8,9675244.21911000,0
1712273400000,3.5256000,3.5559000,3.5027000,3.5466000,3393890.9,1712275199999,11980718.40629000,41219,1867789.6,6594959.70171000,0
1712275200000,3.5466000,3.6079000,3.5154000,3.5303000,5213552.0,1712276999999,18550299.31055000,69384,2702030.3,9620011.18650000,0
1712277000000,3.5301000,3.5568000,3.5109000,3.5170000,3080948.0,1712278799999,10887784.32515000,49501,1597127.6,5646305.67605000,0
1712278800000,3.5171000,3.5171000,3.4501000,3.4809000,4670719.8,1712280599999,16249612.60889000,55616,2165346.1,7532699.97391000,0
1712280600000,3.4808000,3.4808000,3.4227000,3.4265000,4246702.0,1712282399999,14651849.72318000,56238,1843640.9,6365530.15034000,0
1712282400000,3.4269000,3.4563000,3.3774000,3.4026000,5504779.4,1712284199999,18790375.07226000,65069,2311470.1,7898009.63376000,0
1712284200000,3.4025000,3.4176000,3.3151000,3.3481000,7946491.1,1712285999999,26674828.47467000,87883,3185368.4,10698974.90517000,0
1712286000000,3.3481000,3.4524000,3.3477000,3.3908000,6426563.6,1712287799999,21867958.86193000,75439,3841675.2,13067443.46355000,0
1712287800000,3.3911000,3.4268000,3.3880000,3.4184000,2484949.4,1712289599999,8473879.01046000,38014,1351771.7,4610076.90983000,0
1712289600000,3.4184000,3.4185000,3.3519000,3.3556000,2887016.7,1712291399999,9767145.04600000,39587,1259922.6,4265789.01336000,0
